des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SPRECHER,False,45,43.09678734183164,-89.3587999454508,1,1230155,58996,506006,EMPTY,D,22,2025-09-29,65400,115C,1230155,20250929 18:57,107,,2025-09-29T18:57:19.110019
1-SPRECHER,False,164,43.08559666666667,-89.26454,1,1230110,92704,506006,EMPTY,D,0,2025-09-29,63480,114E,1230110,20250929 18:57,2009,,2025-09-29T18:57:19.110024
1-JUNCTION,False,272,43.07106540655779,-89.4071393872354,1,1230191,50847,506009,HALF_EMPTY,D,7,2025-09-29,66180,115D,1230191,20250929 18:57,2007,,2025-09-29T18:57:19.110024
1-JUNCTION,False,180,43.057491666666664,-89.52813666666667,1,1230219,92467,506009,EMPTY,D,0,2025-09-29,63900,114D,1230219,20250929 18:57,2011,,2025-09-29T18:57:19.110025
2-AIRPORT,False,15,43.047193571495136,-89.4387886213695,1,1230156,55807,506338,EMPTY,D,18,2025-09-29,65820,122D,1230156,20250929 18:57,2203,,2025-09-29T18:57:19.110026
2-AIRPORT,True,1,43.13734833333333,-89.34654166666665,1,1230154,108209,506338,EMPTY,D,0,2025-09-29,61620,126D,1230154,20250929 18:57,1908,,2025-09-29T18:57:19.110026
2-VERONA,False,168,43.02920320820064,-89.45644938513634,1,1230220,62722,506346,EMPTY,D,0,2025-09-29,65160,121D,1230220,20250929 18:57,135,,2025-09-29T18:57:19.110027
2-EPIC CAMPUS,False,78,42.99689333333334,-89.56390000000002,1,1230174,110197,506350,EMPTY,D,0,2025-09-29,63360,124D,1230174,20250929 18:57,153,,2025-09-29T18:57:19.110027
JUNCTION,False,228,43.11919126178832,-89.32135476984158,1,1228599,24578,387,EMPTY,A,0,2025-09-29,67440,127A,1228599,20250929 18:57,2313,,2025-09-29T18:57:21.472687
JUNCTION,False,277,43.07344964455237,-89.40713252670977,1,1228643,56685,387,HALF_EMPTY,A,0,2025-09-29,65640,112A,1228643,20250929 18:57,2357,,2025-09-29T18:57:21.472691
2-AMERICAN CENTER,False,94,43.07287057039936,-89.46051683011108,1,1228581,23069,414,EMPTY,A,30,2025-09-29,67200,120A,1228581,20250929 18:57,2308,,2025-09-29T18:57:21.472691
2-AMERICAN CENTER,False,32,43.10119844652069,-89.34797985897173,1,1228580,59630,414,HALF_EMPTY,A,24,2025-09-29,65400,125A,1228580,20250929 18:57,2330,,2025-09-29T18:57:21.472692
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.057846,-89.528334,1,1228550,0,421,EMPTY,A,7,2025-09-29,68160,119A,1228550,20250929 18:57,2350,,2025-09-29T18:57:21.472692
1-SUN PRAIRIE VIA HIGH CROSSING,False,129,43.07368682716271,-89.41313109626874,1,1228533,36693,421,HALF_EMPTY,A,0,2025-09-29,66300,124A,1228533,20250929 18:57,2310,,2025-09-29T18:57:21.472693
1-SUN PRAIRIE VIA HIGH CROSSING,False,61,43.13424466570393,-89.29334078288382,1,1228549,81366,421,EMPTY,A,15,2025-09-29,64500,118A,1228549,20250929 18:57,2356,,2025-09-29T18:57:21.472694
JUNCTION VIA HIGH CROSSING,False,12,43.15682333333333,-89.26689833333333,1,1228653,17,469,EMPTY,A,0,2025-09-29,68280,126A,1228653,20250929 18:57,2353,,2025-09-29T18:57:21.472694
JUNCTION VIA HIGH CROSSING,False,247,43.07576553235631,-89.38497544149874,1,1228642,51890,469,EMPTY,A,0,2025-09-29,66480,111A,1228642,20250929 18:57,2312,,2025-09-29T18:57:21.472695
JUNCTION VIA HIGH CROSSING,False,269,43.06090771972245,-89.4774468540162,1,1228598,81652,469,EMPTY,A,24,2025-09-29,64680,113A,1228598,20250929 18:57,2315,,2025-09-29T18:57:21.472695
U.W. HOSPITAL,False,67,43.07708179754872,-89.31965414693506,1,1229780,13750,331,EMPTY,C,18,2025-09-29,67680,111D,1229780,20250929 18:57,131,,2025-09-29T18:57:23.826585
U.W. HOSPITAL,False,225,43.07922399823837,-89.36844181544414,1,1229816,32319,454,EMPTY,C,24,2025-09-29,66960,120C,1229816,20250929 18:57,1903,,2025-09-29T18:57:23.826589
U.W. HOSPITAL,False,259,43.07328052041499,-89.41850746984404,1,1229813,47727,454,HALF_EMPTY,C,19,2025-09-29,66000,114C,1229813,20250929 18:57,114,,2025-09-29T18:57:23.826590
2-BUCKEYE,False,114,43.06972659931904,-89.3901887148375,1,1229708,15900,506376,HALF_EMPTY,C,15,2025-09-29,66960,118C,1229708,20250929 18:57,2013,,2025-09-29T18:57:23.826591
1-SPRECHER,False,92,43.09380157626675,-89.3415256781033,1,1229742,33770,506377,EMPTY,C,16,2025-09-29,66060,117C,1229742,20250929 18:57,1912,,2025-09-29T18:57:23.826591
CAPITOL SQUARE,False,89,43.06757000019178,-89.40186163151142,1,1230534,54470,506369,EMPTY,E,15,2025-09-29,66000,117E,1230534,20250929 18:57,2201,,2025-09-29T18:57:26.151420
MCKEE,False,180,43.04584177637628,-89.47368,1,1230555,37417,506370,EMPTY,E,28,2025-09-29,66360,112E,1230555,20250929 18:57,1911,,2025-09-29T18:57:26.151424
CAPITOL SQUARE,False,89,43.015553268573036,-89.43953431779998,1,1227745,43468,1274,EMPTY,75,30,2025-09-29,66900,18775,1227745,20250929 18:57,990,,2025-09-29T18:57:28.513696
MEMORIAL UNION VIA EAGLE HEIGHTS,False,276,43.07598307527293,-89.40530760521813,1,1227983,1785,506364,HALF_EMPTY,80,15,2025-09-29,68220,8180,1227983,20250929 18:57,146,,2025-09-29T18:57:30.826659
MEMORIAL UNION VIA EAGLE HEIGHTS,False,255,43.08398777983044,-89.43338280407954,1,1227958,13597,506364,HALF_EMPTY,80,11,2025-09-29,67500,1380,1227958,20250929 18:57,987,,2025-09-29T18:57:30.826685
MEMORIAL UNION VIA EAGLE HEIGHTS,False,253,43.07897850734357,-89.42933200541158,1,1227957,25763,506364,EMPTY,80,0,2025-09-29,66780,1280,1227957,20250929 18:57,148,,2025-09-29T18:57:30.826686
MEMORIAL UNION VIA EAGLE HEIGHTS,False,34,43.07298841734944,-89.39737066851634,1,1227956,39437,506364,HALF_EMPTY,80,0,2025-09-29,66060,1180,1227956,20250929 18:57,130,,2025-09-29T18:57:30.826687
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,180,43.07539124184079,-89.42510833641809,1,1228432,7754,335,EMPTY,82,18,2025-09-29,67800,8182,1228432,20250929 18:57,101,,2025-09-29T18:57:33.138969
FITCHBURG-CADDIS,False,79,43.14181038034342,-89.39310007025554,1,1229130,10332,1278,EMPTY,B,19,2025-09-29,68040,160B,1229130,20250929 18:57,2322,,2025-09-29T18:57:35.470823
FITCHBURG-CADDIS,False,185,43.107670280420784,-89.35452805075224,1,1229129,29023,1278,EMPTY,B,20,2025-09-29,67140,163B,1229129,20250929 18:57,2358,,2025-09-29T18:57:35.470827
FITCHBURG-CADDIS,False,253,43.07327539274595,-89.39920579635772,1,1229162,50475,1278,EMPTY,B,9,2025-09-29,66240,159B,1229162,20250929 18:57,2361,,2025-09-29T18:57:35.470827
FITCHBURG-CADDIS,False,202,43.07072760643921,-89.4010711378247,1,1229128,51805,1278,EMPTY,B,0,2025-09-29,65340,158B,1229128,20250929 18:57,2326,,2025-09-29T18:57:35.470828
FITCHBURG-CADDIS,False,52,43.01939666666667,-89.42121666666665,1,1229161,76998,1278,EMPTY,B,0,2025-09-29,64440,157B,1229161,20250929 18:57,2316,,2025-09-29T18:57:35.470829
NORTHPORT,False,42,43.01958661145749,-89.42089157763793,1,1229098,108,1280,EMPTY,B,0,2025-09-29,68160,156B,1229098,20250929 18:57,2325,,2025-09-29T18:57:35.470829
NORTHPORT,False,3,43.07151718768283,-89.40073028192856,1,1229065,24862,1280,EMPTY,B,3,2025-09-29,67200,162B,1229065,20250929 18:57,2327,,2025-09-29T18:57:35.470830
NORTHPORT,False,44,43.082121,-89.373542,1,1229097,34855,1280,EMPTY,B,0,2025-09-29,66300,155B,1229097,20250929 18:57,2303,,2025-09-29T18:57:35.470830
NORTHPORT,False,329,43.10109050224486,-89.34924344255751,1,1229064,44531,1280,EMPTY,B,15,2025-09-29,65400,161B,1229064,20250929 18:57,2320,,2025-09-29T18:57:35.470831
CAPITOL SQUARE VIA MIDDLETON,False,1,43.09568047682964,-89.52357180321685,1,1230735,19235,506312,EMPTY,F,18,2025-09-29,67620,114A,1230735,20250929 18:57,2362,,2025-09-29T18:57:37.850168
CAPITOL SQUARE VIA MIDDLETON,False,125,43.07383443005299,-89.4133372498702,1,1230734,67960,506312,EMPTY,F,0,2025-09-29,65820,121A,1230734,20250929 18:57,2359,,2025-09-29T18:57:37.850172
JUNCTION VIA MIDDLETON,False,271,43.07334,-89.4058,1,1230771,5894,506314,EMPTY,F,0,2025-09-29,67800,115A,1230771,20250929 18:57,2334,,2025-09-29T18:57:37.850173
JUNCTION VIA MIDDLETON,False,0,43.09752633395051,-89.5277557,1,1230770,54331,506314,EMPTY,F,25,2025-09-29,66000,123A,1230770,20250929 18:57,2314,,2025-09-29T18:57:37.850173
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,302,43.07410418369015,-89.39247855661424,1,1228368,19304,444,EMPTY,81,1,2025-09-29,66900,8181,1228368,20250929 18:57,104,,2025-09-29T18:57:40.164242
