des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,268,43.12107450276302,-89.32465406837548,1,1228771,25812,387,EMPTY,A,0,2025-09-27,63600,217A,1228771,20250927 17:57,2323,,2025-09-27T17:57:30.406670
JUNCTION,False,227,43.07420176530832,-89.39254491063329,1,1228754,52677,387,HALF_EMPTY,A,15,2025-09-27,61860,215A,1228754,20250927 17:57,2350,,2025-09-27T17:57:30.406676
2-AMERICAN CENTER,False,0,43.07004385913575,-89.46834075109997,1,1228707,19995,414,EMPTY,A,35,2025-09-27,63960,221A,1228707,20250927 17:57,2334,,2025-09-27T17:57:30.406678
2-AMERICAN CENTER,False,1,43.11830119033633,-89.33050973466729,1,1228706,68009,414,EMPTY,A,36,2025-09-27,62040,219A,1228706,20250927 17:57,2353,,2025-09-27T17:57:30.406679
1-SUN PRAIRIE VIA HIGH CROSSING,False,171,43.057413333333336,-89.52798833333333,1,1228664,235,421,EMPTY,A,0,2025-09-27,64860,214A,1228664,20250927 17:57,2330,,2025-09-27T17:57:30.406680
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.07229667933555,-89.39349754224563,1,1228679,42125,421,HALF_EMPTY,A,13,2025-09-27,63000,212A,1228679,20250927 17:57,2354,,2025-09-27T17:57:30.406681
1-SUN PRAIRIE VIA HIGH CROSSING,False,0,43.13225107044448,-89.29764416309769,1,1228663,79982,421,EMPTY,A,16,2025-09-27,61140,213A,1228663,20250927 17:57,2327,,2025-09-27T17:57:30.406682
JUNCTION VIA HIGH CROSSING,False,238,43.162364000103,-89.26835860804798,1,1228725,2874,469,EMPTY,A,22,2025-09-27,64560,211A,1228725,20250927 17:57,2342,,2025-09-27T17:57:30.406683
JUNCTION VIA HIGH CROSSING,False,226,43.07559391134337,-89.38288117471414,1,1228742,51140,469,EMPTY,A,0,2025-09-27,62760,216A,1228742,20250927 17:57,2338,,2025-09-27T17:57:30.406685
JUNCTION VIA HIGH CROSSING,False,268,43.06065586581509,-89.51271169761706,1,1228724,91106,469,EMPTY,A,18,2025-09-27,60960,218A,1228724,20250927 17:57,2320,,2025-09-27T17:57:30.406686
MEMORIAL UNION VIA EAGLE HEIGHTS,False,333,43.084277756729705,-89.42888692410573,1,1228095,12305,506364,EMPTY,80,0,2025-09-27,63900,4280,1228095,20250927 17:57,1907,,2025-09-27T17:57:32.837619
MEMORIAL UNION VIA EAGLE HEIGHTS,False,2,43.073303959897004,-89.39742538221701,1,1228074,39532,506364,HALF_EMPTY,80,13,2025-09-27,62400,6080,1228074,20250927 17:57,2214,,2025-09-27T17:57:32.837626
SHEBOYGAN VIA MIDDLETON,False,2,43.09658836305332,-89.52348338631717,1,1230805,19521,506311,EMPTY,F,0,2025-09-27,63960,212F,1230805,20250927 17:57,120,,2025-09-27T17:57:35.275030
JUNCTION VIA MIDDLETON,False,182,43.09711391130105,-89.52356046358103,1,1230836,35844,506313,EMPTY,F,0,2025-09-27,63360,211F,1230836,20250927 17:57,1913,,2025-09-27T17:57:35.275036
FITCHBURG-CADDIS,False,1,43.14153587643559,-89.3977211865441,1,1229321,9058,1278,EMPTY,B,10,2025-09-27,64380,255B,1229321,20250927 17:57,2313,,2025-09-27T17:57:37.693988
FITCHBURG-CADDIS,False,226,43.08275188543746,-89.37292121281163,1,1229287,41785,1278,EMPTY,B,24,2025-09-27,63420,254B,1229287,20250927 17:57,2341,,2025-09-27T17:57:37.693994
FITCHBURG-CADDIS,False,271,43.07479725692453,-89.39109596168122,1,1229315,48078,1278,EMPTY,B,9,2025-09-27,62520,253B,1229315,20250927 17:57,2356,,2025-09-27T17:57:37.693995
FITCHBURG-CADDIS,False,187,43.047195439122454,-89.39425215001131,1,1229286,60760,1278,EMPTY,B,22,2025-09-27,61620,252B,1229286,20250927 17:57,2308,,2025-09-27T17:57:37.693997
NORTHPORT,False,51,43.01952333333334,-89.421005,1,1229227,72,1280,EMPTY,B,0,2025-09-27,64920,251B,1229227,20250927 17:57,2347,,2025-09-27T17:57:37.693998
NORTHPORT,False,328,43.05401036899428,-89.39639796964435,1,1229255,18139,1280,EMPTY,B,30,2025-09-27,63960,258B,1229255,20250927 17:57,2362,,2025-09-27T17:57:37.693999
NORTHPORT,False,91,43.07200698532114,-89.39550522463355,1,1229226,26464,1280,EMPTY,B,19,2025-09-27,63000,257B,1229226,20250927 17:57,2310,,2025-09-27T17:57:37.694000
NORTHPORT,False,0,43.12165914554827,-89.35493262859718,1,1229254,53208,1280,EMPTY,B,16,2025-09-27,62040,256B,1229254,20250927 17:57,2339,,2025-09-27T17:57:37.694001
CAPITOL SQUARE,False,116,43.06701558626258,-89.39541477584109,1,1230586,56231,506369,EMPTY,E,0,2025-09-27,62400,212E,1230586,20250927 17:57,1911,,2025-09-27T17:57:40.144184
MCKEE,False,183,43.046070100605306,-89.47367501431357,1,1230603,37332,506370,EMPTY,E,31,2025-09-27,62760,211E,1230603,20250927 17:57,110,,2025-09-27T17:57:40.144190
2-VERONA,False,2,43.13737833333333,-89.34657,1,1230276,22,435,EMPTY,D,0,2025-09-27,64800,222D,1230276,20250927 17:57,131,,2025-09-27T17:57:42.558353
2-VERONA,False,1,43.01524491585832,-89.48055460081366,1,1230275,75229,435,EMPTY,D,0,2025-09-27,61200,223D,1230275,20250927 17:57,135,,2025-09-27T17:57:42.558360
1-JUNCTION,False,290,43.05759833333333,-89.52812333333334,1,1230291,92155,448,EMPTY,D,0,2025-09-27,58920,212D,1230291,20250927 17:57,106,,2025-09-27T17:57:42.558361
2-AIRPORT,False,48,43.06757185978619,-89.41319408739332,1,1230256,59346,1297,HALF_EMPTY,D,0,2025-09-27,62520,221D,1230256,20250927 17:57,148,,2025-09-27T17:57:42.558362
1-SPRECHER,False,85,43.09816199456866,-89.32088293186527,1,1230239,70375,505941,EMPTY,D,16,2025-09-27,61440,213D,1230239,20250927 17:57,138,,2025-09-27T17:57:42.558363
2-BUCKEYE,False,74,43.07602899045311,-89.37562831490547,1,1229844,20834,327,EMPTY,C,23,2025-09-27,63420,216C,1229844,20250927 17:57,151,,2025-09-27T17:57:44.996075
1-SPRECHER,False,149,43.08573333333334,-89.26459500000001,1,1229828,56074,349,EMPTY,C,0,2025-09-27,61620,214C,1229828,20250927 17:57,119,,2025-09-27T17:57:44.996081
U.W. HOSPITAL,False,232,43.07605594138003,-89.37641005574095,1,1229881,37408,515,EMPTY,C,15,2025-09-27,63120,212C,1229881,20250927 17:57,136,,2025-09-27T17:57:44.996083
