des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,214,43.13116641356776,-89.30392263232224,1,1228750,18150,387,EMPTY,A,0,2025-09-27,60060,214A,1228750,20250927 16:47,2330,,2025-09-27T16:48:04.112449
JUNCTION,False,271,43.073209896534074,-89.39674055067267,1,1228766,53945,387,HALF_EMPTY,A,25,2025-09-27,58260,212A,1228766,20250927 16:47,2354,,2025-09-27T16:48:04.112457
JUNCTION,False,180,43.057935,-89.52796666666667,1,1228763,95108,387,EMPTY,A,0,2025-09-27,56460,213A,1228763,20250927 16:48,2327,,2025-09-27T16:48:04.112458
2-AMERICAN CENTER,False,89,43.060512298282816,-89.51293707508812,1,1228705,5368,414,EMPTY,A,12,2025-09-27,60240,220A,1228705,20250927 16:47,2303,,2025-09-27T16:48:04.112460
2-AMERICAN CENTER,False,94,43.07331282496846,-89.41130273441892,1,1228704,37217,414,HALF_EMPTY,A,5,2025-09-27,58440,217A,1228704,20250927 16:47,2323,,2025-09-27T16:48:04.112461
2-AMERICAN CENTER,False,41,43.14549649517779,-89.28560636936191,1,1228703,85187,414,EMPTY,A,53,2025-09-27,56640,215A,1228703,20250927 16:48,2352,,2025-09-27T16:48:04.112462
1-SUN PRAIRIE VIA HIGH CROSSING,False,108,43.0743870027454,-89.43726641682481,1,1228678,30133,421,EMPTY,A,37,2025-09-27,59340,211A,1228678,20250927 16:47,2342,,2025-09-27T16:48:04.112463
1-SUN PRAIRIE VIA HIGH CROSSING,False,1,43.11824081454807,-89.33051221702208,1,1228662,67987,421,EMPTY,A,30,2025-09-27,57540,216A,1228662,20250927 16:48,2338,,2025-09-27T16:48:04.112464
1-SUN PRAIRIE VIA HIGH CROSSING,False,5,43.156825,-89.26686833333333,1,1228677,95552,421,EMPTY,A,0,2025-09-27,55740,218A,1228677,20250927 16:48,2320,,2025-09-27T16:48:04.112465
JUNCTION VIA HIGH CROSSING,False,230,43.108906212422724,-89.33625994742776,1,1228741,33696,469,HALF_EMPTY,A,1,2025-09-27,59160,221A,1228741,20250927 16:47,2334,,2025-09-27T16:48:04.112467
