des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,270,43.13378615015305,-89.39456688010594,1,1229140,5707,1278,EMPTY,B,28,2025-09-25,31920,141B,1229140,20250925 08:55,2342,,2025-09-25T08:55:51.480805
FITCHBURG-CADDIS,False,160,43.10070535537096,-89.34913004318078,1,1229110,32603,1278,HALF_EMPTY,B,0,2025-09-25,31020,137B,1229110,20250925 08:55,2301,,2025-09-25T08:55:51.480811
FITCHBURG-CADDIS,False,227,43.08210370923188,-89.3737209265514,1,1229139,42107,1278,HALF_EMPTY,B,3,2025-09-25,30120,140B,1229139,20250925 08:55,2323,,2025-09-25T08:55:51.480812
FITCHBURG-CADDIS,False,154,43.051966555057554,-89.39499484775972,1,1229109,59110,1278,EMPTY,B,32,2025-09-25,29220,136B,1229109,20250925 08:55,2355,,2025-09-25T08:55:51.480813
FITCHBURG-CADDIS,False,53,43.019573333333334,-89.42093833333332,1,1229138,75923,1278,EMPTY,B,0,2025-09-25,28320,138B,1229138,20250925 08:55,2308,,2025-09-25T08:55:51.480814
NORTHPORT,False,45,43.02652343148847,-89.4125336158575,1,1229078,3909,1280,EMPTY,B,18,2025-09-25,31920,134B,1229078,20250925 08:55,2328,,2025-09-25T08:55:51.480815
NORTHPORT,False,310,43.054426189930005,-89.39660337366638,1,1229045,18304,1280,HALF_EMPTY,B,0,2025-09-25,31020,133B,1229045,20250925 08:55,2304,,2025-09-25T08:55:51.480816
NORTHPORT,False,45,43.08771278003792,-89.36553754432015,1,1229077,37760,1280,EMPTY,B,31,2025-09-25,30120,135B,1229077,20250925 08:55,2320,,2025-09-25T08:55:51.480817
NORTHPORT,False,333,43.12735354165705,-89.3553187916966,1,1229044,55335,1280,EMPTY,B,26,2025-09-25,29220,139B,1229044,20250925 08:55,2331,,2025-09-25T08:55:51.480818
JUNCTION,False,268,43.12107455590729,-89.3246519387975,1,1228628,25811,387,HALF_EMPTY,A,0,2025-09-25,31380,120A,1228628,20250925 08:55,2339,,2025-09-25T08:55:53.786462
JUNCTION,False,271,43.07539179628702,-89.4498212117275,1,1228624,68250,387,EMPTY,A,27,2025-09-25,29580,117A,1228624,20250925 08:55,2305,,2025-09-25T08:55:53.786467
2-AMERICAN CENTER,False,27,43.07310661046211,-89.46745952969837,1,1228561,21165,414,HALF_EMPTY,A,9,2025-09-25,31080,127A,1228561,20250925 08:55,2315,,2025-09-25T08:55:53.786468
2-AMERICAN CENTER,False,46,43.10754085002171,-89.33815816415563,1,1228560,63199,414,EMPTY,A,33,2025-09-25,29280,116A,1228560,20250925 08:55,2345,,2025-09-25T08:55:53.786469
1-SUN PRAIRIE VIA HIGH CROSSING,False,92,43.060534988035066,-89.51700375371098,1,1228540,4279,421,EMPTY,A,4,2025-09-25,31980,118A,1228540,20250925 08:55,2361,,2025-09-25T08:55:53.786470
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.07217057993668,-89.40594364163962,1,1228523,38748,421,FULL,A,0,2025-09-25,30180,126A,1228523,20250925 08:55,2316,,2025-09-25T08:55:53.786471
1-SUN PRAIRIE VIA HIGH CROSSING,False,43,43.12818376962785,-89.30758316124454,1,1228539,76582,421,EMPTY,A,5,2025-09-25,28380,111A,1228539,20250925 08:55,2347,,2025-09-25T08:55:53.786471
JUNCTION VIA HIGH CROSSING,False,9,43.156839999999995,-89.26689999999999,1,1228589,19,469,EMPTY,A,0,2025-09-25,32280,113A,1228589,20250925 08:55,2318,,2025-09-25T08:55:53.786472
JUNCTION VIA HIGH CROSSING,False,224,43.09229853733807,-89.35936271105473,1,1228606,42409,469,FULL,A,13,2025-09-25,30480,119A,1228606,20250925 08:55,2356,,2025-09-25T08:55:53.786473
JUNCTION VIA HIGH CROSSING,False,210,43.06377198050312,-89.47189118736497,1,1228588,79221,469,EMPTY,A,33,2025-09-25,28680,121A,1228588,20250925 08:55,2353,,2025-09-25T08:55:53.786474
