des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,115,43.139867695057994,-89.38845060766413,1,1229127,11833,1278,EMPTY,B,0,2025-09-26,61680,155B,1229127,20250926 17:16,2342,,2025-09-26T17:16:54.827083
FITCHBURG-CADDIS,False,224,43.092444729509836,-89.35916724267437,1,1229156,36725,1278,EMPTY,B,0,2025-09-26,60780,161B,1229156,20250926 17:16,2343,,2025-09-26T17:16:54.827094
FITCHBURG-CADDIS,False,186,43.072730901842945,-89.40071185928603,1,1229126,51045,1278,HALF_EMPTY,B,24,2025-09-26,59820,154B,1229126,20250926 17:16,2331,,2025-09-26T17:16:54.827096
FITCHBURG-CADDIS,False,359,43.038895,-89.394824,1,1229155,64543,1278,EMPTY,B,5,2025-09-26,58920,160B,1229155,20250926 17:16,2312,,2025-09-26T17:16:54.827099
NORTHPORT,False,54,43.01960999999999,-89.42092499999998,1,1229095,110,1280,EMPTY,B,0,2025-09-26,62460,159B,1229095,20250926 17:16,2338,,2025-09-26T17:16:54.827101
NORTHPORT,False,129,43.038500201702526,-89.39806395625838,1,1229062,10465,1280,EMPTY,B,0,2025-09-26,61560,158B,1229062,20250926 17:16,2315,,2025-09-26T17:16:54.827103
NORTHPORT,False,3,43.07161256640369,-89.4007224520333,1,1229094,24897,1280,HALF_EMPTY,B,7,2025-09-26,60660,157B,1229094,20250926 17:16,2347,,2025-09-26T17:16:54.827105
NORTHPORT,False,33,43.10012181860703,-89.3488072714386,1,1229061,44152,1280,EMPTY,B,18,2025-09-26,59700,156B,1229061,20250926 17:16,2359,,2025-09-26T17:16:54.827106
KENNEDY/DROP OFFS ONLY,False,270,43.13378096027072,-89.39145665329953,1,1229191,4877,1284,EMPTY,B,32,2025-09-26,62160,153B,1229191,20250926 17:16,2317,,2025-09-26T17:16:54.827108
JUNCTION,False,143,43.151662048018984,-89.29891791159137,1,1228627,5046,387,EMPTY,A,0,2025-09-26,61980,120A,1228627,20250926 17:16,2316,,2025-09-26T17:16:57.518357
JUNCTION,False,317,43.07615788676503,-89.38396188634187,1,1228623,50036,387,HALF_EMPTY,A,0,2025-09-26,60180,125A,1228623,20250926 17:16,2304,,2025-09-26T17:16:57.518367
JUNCTION,False,269,43.06079332734723,-89.50022731959908,1,1228639,86238,387,EMPTY,A,40,2025-09-26,58380,115A,1228639,20250926 17:16,2303,,2025-09-26T17:16:57.518370
2-AMERICAN CENTER,False,87,43.06086211658842,-89.47253878865409,1,1228578,16204,414,EMPTY,A,0,2025-09-26,61620,127A,1228578,20250926 17:16,2339,,2025-09-26T17:16:57.518372
2-AMERICAN CENTER,False,45,43.09191643041692,-89.35964759320574,1,1228577,55055,414,HALF_EMPTY,A,4,2025-09-26,59820,112A,1228577,20250926 17:16,2352,,2025-09-26T17:16:57.518375
1-SUN PRAIRIE VIA HIGH CROSSING,False,92,43.072901706247464,-89.43001775048772,1,1228548,32100,421,HALF_EMPTY,A,28,2025-09-26,60720,111A,1228548,20250926 17:16,2327,,2025-09-26T17:16:57.518377
1-SUN PRAIRIE VIA HIGH CROSSING,False,40,43.108995746480566,-89.33600672273168,1,1228531,63984,421,HALF_EMPTY,A,0,2025-09-26,58860,113A,1228531,20250926 17:16,2323,,2025-09-26T17:16:57.518378
1-SUN PRAIRIE VIA HIGH CROSSING,True,15,43.15683666666667,-89.26688666666665,1,1228547,95552,421,EMPTY,A,0,2025-09-26,57060,119A,1228547,20250926 17:16,2361,,2025-09-26T17:16:57.518380
JUNCTION VIA HIGH CROSSING,False,240,43.10406099132521,-89.34238407436965,1,1228597,36128,469,EMPTY,A,0,2025-09-26,61020,121A,1228597,20250926 17:16,2355,,2025-09-26T17:16:57.518382
JUNCTION VIA HIGH CROSSING,False,271,43.075351367444,-89.44724114307755,1,1228614,69082,469,HALF_EMPTY,A,16,2025-09-26,59220,118A,1228614,20250926 17:16,2341,,2025-09-26T17:16:57.518384
FITCHBURG,False,116,43.076476019313134,-89.42068325783505,1,1227734,3455,489,EMPTY,65,0,2025-09-26,61980,18165,1227734,20250926 17:16,988,,2025-09-26T17:17:00.212951
FITCHBURG,False,149,43.02387274770285,-89.38018654513117,1,1227730,32926,489,EMPTY,65,40,2025-09-26,60000,116E,1227730,20250926 17:16,101,,2025-09-26T17:17:00.212964
U.W. HOSPITAL,False,342,43.05136999959403,-89.37792434257355,1,1227727,34488,501,EMPTY,65,32,2025-09-26,61260,18265,1227727,20250926 17:16,148,,2025-09-26T17:17:00.212967
JUNCTION,False,88,42.99693115372754,-89.56355040528902,1,1227607,42,504,EMPTY,55,9,2025-09-26,62100,18575,1227607,20250926 17:16,1902,,2025-09-26T17:17:02.924311
EPIC CAMPUS,False,90,43.051920329573804,-89.51797340381543,1,1227618,4282,512,EMPTY,55,20,2025-09-26,61920,18275,1227618,20250926 17:16,1910,,2025-09-26T17:17:02.924320
EPIC CAMPUS,False,95,42.99683666666667,-89.56405333333332,1,1227617,35097,512,EMPTY,55,0,2025-09-26,61020,18675,1227617,20250926 17:16,2215,,2025-09-26T17:17:02.924323
1-SPRECHER,False,281,43.05580499999999,-89.52767,1,1230153,877,505941,EMPTY,D,0,2025-09-26,61620,113C,1230153,20250926 17:16,110,,2025-09-26T17:17:05.577633
1-SPRECHER,False,93,43.07199848554396,-89.39929017499988,1,1230109,44814,505941,HALF_EMPTY,D,0,2025-09-26,59820,115D,1230109,20250926 17:16,2004,,2025-09-26T17:17:05.577643
1-SPRECHER,False,89,43.099120000134036,-89.28126839720001,1,1230151,80551,505941,EMPTY,D,31,2025-09-26,58020,114D,1230151,20250926 17:16,2211,,2025-09-26T17:17:05.577646
1-JUNCTION,False,317,43.09494,-89.26177,1,1230190,5524,505944,EMPTY,D,23,2025-09-26,62040,112D,1230190,20250926 17:17,106,,2025-09-26T17:17:05.577648
1-JUNCTION,False,225,43.07582878985131,-89.39023804540619,1,1230216,45121,505944,HALF_EMPTY,D,7,2025-09-26,60240,115C,1230216,20250926 17:16,997,,2025-09-26T17:17:05.577650
1-JUNCTION,False,284,43.0506866764674,-89.50745797724892,1,1230189,85279,505944,EMPTY,D,16,2025-09-26,58380,114E,1230189,20250926 17:17,129,,2025-09-26T17:17:05.577652
2-AIRPORT,False,149,42.99054970945231,-89.53312958434987,1,1230154,11962,506011,EMPTY,D,22,2025-09-26,61620,126D,1230154,20250926 17:16,1903,,2025-09-26T17:17:05.577654
2-AIRPORT,False,126,43.0485,-89.43854,1,1230126,56307,506011,EMPTY,D,21,2025-09-26,59820,181D,1230126,20250926 17:16,983,,2025-09-26T17:17:05.577656
2-AIRPORT,False,342,43.093389866574924,-89.36357011486442,1,1230152,83727,506011,HALF_EMPTY,D,16,2025-09-26,58020,121D,1230152,20250926 17:16,120,,2025-09-26T17:17:05.577658
2-AIRPORT,True,3,43.13741666666667,-89.34653833333331,1,1230125,108209,506011,EMPTY,D,0,2025-09-26,56220,124D,1230125,20250926 17:16,151,,2025-09-26T17:17:05.577660
2-EPIC CAMPUS,False,131,43.11891787536635,-89.36369713613031,1,1230218,16528,506019,EMPTY,D,18,2025-09-26,61560,125D,1230218,20250926 17:16,119,,2025-09-26T17:17:05.577662
2-EPIC CAMPUS,False,227,43.058857,-89.426445,1,1230173,48355,506019,HALF_EMPTY,D,19,2025-09-26,59640,122D,1230173,20250926 17:16,2210,,2025-09-26T17:17:05.577664
2-EPIC CAMPUS,False,291,42.99476182798564,-89.51319161921607,1,1230217,92120,506019,EMPTY,D,28,2025-09-26,57840,123D,1230217,20250926 17:16,995,,2025-09-26T17:17:05.577666
MEMORIAL UNION VIA EAGLE HEIGHTS,False,279,43.07662242467825,-89.42455386362576,1,1227951,7692,506359,EMPTY,80,15,2025-09-26,61680,4284,1227951,20250926 17:17,108,,2025-09-26T17:17:08.258756
MEMORIAL UNION VIA EAGLE HEIGHTS,False,276,43.08667800268774,-89.44174750607012,1,1227950,16705,506359,EMPTY,80,0,2025-09-26,61200,1380,1227950,20250926 17:17,1915,,2025-09-26T17:17:08.258766
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.07648470003906,-89.41746500264306,1,1227949,30049,506359,EMPTY,80,24,2025-09-26,60780,7580,1227949,20250926 17:17,2307,,2025-09-26T17:17:08.258768
MEMORIAL UNION VIA EAGLE HEIGHTS,False,158,43.0735321,-89.40616,1,1227947,34060,506359,EMPTY,80,0,2025-09-26,59940,7480,1227947,20250926 17:16,989,,2025-09-26T17:17:08.258771
MEMORIAL UNION VIA EAGLE HEIGHTS,False,107,43.072815456851046,-89.40905024982554,1,1227948,35159,506359,HALF_EMPTY,80,0,2025-09-26,60360,1280,1227948,20250926 17:17,126,,2025-09-26T17:17:08.258773
MEMORIAL UNION VIA EAGLE HEIGHTS,False,273,43.07589500000001,-89.40028499999998,1,1227946,41229,506359,EMPTY,80,5,2025-09-26,59400,1180,1227946,20250926 17:17,128,,2025-09-26T17:17:08.258775
MEMORIAL UNION,False,271,43.075814231844326,-89.39784657579031,1,1227942,24271,506361,EMPTY,80,7,2025-09-26,59640,7380,1227942,20250926 17:17,2344,,2025-09-26T17:17:08.258777
EPIC CAMPUS,False,269,43.0157047009565,-89.43722172525652,1,1227764,29785,1252,EMPTY,75,31,2025-09-26,61080,18775,1227764,20250926 17:17,2009,,2025-09-26T17:17:10.944536
CAPITOL SQUARE,False,77,42.99352243250711,-89.52104615317002,1,1227741,15361,1274,HALF_EMPTY,75,36,2025-09-26,61500,18175,1227741,20250926 17:17,109,,2025-09-26T17:17:10.944545
CAPITOL SQUARE,False,29,43.04600197749812,-89.40319592295972,1,1227740,60451,1274,HALF_EMPTY,75,33,2025-09-26,60300,18375,1227740,20250926 17:17,2340,,2025-09-26T17:17:10.944547
MCKEE,False,188,43.06559924337268,-89.45450707962614,1,1230563,25591,506218,EMPTY,E,26,2025-09-26,60960,113E,1230563,20250926 17:17,1907,,2025-09-26T17:17:13.613027
MCKEE,False,90,43.01564767732013,-89.5092600750228,1,1230553,58646,506218,EMPTY,E,30,2025-09-26,59160,111E,1230553,20250926 17:17,1913,,2025-09-26T17:17:13.613036
CAPITOL SQUARE,False,106,43.07244157371526,-89.43030194915298,1,1230522,45248,506369,EMPTY,E,20,2025-09-26,60540,113D,1230522,20250926 17:17,2010,,2025-09-26T17:17:13.613039
2-BUCKEYE,False,68,43.09196385367967,-89.35475367804187,1,1229706,29550,327,EMPTY,C,0,2025-09-26,59640,119C,1229706,20250926 17:17,2207,,2025-09-26T17:17:16.379876
U.W. HOSPITAL,False,315,43.07097213470927,-89.38818611497553,1,1229778,41632,331,EMPTY,C,6,2025-09-26,60240,116C,1229778,20250926 17:17,116,,2025-09-26T17:17:16.379888
1-SPRECHER,False,175,43.07759666666667,-89.42903499999998,1,1229741,104,349,EMPTY,C,1,2025-09-26,62400,120C,1229741,20250926 17:17,998,,2025-09-26T17:17:16.379891
1-SPRECHER,False,79,43.07328063358619,-89.41311122563738,1,1229727,8989,349,HALF_EMPTY,C,0,2025-09-26,61440,114C,1229727,20250926 17:17,123,,2025-09-26T17:17:16.379894
1-SPRECHER,False,74,43.07589531451304,-89.37631278762943,1,1229692,20647,349,HALF_EMPTY,C,0,2025-09-26,60540,112C,1229692,20250926 17:17,122,,2025-09-26T17:17:16.379897
1-SPRECHER,False,146,43.08586333333333,-89.26468833333332,1,1229740,56074,349,EMPTY,C,0,2025-09-26,58740,118C,1229740,20250926 17:17,1911,,2025-09-26T17:17:16.379899
U.W. HOSPITAL,False,144,43.08574166666667,-89.26459000000001,1,1229812,38,454,EMPTY,C,0,2025-09-26,62340,117C,1229812,20250926 17:17,147,,2025-09-26T17:17:16.379901
U.W. HOSPITAL,False,248,43.09200755850172,-89.35537538185272,1,1229799,26236,454,EMPTY,C,11,2025-09-26,61380,111C,1229799,20250926 17:17,131,,2025-09-26T17:17:16.379904
U.W. HOSPITAL,False,270,43.07347213222871,-89.41024924691098,1,1229761,45507,454,HALF_EMPTY,C,31,2025-09-26,59520,111D,1229761,20250926 17:17,114,,2025-09-26T17:17:16.379906
EAGLE HEIGHTS VIA U.W. CAMPUS,False,181,43.08679968698615,-89.43375175283191,1,1228516,5395,462,EMPTY,84,24,2025-09-26,62040,4184,1228516,20250926 17:17,2206,,2025-09-26T17:17:19.144770
CAPITOL SQUARE VIA MIDDLETON,False,164,43.0578461,-89.5283356,1,1230732,0,506312,EMPTY,F,0,2025-09-26,62100,123A,1230732,20250926 17:17,2354,,2025-09-26T17:17:21.857362
CAPITOL SQUARE VIA MIDDLETON,False,140,43.080707559677094,-89.4734191217251,1,1230731,49080,506312,EMPTY,F,28,2025-09-26,60120,151A,1230731,20250926 17:17,2337,,2025-09-26T17:17:21.857374
JUNCTION VIA MIDDLETON,False,248,43.073117230324335,-89.45688987740667,1,1230767,20539,506314,HALF_EMPTY,F,16,2025-09-26,60600,124A,1230767,20250926 17:17,2353,,2025-09-26T17:17:21.857377
JUNCTION VIA MIDDLETON,False,93,43.07478783756352,-89.53162244457364,1,1230766,67914,506314,EMPTY,F,35,2025-09-26,58800,117A,1230766,20250926 17:17,2350,,2025-09-26T17:17:21.857379
