des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,40,42.99671,-89.56278,1,1227607,275,504,HALF_EMPTY,55,0,2025-09-30,62100,18575,1227607,20250930 17:16,983,,2025-09-30T17:16:11.235173
EPIC CAMPUS,False,181,43.050047664775036,-89.5178211501547,1,1227618,4975,512,EMPTY,55,30,2025-09-30,61920,18275,1227618,20250930 17:16,991,,2025-09-30T17:16:11.235185
EPIC CAMPUS,False,246,42.997614593807995,-89.55907813380396,1,1227617,33331,512,EMPTY,55,36,2025-09-30,61020,18675,1227617,20250930 17:16,2328,,2025-09-30T17:16:11.235188
1-SPRECHER,False,91,43.04632569959187,-89.48627930050115,1,1230153,14402,506006,EMPTY,D,31,2025-09-30,61620,113C,1230153,20250930 17:16,2013,,2025-09-30T17:16:14.319971
1-SPRECHER,False,52,43.0724278731426,-89.3932780815057,1,1230109,46376,506006,HALF_EMPTY,D,1,2025-09-30,59820,115D,1230109,20250930 17:16,2009,,2025-09-30T17:16:14.319985
1-SPRECHER,False,180,43.08568368688779,-89.2668457,1,1230151,91876,506006,EMPTY,D,11,2025-09-30,58020,114D,1230151,20250930 17:16,134,,2025-09-30T17:16:14.319989
1-JUNCTION,False,82,43.088659919882225,-89.26269535462392,1,1230190,2993,506009,EMPTY,D,31,2025-09-30,62040,112D,1230190,20250930 17:16,2014,,2025-09-30T17:16:14.319992
1-JUNCTION,False,227,43.075141818051584,-89.39122765217866,1,1230216,45485,506009,HALF_EMPTY,D,2,2025-09-30,60240,115C,1230216,20250930 17:16,106,,2025-09-30T17:16:14.319995
1-JUNCTION,False,355,43.046412906140674,-89.48378631350322,1,1230189,77623,506009,HALF_EMPTY,D,2,2025-09-30,58380,114E,1230189,20250930 17:16,135,,2025-09-30T17:16:14.319998
2-AIRPORT,False,77,42.99030285613813,-89.53452251206156,1,1230154,11560,506338,EMPTY,D,0,2025-09-30,61620,126D,1230154,20250930 17:16,2206,,2025-09-30T17:16:14.320001
2-AIRPORT,False,13,43.04740257192624,-89.43871572172223,1,1230126,55885,506338,EMPTY,D,15,2025-09-30,59820,181D,1230126,20250930 17:16,117,,2025-09-30T17:16:14.320003
2-AIRPORT,False,0,43.10683000000001,-89.36386666666667,1,1230152,88669,506338,EMPTY,D,24,2025-09-30,58020,121D,1230152,20250930 17:15,113,,2025-09-30T17:16:14.320006
2-AIRPORT,True,2,43.13741,-89.34651666666666,1,1230125,108209,506338,EMPTY,D,0,2025-09-30,56220,124D,1230125,20250930 17:16,1907,,2025-09-30T17:16:14.320008
2-EPIC CAMPUS,False,92,43.12625175521292,-89.3636259223518,1,1230218,13791,506350,EMPTY,D,30,2025-09-30,61560,125D,1230218,20250930 17:16,2211,,2025-09-30T17:16:14.320010
2-EPIC CAMPUS,False,229,43.058015161742816,-89.42770796687935,1,1230173,48821,506350,HALF_EMPTY,D,16,2025-09-30,59640,122D,1230173,20250930 17:16,1903,,2025-09-30T17:16:14.320013
2-EPIC CAMPUS,False,188,43.00236074955794,-89.49907844749157,1,1230217,87269,506350,EMPTY,D,27,2025-09-30,57840,123D,1230217,20250930 17:16,1908,,2025-09-30T17:16:14.320015
JUNCTION,False,182,43.15111537984195,-89.2988467405527,1,1228627,5251,387,EMPTY,A,24,2025-09-30,61980,120A,1228627,20250930 17:16,2356,,2025-09-30T17:16:17.147425
JUNCTION,False,271,43.074759669837555,-89.3888778074411,1,1228623,51586,387,HALF_EMPTY,A,20,2025-09-30,60180,125A,1228623,20250930 17:16,2313,,2025-09-30T17:16:17.147438
JUNCTION,False,269,43.060771388537326,-89.5024350148091,1,1228639,86830,387,HALF_EMPTY,A,0,2025-09-30,58380,115A,1228639,20250930 17:16,2339,,2025-09-30T17:16:17.147441
2-AMERICAN CENTER,False,87,43.0608629001908,-89.47251048377733,1,1228578,16204,414,EMPTY,A,0,2025-09-30,61620,127A,1228578,20250930 17:16,2325,,2025-09-30T17:16:17.147444
2-AMERICAN CENTER,False,91,43.07211147111414,-89.40226876945057,1,1228577,39731,414,FULL,A,13,2025-09-30,59820,112A,1228577,20250930 17:16,2314,,2025-09-30T17:16:17.147446
2-AMERICAN CENTER,False,175,43.1459345928125,-89.2827748544199,1,1228576,86263,414,EMPTY,A,19,2025-09-30,57960,122A,1228576,20250930 17:16,2310,,2025-09-30T17:16:17.147448
1-SUN PRAIRIE VIA HIGH CROSSING,False,96,43.075138427906275,-89.44083880291798,1,1228548,29137,421,HALF_EMPTY,A,30,2025-09-30,60720,111A,1228548,20250930 17:16,2315,,2025-09-30T17:16:17.147450
1-SUN PRAIRIE VIA HIGH CROSSING,False,1,43.11955144979641,-89.33045833016142,1,1228531,68466,421,HALF_EMPTY,A,27,2025-09-30,58860,113A,1228531,20250930 17:16,2342,,2025-09-30T17:16:17.147452
1-SUN PRAIRIE VIA HIGH CROSSING,False,9,43.15682166666667,-89.26688,1,1228547,95552,421,EMPTY,A,0,2025-09-30,57060,119A,1228547,20250930 17:16,2338,,2025-09-30T17:16:17.147454
JUNCTION VIA HIGH CROSSING,False,276,43.120239840889596,-89.3297662225366,1,1228597,28837,469,EMPTY,A,16,2025-09-30,61020,121A,1228597,20250930 17:16,2347,,2025-09-30T17:16:17.147457
JUNCTION VIA HIGH CROSSING,False,266,43.073008701752904,-89.42861637443204,1,1228614,64029,469,FULL,A,36,2025-09-30,59220,118A,1228614,20250930 17:16,2317,,2025-09-30T17:16:17.147459
U.W. HOSPITAL,False,315,43.0707503227551,-89.38788671364415,1,1229778,41519,331,EMPTY,C,9,2025-09-30,60240,116C,1229778,20250930 17:16,2215,,2025-09-30T17:16:20.014946
U.W. HOSPITAL,False,268,43.08366197977196,-89.32461252491407,1,1229799,16185,454,EMPTY,C,8,2025-09-30,61380,111C,1229799,20250930 17:16,153,,2025-09-30T17:16:20.014960
U.W. HOSPITAL,False,267,43.07334659910189,-89.40101928005366,1,1229761,43034,454,HALF_EMPTY,C,27,2025-09-30,59520,111D,1229761,20250930 17:16,131,,2025-09-30T17:16:20.014963
2-BUCKEYE,False,114,43.09338589154466,-89.33996003786164,1,1229706,34235,506376,EMPTY,C,20,2025-09-30,59640,119C,1229706,20250930 17:16,130,,2025-09-30T17:16:20.014966
1-SPRECHER,False,91,43.07206300695521,-89.40412805200185,1,1229727,11478,506377,HALF_EMPTY,C,12,2025-09-30,61440,114C,1229727,20250930 17:16,126,,2025-09-30T17:16:20.014968
1-SPRECHER,False,55,43.07576404506467,-89.37661169481335,1,1229692,21060,506377,HALF_EMPTY,C,8,2025-09-30,60540,112C,1229692,20250930 17:16,1902,,2025-09-30T17:16:20.014970
1-SPRECHER,False,85,43.08489305410537,-89.2667264577918,1,1229740,55461,506377,EMPTY,C,18,2025-09-30,58740,118C,1229740,20250930 17:16,133,,2025-09-30T17:16:20.014973
1-SPRECHER,True,163,43.08556166666667,-89.26452166666668,1,1229726,56544,506377,EMPTY,C,0,2025-09-30,57840,117C,1229726,20250930 17:16,2205,,2025-09-30T17:16:20.014975
CAPITOL SQUARE,False,89,43.0608900001775,-89.45922328664076,1,1230522,32661,506369,EMPTY,E,26,2025-09-30,60540,113D,1230522,20250930 17:16,152,,2025-09-30T17:16:23.061783
MCKEE,False,291,43.07451030800333,-89.43719816160745,1,1230563,17745,506370,HALF_EMPTY,E,36,2025-09-30,60960,113E,1230563,20250930 17:16,2005,,2025-09-30T17:16:23.061795
MCKEE,False,89,43.015583000020236,-89.50248665201795,1,1230553,60451,506370,EMPTY,E,33,2025-09-30,59160,111E,1230553,20250930 17:16,1911,,2025-09-30T17:16:23.061798
EPIC CAMPUS,False,207,43.03580377195652,-89.40597842096071,1,1227764,17347,1252,EMPTY,75,10,2025-09-30,61080,18775,1227764,20250930 17:16,987,,2025-09-30T17:16:26.023832
CAPITOL SQUARE,False,75,42.989836200442426,-89.5369493003131,1,1227753,10846,1274,HALF_EMPTY,75,0,2025-09-30,61800,18475,1227753,20250930 17:16,128,,2025-09-30T17:16:26.023845
CAPITOL SQUARE,False,32,43.001749454748776,-89.49923910398645,1,1227741,22476,1274,HALF_EMPTY,75,23,2025-09-30,61500,18175,1227741,20250930 17:16,116,,2025-09-30T17:16:26.023848
CAPITOL SQUARE,False,28,43.02764205196566,-89.41174615829678,1,1227740,53211,1274,HALF_EMPTY,75,30,2025-09-30,60300,18375,1227740,20250930 17:16,2307,,2025-09-30T17:16:26.023851
MEMORIAL UNION,False,5,43.07616666666666,-89.40055666666667,1,1227942,24890,505854,FULL,80,5,2025-09-30,59640,7380,1227942,20250930 17:16,2340,,2025-09-30T17:16:29.126114
MEMORIAL UNION VIA EAGLE HEIGHTS,False,256,43.07650097713431,-89.41325752879241,1,1227951,4730,506364,EMPTY,80,38,2025-09-30,61680,4284,1227951,20250930 17:16,995,,2025-09-30T17:16:29.126127
MEMORIAL UNION VIA EAGLE HEIGHTS,False,0,43.0858461997289,-89.43363,1,1227950,14294,506364,EMPTY,80,18,2025-09-30,61200,1380,1227950,20250930 17:16,148,,2025-09-30T17:16:29.126131
MEMORIAL UNION VIA EAGLE HEIGHTS,False,124,43.07672486043491,-89.42625930853828,1,1227949,27636,506364,EMPTY,80,23,2025-09-30,60780,7580,1227949,20250930 17:16,2324,,2025-09-30T17:16:29.126133
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.07336430010677,-89.40874667680242,1,1227948,34869,506364,HALF_EMPTY,80,18,2025-09-30,60360,1280,1227948,20250930 17:16,020,,2025-09-30T17:16:29.126136
MEMORIAL UNION VIA EAGLE HEIGHTS,False,177,43.071340807406514,-89.40409566148266,1,1227947,36822,506364,HALF_EMPTY,80,12,2025-09-30,59940,7480,1227947,20250930 17:16,132,,2025-09-30T17:16:29.126138
MEMORIAL UNION VIA EAGLE HEIGHTS,False,286,43.0758476,-89.39978,1,1227946,41126,506364,HALF_EMPTY,80,0,2025-09-30,59400,1180,1227946,20250930 17:16,154,,2025-09-30T17:16:29.126140
