des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
EPIC CAMPUS,False,232,43.06333422233456,-89.40054074588778,1,1227765,6684,1252,EMPTY,75,0,2025-09-12,63480,18375,1227765,20250912 17:46,2326,,2025-09-12T17:45:57.948333
CAPITOL SQUARE,False,114,42.9943592544183,-89.51235033941425,1,1227743,17700,1274,HALF_EMPTY,75,0,2025-09-12,63300,18275,1227743,20250912 17:46,2204,,2025-09-12T17:45:57.948346
CAPITOL SQUARE,False,109,43.01566497763574,-89.42540306143913,1,1227742,47265,1274,EMPTY,75,0,2025-09-12,62400,18675,1227742,20250912 17:45,2357,,2025-09-12T17:45:57.948350
CAPITOL SQUARE,False,46,43.0673037366116,-89.3945402451275,1,1227753,69412,1274,HALF_EMPTY,75,7,2025-09-12,61800,18475,1227753,20250912 17:45,988,,2025-09-12T17:45:57.948353
CAPITOL SQUARE,False,49,43.06750687715575,-89.39423778362334,1,1227741,69503,1274,HALF_EMPTY,75,0,2025-09-12,61500,18175,1227741,20250912 17:46,983,,2025-09-12T17:45:57.948356
CAPITOL SQUARE VIA MIDDLETON,False,207,43.05767833333333,-89.52794833333334,1,1230733,68,506206,EMPTY,F,0,2025-09-12,64020,115A,1230733,20250912 17:46,2361,,2025-09-12T17:46:00.677310
CAPITOL SQUARE VIA MIDDLETON,False,87,43.10411289146485,-89.49074238833256,1,1230732,37868,506206,EMPTY,F,28,2025-09-12,62100,123A,1230732,20250912 17:45,2325,,2025-09-12T17:46:00.677318
JUNCTION VIA MIDDLETON,False,311,43.085975939330936,-89.47972837766528,1,1230768,29423,506208,EMPTY,F,37,2025-09-12,62400,114A,1230768,20250912 17:45,2310,,2025-09-12T17:46:00.677320
JUNCTION VIA MIDDLETON,False,89,43.07480240034357,-89.52903332060399,1,1230767,68617,506208,EMPTY,F,30,2025-09-12,60600,124A,1230767,20250912 17:45,2360,,2025-09-12T17:46:00.677322
EAGLE HEIGHTS VIA U.W. CAMPUS,False,129,43.09052663548534,-89.43419589264381,1,1228517,3979,462,EMPTY,84,24,2025-09-12,63840,4184,1228517,20250912 17:46,991,,2025-09-12T17:46:03.196932
2-EPIC CAMPUS,False,89,43.12288000005318,-89.36370838871557,1,1230174,15012,505812,EMPTY,D,23,2025-09-12,63360,124D,1230174,20250912 17:46,151,,2025-09-12T17:46:05.750528
2-EPIC CAMPUS,False,226,43.05829057933352,-89.42728706612345,1,1230218,48661,505812,HALF_EMPTY,D,11,2025-09-12,61560,125D,1230218,20250912 17:45,997,,2025-09-12T17:46:05.750539
2-EPIC CAMPUS,False,180,43.0077735372788,-89.49899,1,1230173,85291,505812,EMPTY,D,23,2025-09-12,59640,122D,1230173,20250912 17:46,1911,,2025-09-12T17:46:05.750541
1-SPRECHER,False,177,43.04631125278983,-89.48334783953793,1,1230110,15201,505941,EMPTY,D,28,2025-09-12,63480,114E,1230110,20250912 17:46,1903,,2025-09-12T17:46:05.750543
1-SPRECHER,False,47,43.067603106484,-89.41303023758077,1,1230153,40086,505941,HALF_EMPTY,D,1,2025-09-12,61620,113C,1230153,20250912 17:46,121,,2025-09-12T17:46:05.750545
1-SPRECHER,False,91,43.0991135,-89.27967,1,1230109,80980,505941,EMPTY,D,18,2025-09-12,59820,115D,1230109,20250912 17:46,2205,,2025-09-12T17:46:05.750547
1-JUNCTION,False,28,43.08955796890023,-89.26113521393188,1,1230219,3557,505944,EMPTY,D,0,2025-09-12,63900,114D,1230219,20250912 17:46,2215,,2025-09-12T17:46:05.750549
1-JUNCTION,False,270,43.073394800106335,-89.40105501328695,1,1230190,48362,505944,EMPTY,D,26,2025-09-12,62040,112D,1230190,20250912 17:46,120,,2025-09-12T17:46:05.750551
1-JUNCTION,False,268,43.046336484321394,-89.4994603713849,1,1230216,81709,505944,EMPTY,D,36,2025-09-12,60240,115C,1230216,20250912 17:45,104,,2025-09-12T17:46:05.750553
2-AIRPORT,False,72,42.990474010688764,-89.53366479678617,1,1230127,11799,506011,EMPTY,D,0,2025-09-12,63540,123D,1230127,20250912 17:46,124,,2025-09-12T17:46:05.750555
2-AIRPORT,False,47,43.059555258999275,-89.4253624146502,1,1230154,61835,506011,HALF_EMPTY,D,31,2025-09-12,61620,126D,1230154,20250912 17:45,2201,,2025-09-12T17:46:05.750556
2-AIRPORT,False,49,43.09285370403381,-89.36413838876912,1,1230126,83452,506011,EMPTY,D,20,2025-09-12,59820,181D,1230126,20250912 17:45,2009,,2025-09-12T17:46:05.750558
2-AIRPORT,True,18,43.13737166666667,-89.34654833333335,1,1230152,108209,506011,EMPTY,D,0,2025-09-12,58020,121D,1230152,20250912 17:46,103,,2025-09-12T17:46:05.750560
JUNCTION,False,119,43.144369958560894,-89.29553043362408,1,1228644,8133,387,EMPTY,A,32,2025-09-12,63780,122A,1228644,20250912 17:46,2307,,2025-09-12T17:46:08.443521
JUNCTION,False,226,43.07556996790372,-89.38291535603047,1,1228627,49631,387,HALF_EMPTY,A,4,2025-09-12,61980,120A,1228627,20250912 17:46,2309,,2025-09-12T17:46:08.443532
2-AMERICAN CENTER,False,89,43.06063557765689,-89.5039640503897,1,1228579,7776,414,EMPTY,A,26,2025-09-12,63600,117A,1228579,20250912 17:46,2303,,2025-09-12T17:46:08.443534
2-AMERICAN CENTER,False,46,43.07683687960263,-89.38099293064306,1,1228578,47165,414,FULL,A,30,2025-09-12,61620,127A,1228578,20250912 17:46,2320,,2025-09-12T17:46:08.443536
1-SUN PRAIRIE VIA HIGH CROSSING,False,105,43.07342880856124,-89.43372047400325,1,1228532,31147,421,HALF_EMPTY,A,12,2025-09-12,62580,126A,1228532,20250912 17:46,2345,,2025-09-12T17:46:08.443538
1-SUN PRAIRIE VIA HIGH CROSSING,False,137,43.11906281222473,-89.32167473803644,1,1228548,71428,421,EMPTY,A,0,2025-09-12,60720,111A,1228548,20250912 17:46,2314,,2025-09-12T17:46:08.443540
1-SUN PRAIRIE VIA HIGH CROSSING,True,14,43.15683000000001,-89.26689833333333,1,1228531,95552,421,EMPTY,A,0,2025-09-12,58860,113A,1228531,20250912 17:46,2322,,2025-09-12T17:46:08.443542
JUNCTION VIA HIGH CROSSING,False,214,43.113181961140874,-89.33056816776795,1,1228615,31504,469,HALF_EMPTY,A,9,2025-09-12,62820,119A,1228615,20250912 17:46,2315,,2025-09-12T17:46:08.443544
JUNCTION VIA HIGH CROSSING,False,290,43.07378272281269,-89.43452755775716,1,1228597,65587,469,FULL,A,33,2025-09-12,61020,121A,1228597,20250912 17:46,2340,,2025-09-12T17:46:08.443546
CAPITOL SQUARE,False,349,43.06253393450518,-89.45807892503919,1,1230533,33789,506182,EMPTY,E,32,2025-09-12,62340,111E,1230533,20250912 17:46,153,,2025-09-12T17:46:11.094669
MCKEE,False,343,43.07262108799338,-89.42859360713726,1,1230554,15270,506183,EMPTY,E,33,2025-09-12,62760,117E,1230554,20250912 17:46,2007,,2025-09-12T17:46:11.094683
JUNCTION,False,43,42.99779084983165,-89.55827260787923,1,1227608,1623,504,HALF_EMPTY,55,39,2025-09-12,63900,18775,1227608,20250912 17:46,992,,2025-09-12T17:46:13.664805
EPIC CAMPUS,False,177,43.05049571107585,-89.5178644361255,1,1227619,4805,512,EMPTY,55,28,2025-09-12,63720,18575,1227619,20250912 17:46,987,,2025-09-12T17:46:13.664816
U.W. HOSPITAL VIA EAGLE HEIGHTS,False,354,43.07643711469181,-89.40194490179779,1,1227976,646,369,HALF_EMPTY,80,8,2025-09-12,64020,7580,1227976,20250912 17:46,2362,,2025-09-12T17:46:16.296397
U.W. HOSPITAL VIA EAGLE HEIGHTS,False,271,43.086221666666674,-89.43395333333335,1,1227975,14508,369,EMPTY,80,12,2025-09-12,63120,7480,1227975,20250912 17:46,986,,2025-09-12T17:46:16.296408
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.077110000124286,-89.4288700014504,1,1227953,8906,505852,HALF_EMPTY,80,5,2025-09-12,63540,1280,1227953,20250912 17:46,2214,,2025-09-12T17:46:16.296411
MEMORIAL UNION VIA EAGLE HEIGHTS,False,115,43.08455742286961,-89.42929533665836,1,1227952,23341,505852,EMPTY,80,25,2025-09-12,62640,1180,1227952,20250912 17:46,131,,2025-09-12T17:46:16.296414
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.07336625773761,-89.40891646250033,1,1227951,34914,505852,FULL,80,61,2025-09-12,61680,4284,1227951,20250912 17:46,990,,2025-09-12T17:46:16.296417
MEMORIAL UNION VIA EAGLE HEIGHTS,False,272,43.075905,-89.40039,1,1227950,41229,505852,EMPTY,80,0,2025-09-12,61200,1380,1227950,20250912 17:46,115,,2025-09-12T17:46:16.296419
2-BUCKEYE,False,98,43.07223634942578,-89.40761285055713,1,1229707,10543,327,HALF_EMPTY,C,0,2025-09-12,63300,111D,1229707,20250912 17:46,141,,2025-09-12T17:46:18.894073
U.W. HOSPITAL,False,205,43.074863197550215,-89.2777927149005,1,1229779,1873,331,EMPTY,C,9,2025-09-12,63960,119C,1229779,20250912 17:46,2211,,2025-09-12T17:46:18.894085
1-SPRECHER,False,46,43.07847362672699,-89.36925732507706,1,1229741,22781,349,EMPTY,C,21,2025-09-12,62400,120C,1229741,20250912 17:46,155,,2025-09-12T17:46:18.894087
