des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,84,43.060815407898275,-89.47879932532467,1,1228783,14461,506161,EMPTY,A,1,2025-09-28,57540,314A,1228783,20250928 16:13,2315,,2025-09-28T16:13:23.273313
1-SUN PRAIRIE VIA HIGH CROSSING,False,13,43.15684666666666,-89.26689333333334,1,1228782,95620,506161,EMPTY,A,0,2025-09-28,53940,316A,1228782,20250928 16:13,2323,,2025-09-28T16:13:23.273318
2-AMERICAN CENTER VIA HIGH CROSSING,False,45,43.11206399520254,-89.33185497582348,1,1228798,65727,506162,EMPTY,A,35,2025-09-28,55740,312A,1228798,20250928 16:13,2308,,2025-09-28T16:13:23.273319
JUNCTION VIA HIGH CROSSING,False,281,43.07343463342104,-89.43336104558821,1,1228836,65637,506168,FULL,A,0,2025-09-28,55560,311A,1228836,20250928 16:13,2305,,2025-09-28T16:13:23.273319
JUNCTION VIA HIGH CROSSING,False,255,43.12098595436781,-89.32627407579768,1,1228820,28617,506367,EMPTY,A,30,2025-09-28,57300,313A,1228820,20250928 16:13,2303,,2025-09-28T16:13:23.273320
JUNCTION VIA HIGH CROSSING,False,171,43.05770833333333,-89.52794666666665,1,1228819,97988,506367,EMPTY,A,0,2025-09-28,53700,315A,1228819,20250928 16:13,2320,,2025-09-28T16:13:23.273321
EAST TOWNE,False,72,43.038515246404195,-89.38621306250913,1,1231207,2655,373,EMPTY,G,22,2025-09-28,58200,313G,1231207,20250928 16:13,148,,2025-09-28T16:13:25.544774
EAST TOWNE,False,359,43.08374745619041,-89.31624859428209,1,1231206,52719,373,EMPTY,G,0,2025-09-28,56400,312G,1231206,20250928 16:13,132,,2025-09-28T16:13:25.544779
SOUTH TRANSFER,False,89,43.09822460003747,-89.3185083598911,1,1231243,25208,505531,EMPTY,G,0,2025-09-28,57420,319G,1231243,20250928 16:13,151,,2025-09-28T16:13:25.544780
SOUTH TRANSFER,False,128,43.046059016493366,-89.37327904902412,1,1231242,79542,505531,EMPTY,G,24,2025-09-28,55620,318G,1231242,20250928 16:13,2203,,2025-09-28T16:13:25.544780
U.W. HOSPITAL,False,190,43.10174721123699,-89.49318785340719,1,1232690,8118,499,EMPTY,R,25,2025-09-28,58080,312C,1232690,20250928 16:13,145,,2025-09-28T16:13:27.810509
1-JUNCTION,False,171,43.05998692333373,-89.51761371469155,1,1232738,32995,528,EMPTY,R,13,2025-09-28,57240,314C,1232738,20250928 16:13,1911,,2025-09-28T16:13:27.810514
MEMORIAL UNION VIA EAGLE HEIGHTS,False,293,43.076794167756965,-89.42629975196245,1,1228149,8194,506364,EMPTY,80,6,2025-09-28,57900,4180,1228149,20250928 16:13,2205,,2025-09-28T16:13:30.102874
MEMORIAL UNION VIA EAGLE HEIGHTS,False,235,43.07299498098757,-89.40900007019475,1,1228130,35086,506364,HALF_EMPTY,80,1,2025-09-28,56400,5080,1228130,20250928 16:13,114,,2025-09-28T16:13:30.102884
EAST TOWNE VIA HAYES,False,154,43.140016222846945,-89.29974647329138,1,1232431,10209,431,HALF_EMPTY,P,24,2025-09-28,58080,316G,1232431,20250928 16:13,1913,,2025-09-28T16:13:32.377402
SHEBOYGAN VIA MIDDLETON,False,96,43.072938532709315,-89.46379445588701,1,1230865,53547,506311,EMPTY,F,18,2025-09-28,56700,313F,1230865,20250928 16:13,119,,2025-09-28T16:13:34.643391
JUNCTION VIA MIDDLETON,False,309,43.08736471152668,-89.48203784402459,1,1230897,9650,506313,EMPTY,F,37,2025-09-28,57960,311F,1230897,20250928 16:13,2007,,2025-09-28T16:13:34.643395
JUNCTION VIA MIDDLETON,False,181,43.057516666666665,-89.52811833333332,1,1230896,55326,506313,EMPTY,F,0,2025-09-28,56160,312F,1230896,20250928 16:13,136,,2025-09-28T16:13:34.643396
SOUTH TRANSFER,False,187,43.061205,-89.50788166666668,1,1231569,21,350,EMPTY,H,0,2025-09-28,58680,315G,1231569,20250928 16:13,2013,,2025-09-28T16:13:36.912559
SOUTH TRANSFER,False,89,43.0318301417815,-89.47742772307616,1,1231568,19164,350,EMPTY,H,16,2025-09-28,56880,317G,1231568,20250928 16:13,2213,,2025-09-28T16:13:36.912564
WEST TOWNE,False,183,43.02693239606278,-89.4149542096495,1,1231604,8969,400,EMPTY,H,9,2025-09-28,58020,311G,1231604,20250928 16:13,138,,2025-09-28T16:13:36.912565
WEST TOWNE,False,181,43.06136166666667,-89.50786500000001,1,1231603,57414,400,EMPTY,H,0,2025-09-28,56220,314G,1231603,20250928 16:13,1908,,2025-09-28T16:13:36.912565
OWL CREEK,False,264,43.09837871370571,-89.31824169340463,1,1232052,50953,1239,EMPTY,L,0,2025-09-28,56220,311L,1232052,20250928 16:13,1915,,2025-09-28T16:13:39.182339
CHEROKEE,False,297,43.098183333333324,-89.31819333333333,1,1232039,37753,1265,EMPTY,L,0,2025-09-28,56220,312L,1232039,20250928 16:13,998,,2025-09-28T16:13:39.182345
SOUTH TRANSFER,False,182,43.04554832344538,-89.39178445811535,1,1232260,26696,488,EMPTY,O,7,2025-09-28,57120,320G,1232260,20250928 16:13,125,,2025-09-28T16:13:41.448886
DOWNTOWN S.P.,False,25,43.156886666666665,-89.26725333333334,1,1232918,67677,436,EMPTY,S,0,2025-09-28,55500,311S,1232918,20250928 16:13,131,,2025-09-28T16:13:43.726569
FITCHBURG-CADDIS,False,249,43.075767657829,-89.38495669359054,1,1229408,46128,506170,HALF_EMPTY,B,0,2025-09-28,56640,341B,1229408,20250928 16:13,2353,,2025-09-28T16:13:45.995969
FITCHBURG-CADDIS,False,126,43.01931826510715,-89.42231792972778,1,1229407,76981,506170,EMPTY,B,12,2025-09-28,54840,344B,1229407,20250928 16:13,2316,,2025-09-28T16:13:45.995974
NORTHPORT,False,350,43.0638202879974,-89.4005642445299,1,1229371,21905,506366,HALF_EMPTY,B,3,2025-09-28,57060,343B,1229371,20250928 16:13,2313,,2025-09-28T16:13:45.995974
NORTHPORT,False,275,43.13367321260051,-89.37145134277121,1,1229370,60582,506366,EMPTY,B,16,2025-09-28,55260,339B,1229370,20250928 16:13,2326,,2025-09-28T16:13:45.995975
1-SPRECHER,False,88,43.046220769759174,-89.50147843240819,1,1230309,10273,506006,EMPTY,D,28,2025-09-28,57840,311D,1230309,20250928 16:13,2009,,2025-09-28T16:13:50.541534
1-SPRECHER,False,157,43.08574166666667,-89.2646,1,1230308,92704,506006,EMPTY,D,0,2025-09-28,54240,312D,1230308,20250928 16:13,117,,2025-09-28T16:13:50.541538
