des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
OWL CREEK,False,351,43.121228079553426,-89.33029507178065,1,1231993,35918,1239,EMPTY,L,0,2025-09-26,47220,112L,1231993,20250926 13:29,136,,2025-09-26T13:29:14.571026
CHEROKEE,False,14,43.09292024993735,-89.32675029062439,1,1231978,33537,1265,EMPTY,L,21,2025-09-26,47220,111L,1231978,20250926 13:29,103,,2025-09-26T13:29:14.571035
FITCHBURG-CADDIS,False,153,43.139855,-89.388417,1,1229149,11843,1278,EMPTY,B,0,2025-09-26,48180,148B,1229149,20250926 13:29,2301,,2025-09-26T13:29:17.111039
FITCHBURG-CADDIS,False,202,43.07072011890932,-89.4010753964862,1,1229148,51805,1278,EMPTY,B,0,2025-09-26,46380,153B,1229148,20250926 13:29,2317,,2025-09-26T13:29:17.111050
FITCHBURG-CADDIS,False,359,43.038895,-89.394824,1,1229118,64535,1278,EMPTY,B,0,2025-09-26,45480,146B,1229118,20250926 13:29,2322,,2025-09-26T13:29:17.111053
FITCHBURG-CADDIS,False,53,43.01941,-89.42120666666666,1,1229147,76998,1278,EMPTY,B,0,2025-09-26,44580,152B,1229147,20250926 13:29,2356,,2025-09-26T13:29:17.111056
NORTHPORT,False,91,43.03851156312049,-89.39602148507218,1,1229087,11050,1280,EMPTY,B,23,2025-09-26,48180,144B,1229087,20250926 13:28,2308,,2025-09-26T13:29:17.111059
NORTHPORT,False,91,43.07206164959345,-89.399039624694,1,1229054,25508,1280,EMPTY,B,9,2025-09-26,47280,151B,1229054,20250926 13:29,2333,,2025-09-26T13:29:17.111061
NORTHPORT,False,46,43.084728229051116,-89.36974184248199,1,1229086,36253,1280,EMPTY,B,23,2025-09-26,46380,150B,1229086,20250926 13:28,2357,,2025-09-26T13:29:17.111064
NORTHPORT,False,0,43.121677398323556,-89.35493240340767,1,1229053,53215,1280,EMPTY,B,11,2025-09-26,45480,149B,1229053,20250926 13:29,2314,,2025-09-26T13:29:17.111066
JUNCTION,False,181,43.11981125878162,-89.33044964580041,1,1228638,27535,387,HALF_EMPTY,A,18,2025-09-26,47580,115A,1228638,20250926 13:29,2303,,2025-09-26T13:29:19.744947
JUNCTION,False,273,43.07536522453628,-89.45177044689919,1,1228635,68774,387,HALF_EMPTY,A,1,2025-09-26,45780,112A,1228635,20250926 13:29,2352,,2025-09-26T13:29:19.744958
JUNCTION,False,175,43.057941666666665,-89.52798833333333,1,1228632,95108,387,EMPTY,A,0,2025-09-26,43980,114A,1228632,20250926 13:29,2334,,2025-09-26T13:29:19.744961
2-AMERICAN CENTER,False,82,43.07308791768457,-89.42626216698648,1,1228570,33110,414,EMPTY,A,39,2025-09-26,47340,122A,1228570,20250926 13:29,2330,,2025-09-26T13:29:19.744964
2-AMERICAN CENTER,False,86,43.12106492053214,-89.32516862309994,1,1228569,70154,414,EMPTY,A,0,2025-09-26,45540,120A,1228569,20250926 13:29,2316,,2025-09-26T13:29:19.744966
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06063450530021,-89.50630971179343,1,1228528,7147,421,EMPTY,A,32,2025-09-26,48240,113A,1228528,20250926 13:29,2323,,2025-09-26T13:29:19.744968
1-SUN PRAIRIE VIA HIGH CROSSING,False,84,43.07197013325138,-89.39839337951483,1,1228544,40779,421,HALF_EMPTY,A,7,2025-09-26,46440,119A,1228544,20250926 13:29,2361,,2025-09-26T13:29:19.744970
1-SUN PRAIRIE VIA HIGH CROSSING,False,57,43.16031588852003,-89.26749064299837,1,1228527,93463,421,EMPTY,A,20,2025-09-26,44640,121A,1228527,20250926 13:29,2355,,2025-09-26T13:29:19.744973
JUNCTION VIA HIGH CROSSING,False,89,43.15690300015666,-89.26588841594085,1,1228611,365,469,EMPTY,A,16,2025-09-26,48480,118A,1228611,20250926 13:29,2341,,2025-09-26T13:29:19.744975
JUNCTION VIA HIGH CROSSING,False,314,43.07839073920878,-89.37906747349673,1,1228593,49713,469,HALF_EMPTY,A,22,2025-09-26,46680,126A,1228593,20250926 13:29,2362,,2025-09-26T13:29:19.744977
JUNCTION VIA HIGH CROSSING,False,270,43.06086800216477,-89.48626518196444,1,1228610,84015,469,EMPTY,A,0,2025-09-26,44880,111A,1228610,20250926 13:29,2327,,2025-09-26T13:29:19.744979
WEST TOWNE,False,268,43.05001009028394,-89.4778280986563,1,1231817,33314,385,EMPTY,J,31,2025-09-26,47100,122G,1231817,20250926 13:29,984,,2025-09-26T13:29:22.356292
BROOKS,False,4,43.05034112722712,-89.4733601228513,1,1231787,12412,429,EMPTY,J,19,2025-09-26,48000,114G,1231787,20250926 13:29,2005,,2025-09-26T13:29:22.356304
