des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
EPIC CAMPUS,False,0,43.06718166666666,-89.395015,1,1227764,4643,1252,EMPTY,75,137,2025-09-12,61080,18775,1227764,20250912 17:06,992,,2025-09-12T17:06:17.737116
EPIC CAMPUS,False,336,42.98992935497875,-89.55862752325783,1,1227763,69885,1252,EMPTY,75,33,2025-09-12,59280,18575,1227763,20250912 17:06,987,,2025-09-12T17:06:17.737128
EPIC CAMPUS,False,123,42.99685666666666,-89.564135,1,1227769,74120,1252,EMPTY,75,0,2025-09-12,58980,18475,1227769,20250912 17:06,988,,2025-09-12T17:06:17.737131
CAPITOL SQUARE,False,64,42.9969815754895,-89.56350114585183,1,1227741,105,1274,EMPTY,75,11,2025-09-12,61500,18175,1227741,20250912 17:06,983,,2025-09-12T17:06:17.737133
CAPITOL SQUARE,False,91,43.015439457178715,-89.47154249077937,1,1227740,34874,1274,FULL,75,28,2025-09-12,60300,18375,1227740,20250912 17:06,2326,,2025-09-12T17:06:17.737136
CAPITOL SQUARE VIA MIDDLETON,False,138,43.108899211629584,-89.5016684986334,1,1230731,34422,506206,EMPTY,F,26,2025-09-12,60120,151A,1230731,20250912 17:06,2348,,2025-09-12T17:06:20.515914
JUNCTION VIA MIDDLETON,False,291,43.0737809253355,-89.43452428885362,1,1230767,13617,506208,HALF_EMPTY,F,31,2025-09-12,60600,124A,1230767,20250912 17:06,2360,,2025-09-12T17:06:20.515927
JUNCTION VIA MIDDLETON,False,202,43.10267262358286,-89.51169212735157,1,1230766,47342,506208,EMPTY,F,15,2025-09-12,58800,117A,1230766,20250912 17:06,2303,,2025-09-12T17:06:20.515930
EAGLE HEIGHTS VIA U.W. CAMPUS,False,302,43.0769840600867,-89.42674582758022,1,1228515,23867,462,EMPTY,84,26,2025-09-12,60240,4184,1228515,20250912 17:06,991,,2025-09-12T17:06:23.319324
2-EPIC CAMPUS,False,0,43.13751812050767,-89.34638,1,1230218,79,505812,EMPTY,D,9,2025-09-12,61560,125D,1230218,20250912 17:06,997,,2025-09-12T17:06:26.131577
2-EPIC CAMPUS,False,181,43.07327007935923,-89.39464612795314,1,1230173,37070,505812,HALF_EMPTY,D,0,2025-09-12,59640,122D,1230173,20250912 17:06,1911,,2025-09-12T17:06:26.131588
2-EPIC CAMPUS,False,180,43.015765037233216,-89.47571,1,1230217,73813,505812,EMPTY,D,0,2025-09-12,57840,123D,1230217,20250912 17:06,124,,2025-09-12T17:06:26.131591
2-EPIC CAMPUS,True,75,42.99690999999999,-89.563755,1,1230172,110211,505812,EMPTY,D,0,2025-09-12,56040,126D,1230172,20250912 17:06,2201,,2025-09-12T17:06:26.131593
1-SPRECHER,False,358,43.05761166666666,-89.52810666666667,1,1230153,76,505941,EMPTY,D,0,2025-09-12,61620,113C,1230153,20250912 17:06,121,,2025-09-12T17:06:26.131595
1-SPRECHER,False,50,43.06518725386761,-89.41654260691382,1,1230109,38773,505941,HALF_EMPTY,D,0,2025-09-12,59820,115D,1230109,20250912 17:06,2205,,2025-09-12T17:06:26.131597
1-SPRECHER,False,91,43.0981881683111,-89.31840928789235,1,1230151,71067,505941,HALF_EMPTY,D,0,2025-09-12,58020,114D,1230151,20250912 17:06,2215,,2025-09-12T17:06:26.131599
1-SPRECHER,True,257,43.085766666666665,-89.26460166666666,1,1230108,92704,505941,HALF_EMPTY,D,0,2025-09-12,56220,112D,1230108,20250912 17:06,120,,2025-09-12T17:06:26.131601
1-JUNCTION,False,226,43.09725256754289,-89.35845683642043,1,1230216,33889,505944,EMPTY,D,22,2025-09-12,60240,115C,1230216,20250912 17:06,104,,2025-09-12T17:06:26.131604
1-JUNCTION,False,341,43.05021740445021,-89.45086202111372,1,1230189,65147,505944,EMPTY,D,0,2025-09-12,58380,114E,1230189,20250912 17:06,1903,,2025-09-12T17:06:26.131606
2-AIRPORT,False,93,43.028897189055876,-89.45827418475396,1,1230126,45412,506011,EMPTY,D,18,2025-09-12,59820,181D,1230126,20250912 17:06,2009,,2025-09-12T17:06:26.131608
2-AIRPORT,False,133,43.07495653351945,-89.38963637006994,1,1230152,74047,506011,EMPTY,D,0,2025-09-12,58020,121D,1230152,20250912 17:06,103,,2025-09-12T17:06:26.131609
2-AIRPORT,False,2,43.13705166666667,-89.346575,1,1230125,108115,506011,EMPTY,D,0,2025-09-12,56220,124D,1230125,20250912 17:06,151,,2025-09-12T17:06:26.131611
JUNCTION,False,249,43.07305222816944,-89.45712939052527,1,1228639,71016,387,HALF_EMPTY,A,15,2025-09-12,58380,115A,1228639,20250912 17:06,2361,,2025-09-12T17:06:28.907219
2-AMERICAN CENTER,False,172,43.057696666666665,-89.52796166666667,1,1228578,57,414,EMPTY,A,0,2025-09-12,61620,127A,1228578,20250912 17:06,2320,,2025-09-12T17:06:28.907230
2-AMERICAN CENTER,False,92,43.07411568596478,-89.41464238022182,1,1228577,36251,414,HALF_EMPTY,A,26,2025-09-12,59820,112A,1228577,20250912 17:06,2321,,2025-09-12T17:06:28.907233
2-AMERICAN CENTER,False,45,43.12624646859027,-89.31053026281225,1,1228576,75513,414,EMPTY,A,0,2025-09-12,57960,122A,1228576,20250912 17:06,2307,,2025-09-12T17:06:28.907235
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.07526680983553,-89.4515224882255,1,1228548,26269,421,EMPTY,A,30,2025-09-12,60720,111A,1228548,20250912 17:06,2314,,2025-09-12T17:06:28.907238
1-SUN PRAIRIE VIA HIGH CROSSING,False,53,43.09226543102739,-89.35911718566581,1,1228531,55248,421,HALF_EMPTY,A,15,2025-09-12,58860,113A,1228531,20250912 17:06,2322,,2025-09-12T17:06:28.907240
1-SUN PRAIRIE VIA HIGH CROSSING,False,0,43.15682166666667,-89.26688666666665,1,1228547,95552,421,EMPTY,A,0,2025-09-12,57060,119A,1228547,20250912 17:06,2315,,2025-09-12T17:06:28.907242
JUNCTION VIA HIGH CROSSING,False,113,43.136294,-89.291215,1,1228597,15296,469,EMPTY,A,26,2025-09-12,61020,121A,1228597,20250912 17:06,2340,,2025-09-12T17:06:28.907244
JUNCTION VIA HIGH CROSSING,False,269,43.07474368683234,-89.38649684009822,1,1228614,52477,469,HALF_EMPTY,A,9,2025-09-12,59220,118A,1228614,20250912 17:06,2349,,2025-09-12T17:06:28.907245
JUNCTION VIA HIGH CROSSING,False,266,43.060676445232076,-89.50749483987643,1,1228596,89693,469,EMPTY,A,1,2025-09-12,57420,126A,1228596,20250912 17:06,2345,,2025-09-12T17:06:28.907248
CAPITOL SQUARE,False,16,43.058102336068444,-89.47190828448113,1,1230522,28223,506182,EMPTY,E,32,2025-09-12,60540,113D,1230522,20250912 17:06,2206,,2025-09-12T17:06:31.809067
MCKEE,False,270,43.067836800063894,-89.4059783452902,1,1230563,7507,506183,HALF_EMPTY,E,15,2025-09-12,60960,113E,1230563,20250912 17:06,2209,,2025-09-12T17:06:31.809080
MCKEE,False,158,43.03358585100739,-89.47717674726017,1,1230553,42353,506183,EMPTY,E,3,2025-09-12,59160,111E,1230553,20250912 17:06,153,,2025-09-12T17:06:31.809084
