des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,121,43.09174484080537,-89.33632951043339,1,1229833,34875,327,EMPTY,C,24,2025-09-27,23940,213C,1229833,20250927 07:10,145,,2025-09-27T07:10:43.002876
1-SPRECHER,False,204,43.07818256988644,-89.43353765841576,1,1229818,1586,349,EMPTY,C,0,2025-09-27,25740,215C,1229818,20250927 07:10,2013,,2025-09-27T07:10:43.002880
U.W. HOSPITAL,False,270,43.08498981943875,-89.26671074840797,1,1229853,900,508,EMPTY,C,32,2025-09-27,25680,211C,1229853,20250927 07:10,125,,2025-09-27T07:10:43.002881
U.W. HOSPITAL,False,270,43.0734565700568,-89.40810166774641,1,1229870,47510,515,EMPTY,C,16,2025-09-27,23700,216C,1229870,20250927 07:10,151,,2025-09-27T07:10:43.002882
FITCHBURG-CADDIS,False,0,43.1397032963251,-89.39778,1,1229266,8381,506332,EMPTY,B,30,2025-09-27,25680,236B,1229266,20250927 07:10,2308,,2025-09-27T07:10:45.442166
FITCHBURG-CADDIS,False,223,43.09526529122612,-89.35542928922352,1,1229317,35180,506332,EMPTY,B,30,2025-09-27,24780,233B,1229317,20250927 07:10,2359,,2025-09-27T07:10:45.442172
FITCHBURG-CADDIS,False,180,43.0711217853688,-89.4009247,1,1229265,51684,506332,EMPTY,B,0,2025-09-27,23880,235B,1229265,20250927 07:10,2347,,2025-09-27T07:10:45.442173
FITCHBURG-CADDIS,False,50,43.01958833333333,-89.42092,1,1229264,76997,506332,EMPTY,B,0,2025-09-27,22500,231B,1229264,20250927 07:10,2304,,2025-09-27T07:10:45.442174
NORTHPORT,False,0,43.03991971819448,-89.39394,1,1229205,12710,506333,EMPTY,B,15,2025-09-27,25080,234B,1229205,20250927 07:10,2312,,2025-09-27T07:10:45.442174
NORTHPORT,False,298,43.13358759064382,-89.36989841495941,1,1229204,59887,506333,EMPTY,B,0,2025-09-27,23280,232B,1229204,20250927 07:10,2331,,2025-09-27T07:10:45.442175
JUNCTION,False,246,43.07576140642168,-89.38498852175591,1,1228768,50184,506325,EMPTY,A,16,2025-09-27,24060,216A,1228768,20250927 07:10,2338,,2025-09-27T07:10:47.852048
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06072620020433,-89.49085161381959,1,1228712,11252,506327,EMPTY,A,33,2025-09-27,25620,214A,1228712,20250927 07:10,2343,,2025-09-27T07:10:47.852052
1-SUN PRAIRIE VIA HIGH CROSSING,False,21,43.14422303128417,-89.28281655765238,1,1228711,85943,506327,EMPTY,A,2,2025-09-27,22680,213A,1228711,20250927 07:10,2327,,2025-09-27T07:10:47.852053
2-AMERICAN CENTER VIA HIGH CROSSING,False,47,43.0821228,-89.37354,1,1228685,50037,506328,EMPTY,A,0,2025-09-27,23580,212A,1228685,20250927 07:10,2354,,2025-09-27T07:10:47.852053
JUNCTION VIA HIGH CROSSING,False,226,43.1207444458614,-89.32676060056545,1,1228714,27818,506331,EMPTY,A,24,2025-09-27,24960,217A,1228714,20250927 07:10,2315,,2025-09-27T07:10:47.852054
JUNCTION VIA HIGH CROSSING,False,174,43.073503506165764,-89.45694233846473,1,1228731,72339,506331,EMPTY,A,11,2025-09-27,23160,215A,1228731,20250927 07:10,2352,,2025-09-27T07:10:47.852054
2-VERONA,False,181,43.13345083013028,-89.36357831447523,1,1230265,11110,435,EMPTY,D,24,2025-09-27,25380,221D,1230265,20250927 07:10,148,,2025-09-27T07:10:50.333648
2-VERONA,False,4,42.98664166666667,-89.55306333333334,1,1230264,102611,435,EMPTY,D,0,2025-09-27,21780,222D,1230264,20250927 07:10,131,,2025-09-27T07:10:50.333652
1-JUNCTION,False,259,43.05101907848046,-89.4451678751525,1,1230281,63385,448,EMPTY,D,18,2025-09-27,23280,213D,1230281,20250927 07:10,138,,2025-09-27T07:10:50.333653
2-AIRPORT,False,46,43.08873578308325,-89.37010178843245,1,1230245,74468,1297,EMPTY,D,26,2025-09-27,23160,223D,1230245,20250927 07:10,135,,2025-09-27T07:10:50.333654
1-SPRECHER,False,124,43.051366108883656,-89.51498204762235,1,1230229,5156,505941,EMPTY,D,28,2025-09-27,25620,211D,1230229,20250927 07:10,2007,,2025-09-27T07:10:50.333654
1-SPRECHER,False,249,43.085848333333324,-89.26467499999998,1,1230228,92699,505941,EMPTY,D,0,2025-09-27,22020,212D,1230228,20250927 07:10,106,,2025-09-27T07:10:50.333655
SHEBOYGAN VIA MIDDLETON,False,140,43.08298454219625,-89.47609941010063,1,1230783,47930,506311,EMPTY,F,28,2025-09-27,24420,213F,1230783,20250927 07:10,2011,,2025-09-27T07:10:52.760630
JUNCTION VIA MIDDLETON,False,318,43.080681049773354,-89.47326369997997,1,1230815,6237,506313,EMPTY,F,31,2025-09-27,25560,211F,1230815,20250927 07:10,1913,,2025-09-27T07:10:52.760634
JUNCTION VIA MIDDLETON,False,182,43.057661666666675,-89.52811500000001,1,1230814,55326,506313,EMPTY,F,0,2025-09-27,23760,212F,1230814,20250927 07:10,120,,2025-09-27T07:10:52.760634
