des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06051250021338,-89.5128832768235,1,1228776,5376,506161,EMPTY,A,0,2025-09-28,32520,316A,1228776,20250928 09:04,2323,,2025-09-28T09:04:54.966701
1-SUN PRAIRIE VIA HIGH CROSSING,False,21,43.144252874635406,-89.28280051850058,1,1228775,86096,506161,EMPTY,A,4,2025-09-28,29220,311A,1228775,20250928 09:04,2305,,2025-09-28T09:04:54.966706
2-AMERICAN CENTER VIA HIGH CROSSING,False,131,43.073290270565394,-89.38444492573258,1,1228791,45393,506162,EMPTY,A,3,2025-09-28,30900,313A,1228791,20250928 09:04,2303,,2025-09-28T09:04:54.966707
JUNCTION VIA HIGH CROSSING,False,280,43.07344680236299,-89.43344421478069,1,1228829,65646,506168,EMPTY,A,0,2025-09-28,30360,314A,1228829,20250928 09:04,2315,,2025-09-28T09:04:54.966707
JUNCTION VIA HIGH CROSSING,False,67,43.14765512668552,-89.2901709697599,1,1228813,10307,506367,EMPTY,A,3,2025-09-28,32160,315A,1228813,20250928 09:04,2320,,2025-09-28T09:04:54.966708
JUNCTION VIA HIGH CROSSING,False,270,43.06070330016455,-89.50868170898443,1,1228812,91200,506367,EMPTY,A,31,2025-09-28,28500,312A,1228812,20250928 09:04,2308,,2025-09-28T09:04:54.966709
EAST TOWNE,False,340,43.071473411130846,-89.31417301820952,1,1231192,46852,373,EMPTY,G,18,2025-09-28,31200,317G,1231192,20250928 09:04,2213,,2025-09-28T09:04:57.210731
SOUTH TRANSFER,False,177,43.1214624153746,-89.30728172667459,1,1231229,3130,505531,EMPTY,G,21,2025-09-28,32220,312G,1231229,20250928 09:04,132,,2025-09-28T09:04:57.210735
SOUTH TRANSFER,False,180,43.041235171235826,-89.3546,1,1231228,58264,505531,EMPTY,G,19,2025-09-28,30420,314G,1231228,20250928 09:04,1908,,2025-09-28T09:04:57.210736
SOUTH TRANSFER,True,35,43.03900166666667,-89.39477166666666,1,1231227,88193,505531,EMPTY,G,0,2025-09-28,28620,319G,1231227,20250928 09:04,151,,2025-09-28T09:04:57.210737
U.W. HOSPITAL,False,0,43.113063333333336,-89.472025,1,1232683,20,499,EMPTY,R,0,2025-09-28,32880,313C,1232683,20250928 09:04,1907,,2025-09-28T09:04:59.461186
U.W. HOSPITAL,False,109,43.073056633748614,-89.4325358284118,1,1232699,37772,516,EMPTY,R,30,2025-09-28,31200,311C,1232699,20250928 09:04,110,,2025-09-28T09:04:59.461190
1-JUNCTION,False,270,43.07522000675489,-89.4842217035134,1,1232731,17613,528,EMPTY,R,36,2025-09-28,32040,315C,1232731,20250928 09:04,106,,2025-09-28T09:04:59.461191
MEMORIAL UNION VIA EAGLE HEIGHTS,False,1,43.07534604662188,-89.41273125941375,1,1228122,4171,506364,EMPTY,80,9,2025-09-28,32400,2180,1228122,20250928 09:04,153,,2025-09-28T09:05:01.719812
EAST TOWNE VIA HAYES,False,317,43.12851666666667,-89.30877833333334,1,1232417,51,431,EMPTY,P,0,2025-09-28,32880,318G,1232417,20250928 09:04,2203,,2025-09-28T09:05:03.965568
SHEBOYGAN VIA MIDDLETON,False,120,43.10421847091462,-89.49255809139578,1,1230851,37367,506311,EMPTY,F,13,2025-09-28,31560,312F,1230851,20250928 09:05,136,,2025-09-28T09:05:06.224705
JUNCTION VIA MIDDLETON,False,178,43.07505597475453,-89.53284681136938,1,1230882,46943,506313,EMPTY,F,2,2025-09-28,30960,311F,1230882,20250928 09:05,2007,,2025-09-28T09:05:06.224709
