des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE VIA MIDDLETON,False,160,43.08226832214354,-89.47535307669705,1,1230736,48335,506206,EMPTY,F,0,2025-09-12,69480,151A,1230736,20250912 19:42,2348,,2025-09-12T19:42:31.686329
JUNCTION VIA MIDDLETON,False,281,43.07343470106534,-89.43336148848354,1,1230772,13345,506208,HALF_EMPTY,F,0,2025-09-12,70020,121A,1230772,20250912 19:42,2340,,2025-09-12T19:42:31.686339
JUNCTION VIA MIDDLETON,False,151,43.05738833333333,-89.52802500000001,1,1230771,75927,506208,EMPTY,F,5,2025-09-12,67800,115A,1230771,20250912 19:42,2361,,2025-09-12T19:42:31.686342
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,90,43.070901232708565,-89.39751992215128,1,1228430,19571,335,EMPTY,82,12,2025-09-12,69600,9182,1228430,20250912 19:42,984,,2025-09-12T19:42:34.419122
2-VERONA,False,226,43.041501409917956,-89.44710659231129,1,1230175,56395,505891,HALF_EMPTY,D,17,2025-09-12,68340,126D,1230175,20250912 19:42,2201,,2025-09-12T19:42:37.133889
1-SPRECHER,False,47,43.086214612419,-89.37362454000862,1,1230111,53671,505941,EMPTY,D,21,2025-09-12,68700,114D,1230111,20250912 19:42,133,,2025-09-12T19:42:37.133900
1-JUNCTION,False,272,43.10003002933937,-89.34175655021554,1,1230221,28056,505944,EMPTY,D,16,2025-09-12,69900,117C,1230221,20250912 19:42,147,,2025-09-12T19:42:37.133902
1-JUNCTION,False,279,43.05551168276305,-89.52518720379331,1,1230191,90825,505944,EMPTY,D,0,2025-09-12,66180,115D,1230191,20250912 19:42,2205,,2025-09-12T19:42:37.133904
2-AIRPORT,False,133,43.02694746070923,-89.46246084864967,1,1230128,43504,506011,EMPTY,D,15,2025-09-12,69660,124D,1230128,20250912 19:42,151,,2025-09-12T19:42:37.133906
2-AIRPORT,False,1,43.13739166666666,-89.34654333333334,1,1230156,108209,506011,EMPTY,D,0,2025-09-12,65820,122D,1230156,20250912 19:42,1911,,2025-09-12T19:42:37.133907
JUNCTION,False,227,43.08156863158467,-89.37453352377523,1,1228652,46487,387,EMPTY,A,5,2025-09-12,69240,117A,1228652,20250912 19:42,2303,,2025-09-12T19:42:39.799352
JUNCTION,False,275,43.06090536581333,-89.47289812229623,1,1228599,78911,387,EMPTY,A,0,2025-09-12,67440,127A,1228599,20250912 19:42,2320,,2025-09-12T19:42:39.799367
2-AMERICAN CENTER,False,359,43.057846,-89.528334,1,1228551,0,414,EMPTY,A,0,2025-09-12,70920,112A,1228551,20250912 19:42,2321,,2025-09-12T19:42:39.799371
2-AMERICAN CENTER,False,91,43.07474122976649,-89.3869374206462,1,1228586,44243,414,HALF_EMPTY,A,1,2025-09-12,69060,122A,1228586,20250912 19:42,2307,,2025-09-12T19:42:39.799374
2-AMERICAN CENTER,False,271,43.14411844167495,-89.29439466062706,1,1228581,90698,414,EMPTY,A,33,2025-09-12,67200,120A,1228581,20250912 19:42,2309,,2025-09-12T19:42:39.799377
1-SUN PRAIRIE VIA HIGH CROSSING,False,82,43.07304287467814,-89.45689415482201,1,1228585,24044,421,EMPTY,A,15,2025-09-12,70020,113A,1228585,20250912 19:42,2322,,2025-09-12T19:42:39.799379
1-SUN PRAIRIE VIA HIGH CROSSING,False,86,43.12106344806234,-89.32520238415015,1,1228550,70145,421,EMPTY,A,0,2025-09-12,68160,119A,1228550,20250912 19:42,2315,,2025-09-12T19:42:39.799382
JUNCTION VIA HIGH CROSSING,False,181,43.11744440655782,-89.33055675277974,1,1228616,29926,469,EMPTY,A,32,2025-09-12,70080,118A,1228616,20250912 19:42,2349,,2025-09-12T19:42:39.799385
JUNCTION VIA HIGH CROSSING,False,262,43.07319144557087,-89.42616595943646,1,1228653,63369,469,HALF_EMPTY,A,36,2025-09-12,68280,126A,1228653,20250912 19:42,2345,,2025-09-12T19:42:39.799387
