des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,86,43.120041378750294,-89.3298995108766,1,1228777,68984,506161,HALF_EMPTY,A,3,2025-09-28,36120,314A,1228777,20250928 10:50,2315,,2025-09-28T10:50:15.832161
2-AMERICAN CENTER VIA HIGH CROSSING,False,88,43.075266713087984,-89.45157095490285,1,1228793,26158,506162,HALF_EMPTY,A,0,2025-09-28,37860,315A,1228793,20250928 10:50,2320,,2025-09-28T10:50:15.832180
JUNCTION VIA HIGH CROSSING,False,227,43.08713522639353,-89.36657727097861,1,1228831,44930,506168,EMPTY,A,0,2025-09-28,37620,316A,1228831,20250928 10:50,2323,,2025-09-28T10:50:15.832181
JUNCTION VIA HIGH CROSSING,False,272,43.06086527758762,-89.47913215409699,1,1228814,83318,506367,EMPTY,A,7,2025-09-28,35760,313A,1228814,20250928 10:50,2303,,2025-09-28T10:50:15.832182
EAST TOWNE,False,103,43.035224279754054,-89.37271817804044,1,1231196,17052,373,EMPTY,G,20,2025-09-28,38400,319G,1231196,20250928 10:50,151,,2025-09-28T10:50:18.105530
EAST TOWNE,False,90,43.106678098634696,-89.30564572354473,1,1231195,68697,373,EMPTY,G,34,2025-09-28,36600,313G,1231195,20250928 10:50,148,,2025-09-28T10:50:18.105534
SOUTH TRANSFER,False,166,43.06292360457954,-89.31436153899904,1,1231232,39827,505531,HALF_EMPTY,G,24,2025-09-28,37620,316G,1231232,20250928 10:50,1913,,2025-09-28T10:50:18.105535
SOUTH TRANSFER,False,28,43.039151666666676,-89.39467666666665,1,1231231,88193,505531,EMPTY,G,0,2025-09-28,35820,317G,1231231,20250928 10:50,2213,,2025-09-28T10:50:18.105536
2-SOUTH RIDGE,False,0,43.113076666666664,-89.47201500000001,1,1232717,41385,490,EMPTY,R,0,2025-09-28,37440,316C,1232717,20250928 10:50,130,,2025-09-28T10:50:20.378810
U.W. HOSPITAL,False,90,43.075220985636335,-89.49139987596139,1,1232701,20675,516,EMPTY,R,31,2025-09-28,38280,314C,1232701,20250928 10:50,1911,,2025-09-28T10:50:20.378814
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.08468000007493,-89.42994331899999,1,1228124,12648,506364,EMPTY,80,24,2025-09-28,38400,2180,1228124,20250928 10:50,153,,2025-09-28T10:50:22.682275
EAST TOWNE VIA HAYES,False,137,43.128515,-89.30891833333332,1,1232420,17470,431,EMPTY,P,0,2025-09-28,38280,311G,1232420,20250928 10:50,138,,2025-09-28T10:50:24.949502
SHEBOYGAN VIA MIDDLETON,False,270,43.074905400350666,-89.53091668069389,1,1230855,8402,506311,EMPTY,F,30,2025-09-28,38760,311F,1230855,20250928 10:50,2007,,2025-09-28T10:50:27.229978
SHEBOYGAN VIA MIDDLETON,False,85,43.073006666666664,-89.45706166666666,1,1230854,55350,506311,EMPTY,F,0,2025-09-28,36960,312F,1230854,20250928 10:50,136,,2025-09-28T10:50:27.229982
JUNCTION VIA MIDDLETON,False,317,43.10799950899913,-89.50030938670069,1,1230886,20535,506313,EMPTY,F,26,2025-09-28,38160,313F,1230886,20250928 10:50,119,,2025-09-28T10:50:27.229983
