des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,43,43.14059728506519,-89.28692616766176,1,1228782,84407,506161,EMPTY,A,33,2025-09-28,53940,316A,1228782,20250928 16:03,2323,,2025-09-28T16:03:30.398689
2-AMERICAN CENTER VIA HIGH CROSSING,False,46,43.0781705411307,-89.37907537093793,1,1228798,48113,506162,HALF_EMPTY,A,16,2025-09-28,55740,312A,1228798,20250928 16:03,2308,,2025-09-28T16:03:30.398694
JUNCTION VIA HIGH CROSSING,False,313,43.07701321857407,-89.38718760398213,1,1228836,52568,506168,HALF_EMPTY,A,21,2025-09-28,55560,311A,1228836,20250928 16:03,2305,,2025-09-28T16:03:30.398694
JUNCTION VIA HIGH CROSSING,True,358,43.05841592081261,-89.5275049834628,1,1228835,97042,506168,EMPTY,A,32,2025-09-28,51960,314A,1228835,20250928 16:03,2315,,2025-09-28T16:03:30.398695
JUNCTION VIA HIGH CROSSING,False,249,43.13387155496841,-89.29488602082016,1,1228820,17582,506367,EMPTY,A,33,2025-09-28,57300,313A,1228820,20250928 16:03,2303,,2025-09-28T16:03:30.398696
JUNCTION VIA HIGH CROSSING,False,268,43.0607014576712,-89.50864980055371,1,1228819,91192,506367,EMPTY,A,31,2025-09-28,53700,315A,1228819,20250928 16:03,2320,,2025-09-28T16:03:30.398696
EAST TOWNE,False,85,43.04750900542026,-89.3270229046131,1,1231206,34248,373,EMPTY,G,33,2025-09-28,56400,312G,1231206,20250928 16:03,132,,2025-09-28T16:03:32.678860
SOUTH TRANSFER,False,271,43.10669893346367,-89.30778677353065,1,1231243,13603,505531,EMPTY,G,34,2025-09-28,57420,319G,1231243,20250928 16:03,151,,2025-09-28T16:03:32.678864
SOUTH TRANSFER,False,196,43.03392328177545,-89.35388095889643,1,1231242,60982,505531,EMPTY,G,34,2025-09-28,55620,318G,1231242,20250928 16:03,2203,,2025-09-28T16:03:32.678865
SOUTH TRANSFER,True,28,43.039153333333324,-89.39470833333334,1,1231241,88193,505531,EMPTY,G,0,2025-09-28,53820,311G,1231241,20250928 16:03,138,,2025-09-28T16:03:32.678866
U.W. HOSPITAL,False,318,43.113065000000006,-89.47200833333333,1,1232690,19,499,EMPTY,R,0,2025-09-28,58080,312C,1232690,20250928 16:03,145,,2025-09-28T16:03:34.960335
U.W. HOSPITAL,False,355,43.07496276349594,-89.42881605857276,1,1232706,39941,516,EMPTY,R,26,2025-09-28,56280,315C,1232706,20250928 16:03,106,,2025-09-28T16:03:34.960340
1-JUNCTION,False,2,43.07430183703061,-89.47380684573952,1,1232738,14728,528,EMPTY,R,1,2025-09-28,57240,314C,1232738,20250928 16:03,1911,,2025-09-28T16:03:34.960341
MEMORIAL UNION VIA EAGLE HEIGHTS,False,200,43.07859357200956,-89.43052645808234,1,1228130,26155,506364,EMPTY,80,13,2025-09-28,56400,5080,1228130,20250928 16:03,114,,2025-09-28T16:03:37.244427
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.075919999999996,-89.40024999999999,1,1228148,41229,506364,EMPTY,80,0,2025-09-28,54900,4180,1228148,20250928 16:03,2205,,2025-09-28T16:03:37.244432
SHEBOYGAN VIA MIDDLETON,False,134,43.10721243288972,-89.49943454968565,1,1230865,35197,506311,EMPTY,F,26,2025-09-28,56700,313F,1230865,20250928 16:03,119,,2025-09-28T16:03:39.530765
