des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,122,43.0721534340693,-89.40711229861199,1,1228777,38259,506161,HALF_EMPTY,A,0,2025-09-28,36120,314A,1228777,20250928 10:25,2315,,2025-09-28T10:25:33.687299
1-SUN PRAIRIE VIA HIGH CROSSING,True,13,43.156845000000004,-89.26688833333334,1,1228776,95620,506161,EMPTY,A,0,2025-09-28,32520,316A,1228776,20250928 10:25,2323,,2025-09-28T10:25:33.687305
2-AMERICAN CENTER VIA HIGH CROSSING,False,2,43.11484913557616,-89.3306647992179,1,1228792,66893,506162,HALF_EMPTY,A,33,2025-09-28,34320,312A,1228792,20250928 10:25,2308,,2025-09-28T10:25:33.687305
JUNCTION VIA HIGH CROSSING,False,265,43.06067510179279,-89.50753355418443,1,1228830,89916,506168,EMPTY,A,26,2025-09-28,34020,311A,1228830,20250928 10:25,2305,,2025-09-28T10:25:33.687306
JUNCTION VIA HIGH CROSSING,False,224,43.07627602957194,-89.38204868595868,1,1228814,51542,506367,EMPTY,A,0,2025-09-28,35760,313A,1228814,20250928 10:25,2303,,2025-09-28T10:25:33.687307
EAST TOWNE,False,4,43.04407028807794,-89.35409502303726,1,1231195,26301,373,EMPTY,G,27,2025-09-28,36600,313G,1231195,20250928 10:25,148,,2025-09-28T10:25:35.963555
EAST TOWNE,False,89,43.10668790498896,-89.30321373766601,1,1231194,69361,373,EMPTY,G,19,2025-09-28,34800,311G,1231194,20250928 10:25,138,,2025-09-28T10:25:35.963560
SOUTH TRANSFER,False,138,43.128476666666664,-89.30891666666666,1,1231232,23,505531,HALF_EMPTY,G,0,2025-09-28,37620,316G,1231232,20250928 10:25,1913,,2025-09-28T10:25:35.963560
SOUTH TRANSFER,False,175,43.05960525235207,-89.32599389609092,1,1231231,44294,505531,EMPTY,G,27,2025-09-28,35820,317G,1231231,20250928 10:25,2213,,2025-09-28T10:25:35.963561
SOUTH TRANSFER,False,32,43.039151666666676,-89.39466166666668,1,1231230,88193,505531,EMPTY,G,0,2025-09-28,34020,318G,1231230,20250928 10:25,2203,,2025-09-28T10:25:35.963562
2-SOUTH RIDGE,False,275,43.07316364527039,-89.4311074993536,1,1232717,1930,490,EMPTY,R,25,2025-09-28,37440,316C,1232717,20250928 10:25,130,,2025-09-28T10:25:38.261376
U.W. HOSPITAL,False,82,43.072987031676135,-89.45730434956423,1,1232684,32090,499,EMPTY,R,0,2025-09-28,36480,312C,1232684,20250928 10:25,145,,2025-09-28T10:25:38.261380
1-JUNCTION,False,90,43.05751,-89.52811666666666,1,1232732,40201,528,EMPTY,R,0,2025-09-28,35640,314C,1232732,20250928 10:25,1911,,2025-09-28T10:25:38.261381
MEMORIAL UNION VIA EAGLE HEIGHTS,False,180,43.071415482379976,-89.4041,1,1228123,36795,506364,HALF_EMPTY,80,15,2025-09-28,35400,2180,1228123,20250928 10:25,153,,2025-09-28T10:25:40.544350
SHEBOYGAN VIA MIDDLETON,False,46,43.09408096551926,-89.52468604501883,1,1230854,18479,506311,EMPTY,F,18,2025-09-28,36960,312F,1230854,20250928 10:25,136,,2025-09-28T10:25:42.847127
JUNCTION VIA MIDDLETON,False,268,43.09670090113475,-89.52771581409773,1,1230885,33452,506313,EMPTY,F,11,2025-09-28,36360,311F,1230885,20250928 10:25,2007,,2025-09-28T10:25:42.847132
SOUTH TRANSFER,False,144,43.037159671016504,-89.49822932743072,1,1231557,11864,350,EMPTY,H,31,2025-09-28,37080,315G,1231557,20250928 10:25,2013,,2025-09-28T10:25:45.146118
SOUTH TRANSFER,False,348,43.039006666666666,-89.39478833333332,1,1231556,55149,350,EMPTY,H,0,2025-09-28,35280,319G,1231556,20250928 10:25,151,,2025-09-28T10:25:45.146122
WEST TOWNE,False,180,43.03239961250165,-89.46163,1,1231592,31343,400,EMPTY,H,23,2025-09-28,36420,312G,1231592,20250928 10:25,132,,2025-09-28T10:25:45.146123
OWL CREEK,False,88,43.06224879116207,-89.31168271328643,1,1232047,71095,1239,EMPTY,L,35,2025-09-28,33720,312L,1232047,20250928 10:25,998,,2025-09-28T10:25:47.400686
CHEROKEE,False,115,43.13032637406169,-89.36282926472424,1,1232034,74804,1265,EMPTY,L,0,2025-09-28,33720,311L,1232034,20250928 10:25,1915,,2025-09-28T10:25:47.400691
BROOKS,False,29,43.04915380613345,-89.40078808508288,1,1232236,6914,495,EMPTY,O,31,2025-09-28,37320,320G,1232236,20250928 10:25,125,,2025-09-28T10:25:49.662535
DOWNTOWN S.P.,False,359,43.156978,-89.267148,1,1232913,0,436,EMPTY,S,3,2025-09-28,37500,311S,1232913,20250928 10:25,131,,2025-09-28T10:25:51.978737
FITCHBURG-CADDIS,False,124,43.128181740149536,-89.35693241057974,1,1229397,21260,506170,EMPTY,B,31,2025-09-28,36900,335B,1229397,20250928 10:25,2331,,2025-09-28T10:25:54.247279
FITCHBURG-CADDIS,False,180,43.06011225602944,-89.40085,1,1229396,56133,506170,EMPTY,B,7,2025-09-28,35100,338B,1229396,20250928 10:25,2354,,2025-09-28T10:25:54.247283
NORTHPORT,False,53,43.0241470992599,-89.41455339501628,1,1229360,2851,506366,EMPTY,B,40,2025-09-28,37440,337B,1229360,20250928 10:25,2359,,2025-09-28T10:25:54.247284
NORTHPORT,False,44,43.08902194907167,-89.36369257095475,1,1229359,38708,506366,EMPTY,B,38,2025-09-28,35640,336B,1229359,20250928 10:25,2355,,2025-09-28T10:25:54.247285
BROOKS,False,114,43.056462703438136,-89.49612288436796,1,1231869,5382,429,EMPTY,J,20,2025-09-28,37200,314G,1231869,20250928 10:25,1908,,2025-09-28T10:25:56.540230
CAPITOL SQUARE,False,94,43.03164865322617,-89.50215566364734,1,1230613,11364,506369,EMPTY,E,37,2025-09-28,37200,311E,1230613,20250928 10:25,995,,2025-09-28T10:25:58.828231
1-SPRECHER,False,47,43.05989306463664,-89.42476549821144,1,1230303,35871,506006,EMPTY,D,24,2025-09-28,36300,311D,1230303,20250928 10:25,2009,,2025-09-28T10:26:01.123902
1-JUNCTION,False,81,43.088676273268874,-89.26254595348153,1,1230356,3032,506009,EMPTY,D,28,2025-09-28,37380,312D,1230356,20250928 10:25,117,,2025-09-28T10:26:01.123907
1-JUNCTION,False,0,43.04991639474631,-89.50298,1,1230355,83927,506009,EMPTY,D,0,2025-09-28,33780,313D,1230355,20250928 10:25,154,,2025-09-28T10:26:01.123907
2-AIRPORT,False,72,42.99047215349456,-89.53367272578075,1,1230320,5638,506340,EMPTY,D,0,2025-09-28,37320,322D,1230320,20250928 10:25,2212,,2025-09-28T10:26:01.123908
2-AIRPORT,False,0,43.12603263579219,-89.36358,1,1230319,89509,506340,EMPTY,D,26,2025-09-28,33780,323D,1230319,20250928 10:25,2214,,2025-09-28T10:26:01.123912
2-VERONA,False,138,43.07515046477277,-89.39124231882339,1,1230339,35269,506346,HALF_EMPTY,D,17,2025-09-28,36060,321D,1230339,20250928 10:25,2011,,2025-09-28T10:26:01.123913
2-BUCKEYE,False,71,43.07454833333333,-89.27806666666666,1,1229906,56531,327,EMPTY,C,0,2025-09-28,34680,313C,1229906,20250928 10:25,1907,,2025-09-28T10:26:03.437259
1-SPRECHER,False,58,43.074588657730295,-89.38023018098508,1,1229891,19469,349,EMPTY,C,7,2025-09-28,36480,315C,1229891,20250928 10:25,106,,2025-09-28T10:26:03.437263
U.W. HOSPITAL,False,184,43.08383948509851,-89.3618173863358,1,1229926,29867,508,EMPTY,C,8,2025-09-28,36300,311C,1229926,20250928 10:25,110,,2025-09-28T10:26:03.437264
