des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,23,43.144314498716376,-89.2827673704113,1,1228774,86120,506161,EMPTY,A,0,2025-09-28,25620,314A,1228774,20250928 07:58,2315,,2025-09-28T07:58:37.328868
2-AMERICAN CENTER VIA HIGH CROSSING,False,89,43.07518770034893,-89.44523498923947,1,1228790,27849,506162,EMPTY,A,35,2025-09-28,27420,315A,1228790,20250928 07:58,2320,,2025-09-28T07:58:37.328874
JUNCTION VIA HIGH CROSSING,False,246,43.07576277127532,-89.38498422599152,1,1228828,51672,506168,EMPTY,A,0,2025-09-28,26760,313A,1228828,20250928 07:58,2303,,2025-09-28T07:58:37.328876
JUNCTION VIA HIGH CROSSING,False,88,43.153714399200695,-89.31419569493931,1,1228812,505,506367,EMPTY,A,30,2025-09-28,28500,312A,1228812,20250928 07:58,2308,,2025-09-28T07:58:37.328877
MEMORIAL UNION VIA EAGLE HEIGHTS,False,158,43.073503579212684,-89.40614475695449,1,1228120,34071,506364,EMPTY,80,7,2025-09-28,27000,2180,1228120,20250928 07:58,153,,2025-09-28T07:58:39.733606
SHEBOYGAN VIA MIDDLETON,False,74,43.09841912985264,-89.52704494959194,1,1230849,21591,506311,EMPTY,F,15,2025-09-28,28020,311F,1230849,20250928 07:58,2007,,2025-09-28T07:58:42.211662
JUNCTION VIA MIDDLETON,False,270,43.09018000031622,-89.52632660526793,1,1230880,39332,506313,EMPTY,F,18,2025-09-28,27360,313F,1230880,20250928 07:58,119,,2025-09-28T07:58:42.211669
FITCHBURG-CADDIS,False,174,43.116382383586696,-89.35498911177204,1,1229392,25726,506170,EMPTY,B,37,2025-09-28,27900,334B,1229392,20250928 07:58,2316,,2025-09-28T07:58:44.596179
FITCHBURG-CADDIS,False,16,43.0388947,-89.39482,1,1229391,65214,506170,EMPTY,B,10,2025-09-28,26100,332B,1229391,20250928 07:58,2327,,2025-09-28T07:58:44.596186
NORTHPORT,False,31,43.021058962355745,-89.41755197276724,1,1229355,1475,506366,EMPTY,B,33,2025-09-28,28680,333B,1229355,20250928 07:58,2317,,2025-09-28T07:58:44.596188
NORTHPORT,False,44,43.09952924804983,-89.34940088485249,1,1229354,44115,506366,EMPTY,B,28,2025-09-28,26880,331B,1229354,20250928 07:58,2339,,2025-09-28T07:58:44.596189
CAPITOL SQUARE,False,45,43.073495,-89.38366833333333,1,1230610,60506,506369,EMPTY,E,11,2025-09-28,26400,312E,1230610,20250928 07:58,120,,2025-09-28T07:58:47.064844
MCKEE,False,267,43.031967864534586,-89.49361045870916,1,1230627,47427,506370,EMPTY,E,30,2025-09-28,26760,311E,1230627,20250928 07:58,995,,2025-09-28T07:58:47.064851
1-SPRECHER,False,88,43.099038032252835,-89.28585933228064,1,1230300,79328,506006,EMPTY,D,35,2025-09-28,25620,311D,1230300,20250928 07:58,2009,,2025-09-28T07:58:49.454200
1-JUNCTION,False,271,43.07336759817013,-89.3993580166938,1,1230353,47947,506009,HALF_EMPTY,D,19,2025-09-28,26880,312D,1230353,20250928 07:58,117,,2025-09-28T07:58:49.454204
1-JUNCTION,False,279,43.05753,-89.52811333333332,1,1230352,92408,506009,EMPTY,D,0,2025-09-28,23280,313D,1230352,20250928 07:58,154,,2025-09-28T07:58:49.454210
2-AIRPORT,False,316,43.06403661008526,-89.41839756714494,1,1230317,58169,506340,EMPTY,D,16,2025-09-28,26700,322D,1230317,20250928 07:58,2212,,2025-09-28T07:58:49.454211
2-AIRPORT,True,2,43.13746166666667,-89.346515,1,1230316,102033,506340,EMPTY,D,0,2025-09-28,23160,323D,1230316,20250928 07:58,2214,,2025-09-28T07:58:49.454212
2-VERONA,False,183,43.010941427607186,-89.49901352138093,1,1230336,83077,506346,EMPTY,D,25,2025-09-28,25380,321D,1230336,20250928 07:58,2011,,2025-09-28T07:58:49.454213
2-BUCKEYE,False,51,43.07699033184235,-89.37310370050425,1,1229904,21575,327,EMPTY,C,22,2025-09-28,27540,312C,1229904,20250928 07:58,145,,2025-09-28T07:58:51.812980
1-SPRECHER,False,87,43.08571833333334,-89.26460166666666,1,1229888,56074,349,EMPTY,C,0,2025-09-28,25740,315C,1229888,20250928 07:58,106,,2025-09-28T07:58:51.812986
U.W. HOSPITAL,False,315,43.07040386899521,-89.38741907105312,1,1229941,41343,515,EMPTY,C,19,2025-09-28,27180,313C,1229941,20250928 07:58,1907,,2025-09-28T07:58:51.812987
