des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WHITNEY,False,35,43.07664199258197,-89.4688572933162,1,1227574,36340,1294,EMPTY,38,0,2025-10-02,57840,11138,1227574,20251002 16:48,985,,2025-10-02T16:48:23.067206
WHITNEY,False,226,43.072938499219816,-89.38078399525841,1,1227575,50879,1301,EMPTY,38,16,2025-10-02,58020,11238,1227575,20251002 16:48,1912,,2025-10-02T16:48:23.067220
JENIFER,False,173,43.077255875627436,-89.42908304559965,1,1227553,2976,506384,EMPTY,38,0,2025-10-02,60120,421X,1227553,20251002 16:48,127,,2025-10-02T16:48:23.067223
MONONA/DUTCH MILL,False,180,43.05826203638008,-89.33076,1,1227546,67951,506385,EMPTY,38,20,2025-10-02,56820,11438,1227546,20251002 16:48,148,,2025-10-02T16:48:23.067225
JENIFER,False,46,43.07033833969726,-89.38448371538281,1,1227547,29296,506386,HALF_EMPTY,38,0,2025-10-02,58620,11338,1227547,20251002 16:48,1905,,2025-10-02T16:48:23.067228
SHERMAN,False,45,43.07510731711302,-89.38942666294459,1,1227462,15602,1271,HALF_EMPTY,28,7,2025-10-02,59220,432X,1227462,20251002 16:48,2208,,2025-10-02T16:48:25.883891
SHERMAN,False,115,43.0785536117543,-89.43046170036608,1,1227454,13728,1288,EMPTY,28,13,2025-10-02,59520,11328,1227454,20251002 16:48,2206,,2025-10-02T16:48:25.883904
WHITNEY VIA SHERMAN,False,26,43.09907609897549,-89.36681811772215,1,1227482,2684,1298,EMPTY,28,22,2025-10-02,60300,11128,1227482,20251002 16:48,101,,2025-10-02T16:48:25.883907
WHITNEY VIA SHERMAN,False,332,43.078011391376364,-89.42938804362282,1,1227481,29728,1298,EMPTY,28,18,2025-10-02,58500,11228,1227481,20251002 16:48,995,,2025-10-02T16:48:25.883910
DOWNTOWN S.P.,False,182,43.1955467141901,-89.22575971153763,1,1232888,37389,436,EMPTY,S,27,2025-10-02,59100,111S,1232888,20251002 16:48,113,,2025-10-02T16:48:28.656911
FITCHBURG,False,89,43.07513000014633,-89.40966165835853,1,1227730,6837,506381,HALF_EMPTY,65,15,2025-10-02,60000,116E,1227730,20251002 16:48,020,,2025-10-02T16:48:31.444358
FITCHBURG,False,182,43.01573021646993,-89.37558058718953,1,1227729,36661,506381,EMPTY,65,42,2025-10-02,58200,18265,1227729,20251002 16:48,104,,2025-10-02T16:48:31.444369
U.W. HOSPITAL,False,59,43.00667710578188,-89.40496897366496,1,1227726,5826,506382,EMPTY,65,24,2025-10-02,59460,18165,1227726,20251002 16:48,2207,,2025-10-02T16:48:31.444371
FITCHBURG-CADDIS,False,79,43.141890523183385,-89.39250997825972,1,1229126,10490,1278,EMPTY,B,0,2025-10-02,59820,154B,1229126,20251002 16:48,2318,,2025-10-02T16:48:34.202442
FITCHBURG-CADDIS,False,228,43.081165,-89.375142,1,1229155,42620,1278,HALF_EMPTY,B,0,2025-10-02,58920,160B,1229155,20251002 16:48,2301,,2025-10-02T16:48:34.202453
FITCHBURG-CADDIS,False,179,43.061118082073826,-89.40085715427035,1,1229125,55363,1278,EMPTY,B,1,2025-10-02,58020,159B,1229125,20251002 16:48,2313,,2025-10-02T16:48:34.202457
FITCHBURG-CADDIS,False,155,43.05956231010462,-89.40096267267496,1,1229154,55942,1278,HALF_EMPTY,B,0,2025-10-02,57120,158B,1229154,20251002 16:48,2312,,2025-10-02T16:48:34.202459
NORTHPORT,False,51,43.01958,-89.42089666666668,1,1229094,106,1280,EMPTY,B,0,2025-10-02,60660,157B,1229094,20251002 16:48,2362,,2025-10-02T16:48:34.202462
NORTHPORT,False,359,43.04412465327686,-89.39394489658666,1,1229061,14317,1280,EMPTY,B,7,2025-10-02,59700,156B,1229061,20251002 16:48,2358,,2025-10-02T16:48:34.202464
NORTHPORT,False,11,43.07044863084658,-89.40074126960802,1,1229093,24463,1280,HALF_EMPTY,B,1,2025-10-02,58800,153B,1229093,20251002 16:48,2308,,2025-10-02T16:48:34.202466
