des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.081533742967,-89.37433112513153,1,1228774,49876,506161,EMPTY,A,32,2025-09-28,25620,314A,1228774,20250928 07:37,2315,,2025-09-28T07:37:21.892311
2-AMERICAN CENTER VIA HIGH CROSSING,False,170,43.057415000000006,-89.52796666666667,1,1228790,238,506162,EMPTY,A,0,2025-09-28,27420,315A,1228790,20250928 07:37,2320,,2025-09-28T07:37:21.892316
2-AMERICAN CENTER VIA HIGH CROSSING,False,36,43.13833403699547,-89.28971334605897,1,1228789,83286,506162,EMPTY,A,43,2025-09-28,23580,312A,1228789,20250928 07:37,2308,,2025-09-28T07:37:21.892317
JUNCTION VIA HIGH CROSSING,False,223,43.12782091678823,-89.3088963350197,1,1228828,21417,506168,EMPTY,A,0,2025-09-28,26760,313A,1228828,20250928 07:37,2303,,2025-09-28T07:37:21.892318
JUNCTION VIA HIGH CROSSING,False,277,43.075264452030574,-89.44071094950979,1,1228811,68600,506367,EMPTY,A,38,2025-09-28,24900,311A,1228811,20250928 07:37,2305,,2025-09-28T07:37:21.892318
MEMORIAL UNION VIA EAGLE HEIGHTS,False,273,43.07661169768291,-89.42448468536263,1,1228120,7673,506364,EMPTY,80,15,2025-09-28,27000,2180,1228120,20250928 07:37,153,,2025-09-28T07:37:24.291104
SHEBOYGAN VIA MIDDLETON,False,180,43.091920089898444,-89.48561,1,1230848,43487,506311,EMPTY,F,39,2025-09-28,26220,312F,1230848,20250928 07:37,136,,2025-09-28T07:37:26.759584
JUNCTION VIA MIDDLETON,False,192,43.057828333333326,-89.52811000000001,1,1230879,55326,506313,EMPTY,F,0,2025-09-28,25560,311F,1230879,20250928 07:37,2007,,2025-09-28T07:37:26.759590
FITCHBURG-CADDIS,False,221,43.09072654833596,-89.36155186910692,1,1229391,37509,506170,EMPTY,B,37,2025-09-28,26100,332B,1229391,20250928 07:37,2327,,2025-09-28T07:37:29.169917
FITCHBURG-CADDIS,False,52,43.01940833333333,-89.42121,1,1229390,77366,506170,EMPTY,B,0,2025-09-28,24300,333B,1229390,20250928 07:37,2317,,2025-09-28T07:37:29.169921
NORTHPORT,False,0,43.04858124499187,-89.39394,1,1229354,15895,506366,EMPTY,B,0,2025-09-28,26880,331B,1229354,20250928 07:37,2339,,2025-09-28T07:37:29.169922
NORTHPORT,False,0,43.10681651047517,-89.35124,1,1229353,46961,506366,EMPTY,B,8,2025-09-28,25080,334B,1229353,20250928 07:37,2316,,2025-09-28T07:37:29.169923
CAPITOL SQUARE,False,352,43.06080665960151,-89.47201883983098,1,1230610,29217,506369,EMPTY,E,9,2025-09-28,26400,312E,1230610,20250928 07:37,120,,2025-09-28T07:37:31.640262
MCKEE,False,270,43.06791310019211,-89.41285671166348,1,1230627,9341,506370,EMPTY,E,24,2025-09-28,26760,311E,1230627,20250928 07:37,995,,2025-09-28T07:37:31.640266
1-SPRECHER,False,48,43.074777134767885,-89.38993512480604,1,1230300,47617,506006,EMPTY,D,12,2025-09-28,25620,311D,1230300,20250928 07:37,2009,,2025-09-28T07:37:34.055103
1-JUNCTION,False,267,43.09886264113161,-89.30469676160038,1,1230353,18590,506009,EMPTY,D,31,2025-09-28,26880,312D,1230353,20250928 07:37,117,,2025-09-28T07:37:34.055107
1-JUNCTION,False,279,43.05767666666667,-89.52810833333334,1,1230352,92407,506009,EMPTY,D,0,2025-09-28,23280,313D,1230352,20250928 07:37,154,,2025-09-28T07:37:34.055107
2-AIRPORT,False,89,43.01570000021176,-89.48792135023332,1,1230317,24445,506340,EMPTY,D,35,2025-09-28,26700,322D,1230317,20250928 07:37,2212,,2025-09-28T07:37:34.055108
2-AIRPORT,True,2,43.13746833333333,-89.34651000000001,1,1230316,102033,506340,EMPTY,D,0,2025-09-28,23160,323D,1230316,20250928 07:37,2214,,2025-09-28T07:37:34.055109
2-VERONA,False,220,43.05218411751908,-89.4364075840099,1,1230336,50988,506346,EMPTY,D,25,2025-09-28,25380,321D,1230336,20250928 07:37,2011,,2025-09-28T07:37:34.055109
2-BUCKEYE,False,333,43.07752031829176,-89.42896338342334,1,1229904,69,327,EMPTY,C,0,2025-09-28,27540,312C,1229904,20250928 07:37,145,,2025-09-28T07:37:36.427976
1-SPRECHER,False,156,43.08611482010549,-89.32610308667398,1,1229888,38443,349,EMPTY,C,31,2025-09-28,25740,315C,1229888,20250928 07:37,106,,2025-09-28T07:37:36.427983
U.W. HOSPITAL,False,42,43.07309188746729,-89.39107920172596,1,1229923,40090,508,EMPTY,C,0,2025-09-28,25680,311C,1229923,20250928 07:37,110,,2025-09-28T07:37:36.427984
U.W. HOSPITAL,False,276,43.073854686120896,-89.31388344176783,1,1229941,11618,515,EMPTY,C,24,2025-09-28,27180,313C,1229941,20250928 07:37,1907,,2025-09-28T07:37:36.427985
