des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,213,43.10651631109322,-89.33977236757737,1,1228750,33463,387,HALF_EMPTY,A,30,2025-09-27,60060,214A,1228750,20250927 17:01,2330,,2025-09-27T17:01:35.224378
JUNCTION,False,291,43.07310746118303,-89.46732546794019,1,1228766,73790,387,EMPTY,A,0,2025-09-27,58260,212A,1228766,20250927 17:01,2354,,2025-09-27T17:01:35.224383
2-AMERICAN CENTER,False,89,43.07526629466073,-89.45158573915529,1,1228705,26252,414,EMPTY,A,0,2025-09-27,60240,220A,1228705,20250927 17:01,2303,,2025-09-27T17:01:35.224385
2-AMERICAN CENTER,False,45,43.0920603612231,-89.35946448638103,1,1228704,55125,414,HALF_EMPTY,A,31,2025-09-27,58440,217A,1228704,20250927 17:01,2323,,2025-09-27T17:01:35.224386
1-SUN PRAIRIE VIA HIGH CROSSING,False,1,43.06007030470949,-89.52746325971327,1,1228663,1433,421,EMPTY,A,0,2025-09-27,61140,213A,1228663,20250927 17:01,2327,,2025-09-27T17:01:35.224388
1-SUN PRAIRIE VIA HIGH CROSSING,False,42,43.076390434385715,-89.38162246779434,1,1228678,46931,421,EMPTY,A,30,2025-09-27,59340,211A,1228678,20250927 17:01,2342,,2025-09-27T17:01:35.224389
1-SUN PRAIRIE VIA HIGH CROSSING,False,347,43.14652198044433,-89.28249562278798,1,1228662,86893,421,EMPTY,A,37,2025-09-27,57540,216A,1228662,20250927 17:01,2338,,2025-09-27T17:01:35.224390
JUNCTION VIA HIGH CROSSING,False,221,43.14292228372025,-89.28427209555626,1,1228724,12221,469,EMPTY,A,31,2025-09-27,60960,218A,1228724,20250927 17:01,2320,,2025-09-27T17:01:35.224391
JUNCTION VIA HIGH CROSSING,False,247,43.07576509477863,-89.384976885449,1,1228741,51890,469,HALF_EMPTY,A,0,2025-09-27,59160,221A,1228741,20250927 17:01,2334,,2025-09-27T17:01:35.224392
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.07652660002177,-89.41933331870557,1,1228094,6290,506364,EMPTY,80,21,2025-09-27,60900,4280,1228094,20250927 17:01,1907,,2025-09-27T17:01:37.663435
MEMORIAL UNION VIA EAGLE HEIGHTS,False,112,43.07244,-89.4079,1,1228073,35495,506364,HALF_EMPTY,80,16,2025-09-27,59400,6080,1228073,20250927 17:01,2214,,2025-09-27T17:01:37.663441
SHEBOYGAN VIA MIDDLETON,False,343,43.10126666342242,-89.51135338907248,1,1230803,28209,506311,EMPTY,F,18,2025-09-27,60300,211F,1230803,20250927 17:01,1913,,2025-09-27T17:01:40.098249
JUNCTION VIA MIDDLETON,False,196,43.081152406577175,-89.53419512162749,1,1230834,44012,506313,EMPTY,F,33,2025-09-27,59760,213F,1230834,20250927 17:01,2011,,2025-09-27T17:01:40.098255
FITCHBURG-CADDIS,False,116,43.128997057081015,-89.35905329317804,1,1229314,20653,1278,EMPTY,B,23,2025-09-27,60720,251B,1229314,20250927 17:01,2347,,2025-09-27T17:01:42.535817
FITCHBURG-CADDIS,False,227,43.082092819239165,-89.3737374646705,1,1229285,42112,1278,EMPTY,B,0,2025-09-27,59820,258B,1229285,20250927 17:01,2362,,2025-09-27T17:01:42.535823
FITCHBURG-CADDIS,False,186,43.073232212473215,-89.4006300986028,1,1229313,50860,1278,EMPTY,B,12,2025-09-27,58920,257B,1229313,20250927 17:01,2310,,2025-09-27T17:01:42.535825
FITCHBURG-CADDIS,False,200,43.0308844897692,-89.4097263927557,1,1229284,70530,1278,EMPTY,B,16,2025-09-27,58020,256B,1229284,20250927 17:01,2339,,2025-09-27T17:01:42.535826
NORTHPORT,False,28,43.02817812314212,-89.4113360493847,1,1229225,4603,1280,EMPTY,B,20,2025-09-27,61140,255B,1229225,20250927 17:01,2313,,2025-09-27T17:01:42.535828
NORTHPORT,False,352,43.05975403736612,-89.40065753307721,1,1229253,20563,1280,HALF_EMPTY,B,0,2025-09-27,60240,250B,1229253,20250927 17:01,2312,,2025-09-27T17:01:42.535829
NORTHPORT,False,45,43.0964333454109,-89.35362266788738,1,1229224,42282,1280,EMPTY,B,9,2025-09-27,59340,254B,1229224,20250927 17:01,2341,,2025-09-27T17:01:42.535830
NORTHPORT,False,273,43.13374,-89.37287666666667,1,1229252,60803,1280,EMPTY,B,0,2025-09-27,58440,253B,1229252,20250927 17:01,2356,,2025-09-27T17:01:42.535831
NORTHPORT,False,270,43.133758333333326,-89.37317833333333,1,1229223,60847,1280,EMPTY,B,0,2025-09-27,57540,252B,1229223,20250927 17:01,2308,,2025-09-27T17:01:42.535832
MCKEE,False,276,43.03197,-89.49355,1,1230602,47411,506370,EMPTY,E,30,2025-09-27,59160,212E,1230602,20250927 17:01,1911,,2025-09-27T17:01:44.982081
2-VERONA,False,138,43.13380930439861,-89.34887607497022,1,1230275,2710,435,EMPTY,D,13,2025-09-27,61200,223D,1230275,20250927 17:01,135,,2025-09-27T17:01:47.422128
2-VERONA,False,257,42.994086277385165,-89.5188494406002,1,1230274,91960,435,EMPTY,D,33,2025-09-27,57600,221D,1230274,20250927 17:01,148,,2025-09-27T17:01:47.422134
1-JUNCTION,False,227,43.066151800781846,-89.41547837177048,1,1230291,53715,448,HALF_EMPTY,D,22,2025-09-27,58920,212D,1230291,20250927 17:01,106,,2025-09-27T17:01:47.422136
1-JUNCTION,False,186,43.05770166666666,-89.5281,1,1230290,92150,448,EMPTY,D,0,2025-09-27,55260,213D,1230290,20250927 17:01,138,,2025-09-27T17:01:47.422137
2-AIRPORT,False,48,43.06093485001377,-89.42323658830988,1,1230255,55742,1297,EMPTY,D,1,2025-09-27,58920,222D,1230255,20250927 17:01,131,,2025-09-27T17:01:47.422139
1-SPRECHER,False,91,43.09888915084506,-89.29339151578982,1,1230238,77422,505941,EMPTY,D,30,2025-09-27,57840,211D,1230238,20250927 17:01,2007,,2025-09-27T17:01:47.422140
2-BUCKEYE,False,44,43.083779338200635,-89.36176738420788,1,1229843,25546,327,EMPTY,C,6,2025-09-27,59820,212C,1229843,20250927 17:01,136,,2025-09-27T17:01:49.839344
U.W. HOSPITAL,False,155,43.08569000000001,-89.26458166666667,1,1229863,56,508,EMPTY,C,0,2025-09-27,61500,215C,1229863,20250927 17:01,2013,,2025-09-27T17:01:49.839351
U.W. HOSPITAL,False,221,43.07363783787936,-89.37982953375544,1,1229880,38672,515,EMPTY,C,19,2025-09-27,59520,213C,1229880,20250927 17:01,145,,2025-09-27T17:01:49.839352
