des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
EPIC CAMPUS,False,274,42.99407902571964,-89.51916851528081,1,1227764,58020,1252,EMPTY,75,35,2025-09-12,61080,18775,1227764,20250912 17:30,992,,2025-09-12T17:30:36.738084
CAPITOL SQUARE,False,65,42.99199344625736,-89.52900583047148,1,1227742,13138,1274,HALF_EMPTY,75,7,2025-09-12,62400,18675,1227742,20250912 17:30,2357,,2025-09-12T17:30:36.738099
CAPITOL SQUARE,False,89,43.0155216630163,-89.4428156573192,1,1227753,42587,1274,HALF_EMPTY,75,21,2025-09-12,61800,18475,1227753,20250912 17:30,988,,2025-09-12T17:30:36.738103
CAPITOL SQUARE,False,89,43.01556302444721,-89.43852144731815,1,1227741,43739,1274,HALF_EMPTY,75,38,2025-09-12,61500,18175,1227741,20250912 17:30,983,,2025-09-12T17:30:36.738106
CAPITOL SQUARE VIA MIDDLETON,False,263,43.096772715260705,-89.52635075124964,1,1230732,20462,506206,EMPTY,F,37,2025-09-12,62100,123A,1230732,20250912 17:30,2325,,2025-09-12T17:30:39.478233
CAPITOL SQUARE VIA MIDDLETON,False,91,43.0721741,-89.40633,1,1230731,69983,506206,HALF_EMPTY,F,30,2025-09-12,60120,151A,1230731,20250912 17:30,2348,,2025-09-12T17:30:39.478249
JUNCTION VIA MIDDLETON,False,281,43.07343686467115,-89.43337565450894,1,1230768,13350,506208,HALF_EMPTY,F,0,2025-09-12,62400,114A,1230768,20250912 17:30,2310,,2025-09-12T17:30:39.478253
JUNCTION VIA MIDDLETON,False,270,43.11152243664348,-89.50932712771898,1,1230767,43930,506208,EMPTY,F,0,2025-09-12,60600,124A,1230767,20250912 17:30,2360,,2025-09-12T17:30:39.478256
JUNCTION VIA MIDDLETON,False,154,43.05793833333334,-89.52797166666666,1,1230766,75900,506208,EMPTY,F,0,2025-09-12,58800,117A,1230766,20250912 17:30,2303,,2025-09-12T17:30:39.478259
EAGLE HEIGHTS VIA U.W. CAMPUS,False,274,43.075229724802355,-89.41210722928093,1,1228516,19514,462,EMPTY,84,16,2025-09-12,62040,4184,1228516,20250912 17:30,991,,2025-09-12T17:30:42.044984
