des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,76,42.99690999999999,-89.56374166666667,1,1227609,38,504,EMPTY,55,0,2025-09-29,66300,18375,1227609,20250929 18:24,2328,,2025-09-29T18:24:52.018967
EPIC CAMPUS,False,236,42.997165015091554,-89.5620074109061,1,1227620,34137,512,EMPTY,55,33,2025-09-29,65520,18775,1227620,20250929 18:24,990,,2025-09-29T18:24:52.018971
1-SPRECHER,False,2,43.04970709405312,-89.47333194377308,1,1230155,19211,506006,EMPTY,D,0,2025-09-29,65400,115C,1230155,20250929 18:24,107,,2025-09-29T18:24:54.301512
1-SPRECHER,False,45,43.08594578114201,-89.37401740068643,1,1230110,53527,506006,EMPTY,D,31,2025-09-29,63480,114E,1230110,20250929 18:24,2009,,2025-09-29T18:24:54.301516
1-JUNCTION,False,270,43.08504490026894,-89.26649830437721,1,1230191,844,506009,EMPTY,D,13,2025-09-29,66180,115D,1230191,20250929 18:24,2007,,2025-09-29T18:24:54.301516
1-JUNCTION,False,180,43.07101526456654,-89.40908,1,1230219,51466,506009,HALF_EMPTY,D,7,2025-09-29,63900,114D,1230219,20250929 18:24,2011,,2025-09-29T18:24:54.301517
1-JUNCTION,False,197,43.05083089442225,-89.51163082315668,1,1230190,86439,506009,EMPTY,D,24,2025-09-29,62040,112D,1230190,20250929 18:24,2214,,2025-09-29T18:24:54.301518
2-AIRPORT,False,84,42.987460834513016,-89.55702673579525,1,1230156,5447,506338,EMPTY,D,25,2025-09-29,65820,122D,1230156,20250929 18:24,2203,,2025-09-29T18:24:54.301518
2-AIRPORT,False,92,43.07205402766873,-89.3981756206453,1,1230127,71329,506338,HALF_EMPTY,D,0,2025-09-29,63540,123D,1230127,20250929 18:24,134,,2025-09-29T18:24:54.301519
2-AIRPORT,False,4,43.12856053394945,-89.36351894418993,1,1230154,96600,506338,EMPTY,D,28,2025-09-29,61620,126D,1230154,20250929 18:24,1908,,2025-09-29T18:24:54.301519
2-VERONA,False,240,43.08966975831442,-89.36920501136896,1,1230220,27623,506346,EMPTY,D,25,2025-09-29,65160,121D,1230220,20250929 18:24,135,,2025-09-29T18:24:54.301520
2-EPIC CAMPUS,False,276,43.02894245797734,-89.45894633379403,1,1230174,64563,506350,EMPTY,D,6,2025-09-29,63360,124D,1230174,20250929 18:24,153,,2025-09-29T18:24:54.301521
2-EPIC CAMPUS,False,266,42.98796483898919,-89.55299888133634,1,1230218,103549,506350,EMPTY,D,15,2025-09-29,61560,125D,1230218,20250929 18:24,991,,2025-09-29T18:24:54.301521
JUNCTION,False,226,43.12389987146225,-89.31434920156416,1,1228643,22020,387,EMPTY,A,0,2025-09-29,65640,112A,1228643,20250929 18:24,2357,,2025-09-29T18:24:56.554148
JUNCTION,False,282,43.07341383898184,-89.4332377382233,1,1228644,63759,387,EMPTY,A,11,2025-09-29,63780,122A,1228644,20250929 18:24,2305,,2025-09-29T18:24:56.554152
JUNCTION,False,271,43.06058944248086,-89.52189356370698,1,1228627,92038,387,EMPTY,A,18,2025-09-29,61980,120A,1228627,20250929 18:24,2308,,2025-09-29T18:24:56.554152
2-AMERICAN CENTER,False,357,43.0742241466377,-89.45676891107183,1,1228580,24476,414,EMPTY,A,16,2025-09-29,65400,125A,1228580,20250929 18:24,2330,,2025-09-29T18:24:56.554153
2-AMERICAN CENTER,False,46,43.107652378836214,-89.33799720868295,1,1228579,63259,414,EMPTY,A,37,2025-09-29,63600,117A,1228579,20250929 18:24,2342,,2025-09-29T18:24:56.554154
1-SUN PRAIRIE VIA HIGH CROSSING,False,174,43.05740833333333,-89.52799666666667,1,1228533,234,421,EMPTY,A,0,2025-09-29,66300,124A,1228533,20250929 18:24,2310,,2025-09-29T18:24:56.554154
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.074775611404334,-89.38921016121431,1,1228549,43642,421,HALF_EMPTY,A,1,2025-09-29,64500,118A,1228549,20250929 18:24,2356,,2025-09-29T18:24:56.554155
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.123478179913945,-89.31458308325647,1,1228532,74021,421,HALF_EMPTY,A,0,2025-09-29,62580,126A,1228532,20250929 18:24,2353,,2025-09-29T18:24:56.554155
JUNCTION VIA HIGH CROSSING,False,9,43.15683333333333,-89.26689999999999,1,1228642,17,469,EMPTY,A,0,2025-09-29,66480,111A,1228642,20250929 18:24,2312,,2025-09-29T18:24:56.554156
JUNCTION VIA HIGH CROSSING,False,226,43.08952746772267,-89.36325909112428,1,1228598,43868,469,EMPTY,A,30,2025-09-29,64680,113A,1228598,20250929 18:24,2315,,2025-09-29T18:24:56.554156
JUNCTION VIA HIGH CROSSING,False,265,43.07299585806484,-89.46335098832353,1,1228615,74217,469,HALF_EMPTY,A,20,2025-09-29,62820,119A,1228615,20250929 18:24,2350,,2025-09-29T18:24:56.554157
U.W. HOSPITAL,False,267,43.083983963924226,-89.3168170858151,1,1229813,14148,454,EMPTY,C,0,2025-09-29,66000,114C,1229813,20250929 18:24,114,,2025-09-29T18:24:58.843253
U.W. HOSPITAL,False,232,43.07716602287606,-89.37322056433197,1,1229800,33860,454,EMPTY,C,0,2025-09-29,65040,112C,1229800,20250929 18:24,137,,2025-09-29T18:24:58.843256
2-BUCKEYE,False,163,43.08466416564304,-89.32547520018198,1,1229707,39482,506376,EMPTY,C,8,2025-09-29,63300,111D,1229707,20250929 18:24,131,,2025-09-29T18:24:58.843257
1-SPRECHER,False,104,43.0720752508313,-89.4288760855742,1,1229742,4734,506377,EMPTY,C,0,2025-09-29,66060,117C,1229742,20250929 18:24,1912,,2025-09-29T18:24:58.843258
1-SPRECHER,False,119,43.0927,-89.33837,1,1229693,34727,506377,EMPTY,C,28,2025-09-29,64200,116C,1229693,20250929 18:24,111,,2025-09-29T18:24:58.843258
1-SPRECHER,False,154,43.08574166666667,-89.26463,1,1229741,56544,506377,EMPTY,C,0,2025-09-29,62400,120C,1229741,20250929 18:24,1903,,2025-09-29T18:24:58.843259
