des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,349,43.0127691428033,-89.55822487570158,1,1227609,7304,504,HALF_EMPTY,55,18,2025-09-29,66300,18375,1227609,20250929 18:30,2328,,2025-09-29T18:30:50.256373
1-SPRECHER,False,176,43.05009786452618,-89.45123469254264,1,1230155,27579,506006,EMPTY,D,16,2025-09-29,65400,115C,1230155,20250929 18:30,107,,2025-09-29T18:30:52.521624
1-SPRECHER,False,81,43.10310712713855,-89.35038568207798,1,1230110,62138,506006,EMPTY,D,7,2025-09-29,63480,114E,1230110,20250929 18:30,2009,,2025-09-29T18:30:52.521628
1-JUNCTION,False,268,43.099118313896234,-89.28538034491592,1,1230191,13667,506009,EMPTY,D,42,2025-09-29,66180,115D,1230191,20250929 18:30,2007,,2025-09-29T18:30:52.521629
1-JUNCTION,False,227,43.05620193533827,-89.43058298625905,1,1230219,59121,506009,HALF_EMPTY,D,24,2025-09-29,63900,114D,1230219,20250929 18:30,2011,,2025-09-29T18:30:52.521629
2-AIRPORT,False,79,42.99426470873841,-89.51630385291709,1,1230156,16661,506338,EMPTY,D,31,2025-09-29,65820,122D,1230156,20250929 18:30,2203,,2025-09-29T18:30:52.521630
2-AIRPORT,False,41,43.077524043764335,-89.38601332384678,1,1230127,75369,506338,HALF_EMPTY,D,5,2025-09-29,63540,123D,1230127,20250929 18:30,134,,2025-09-29T18:30:52.521631
2-AIRPORT,False,91,43.12878356036336,-89.3488433634256,1,1230154,104919,506338,EMPTY,D,0,2025-09-29,61620,126D,1230154,20250929 18:30,1908,,2025-09-29T18:30:52.521631
2-VERONA,False,225,43.07718795175157,-89.38830558393829,1,1230220,34164,506346,EMPTY,D,8,2025-09-29,65160,121D,1230220,20250929 18:30,135,,2025-09-29T18:30:52.521632
2-EPIC CAMPUS,False,240,43.019023771620816,-89.47383711304349,1,1230174,72195,506350,EMPTY,D,13,2025-09-29,63360,124D,1230174,20250929 18:30,153,,2025-09-29T18:30:52.521632
JUNCTION,False,258,43.120174860097656,-89.33032103323501,1,1228643,27378,387,HALF_EMPTY,A,33,2025-09-29,65640,112A,1228643,20250929 18:30,2357,,2025-09-29T18:30:54.783338
JUNCTION,False,175,43.074278599591196,-89.45699556660024,1,1228644,70585,387,EMPTY,A,0,2025-09-29,63780,122A,1228644,20250929 18:30,2305,,2025-09-29T18:30:54.783342
2-AMERICAN CENTER,False,78,43.07323899275601,-89.42480762403815,1,1228580,33503,414,EMPTY,A,60,2025-09-29,65400,125A,1228580,20250929 18:30,2330,,2025-09-29T18:30:54.783343
2-AMERICAN CENTER,False,45,43.11905445230545,-89.32088586479635,1,1228579,71679,414,EMPTY,A,0,2025-09-29,63600,117A,1228579,20250929 18:30,2342,,2025-09-29T18:30:54.783344
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.060634019035646,-89.50737336163877,1,1228533,6862,421,EMPTY,A,2,2025-09-29,66300,124A,1228533,20250929 18:30,2310,,2025-09-29T18:30:54.783344
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.08364579394323,-89.37128384563334,1,1228549,50770,421,HALF_EMPTY,A,36,2025-09-29,64500,118A,1228549,20250929 18:30,2356,,2025-09-29T18:30:54.783345
1-SUN PRAIRIE VIA HIGH CROSSING,False,36,43.13174730963387,-89.2978883397736,1,1228532,79776,421,EMPTY,A,18,2025-09-29,62580,126A,1228532,20250929 18:30,2353,,2025-09-29T18:30:54.783345
JUNCTION VIA HIGH CROSSING,False,339,43.16233579559436,-89.26766822116222,1,1228642,2591,469,EMPTY,A,16,2025-09-29,66480,111A,1228642,20250929 18:30,2312,,2025-09-29T18:30:54.783346
