des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WHITNEY,False,226,43.07248758037336,-89.38142742408147,1,1227574,5652,1294,EMPTY,38,11,2025-10-02,57840,11138,1227574,20251002 16:12,985,,2025-10-02T16:12:23.612397
WHITNEY,False,270,43.04816000082453,-89.30971681742214,1,1227575,2743,1301,EMPTY,38,28,2025-10-02,58020,11238,1227575,20251002 16:12,1912,,2025-10-02T16:12:23.612411
WHITNEY,False,190,43.07552166666666,-89.46811333333332,1,1227573,80762,1301,EMPTY,38,0,2025-10-02,54300,11338,1227573,20251002 16:12,1905,,2025-10-02T16:12:23.612414
MONONA/DUTCH MILL,False,91,43.07203338787522,-89.39709510831821,1,1227546,24547,506385,HALF_EMPTY,38,24,2025-10-02,56820,11438,1227546,20251002 16:12,148,,2025-10-02T16:12:23.612417
SHERMAN,False,110,43.073519134096934,-89.43420125353235,1,1227451,10968,1288,EMPTY,28,7,2025-10-02,57720,11128,1227451,20251002 16:12,101,,2025-10-02T16:12:26.416769
SHERMAN,False,46,43.080328970709346,-89.38203057732109,1,1227450,29768,1288,EMPTY,28,20,2025-10-02,55980,11228,1227450,20251002 16:12,995,,2025-10-02T16:12:26.416783
WHITNEY VIA SHERMAN,False,292,43.07860627482176,-89.43034527048651,1,1227480,30067,1298,HALF_EMPTY,28,33,2025-10-02,56700,11328,1227480,20251002 16:12,2206,,2025-10-02T16:12:26.416786
DOWNTOWN S.P.,False,24,43.15686666666667,-89.26725666666668,1,1232887,67672,436,EMPTY,S,0,2025-10-02,55500,112S,1232887,20251002 16:12,991,,2025-10-02T16:12:29.233082
FITCHBURG,False,113,43.076970820674816,-89.42668793081408,1,1227729,1762,506381,EMPTY,65,17,2025-10-02,58200,18265,1227729,20251002 16:12,104,,2025-10-02T16:12:32.031262
FITCHBURG-CADDIS,False,115,43.138391062125,-89.38422180585769,1,1229125,13106,1278,EMPTY,B,4,2025-10-02,58020,159B,1229125,20251002 16:12,2313,,2025-10-02T16:12:34.759172
FITCHBURG-CADDIS,False,170,43.111784953006136,-89.35452661838067,1,1229154,27513,1278,EMPTY,B,50,2025-10-02,57120,158B,1229154,20251002 16:12,2312,,2025-10-02T16:12:34.759182
FITCHBURG-CADDIS,False,271,43.074799916711854,-89.39127792801457,1,1229124,48127,1278,HALF_EMPTY,B,0,2025-10-02,56220,157B,1229124,20251002 16:12,2362,,2025-10-02T16:12:34.759185
FITCHBURG-CADDIS,False,172,43.05185751655465,-89.39498899838078,1,1229153,59149,1278,HALF_EMPTY,B,24,2025-10-02,55320,156B,1229153,20251002 16:12,2358,,2025-10-02T16:12:34.759187
FITCHBURG-CADDIS,False,52,43.01956833333334,-89.42090666666667,1,1229123,75914,1278,EMPTY,B,0,2025-10-02,54420,153B,1229123,20251002 16:12,2308,,2025-10-02T16:12:34.759189
NORTHPORT,False,28,43.028645566516055,-89.41099438757065,1,1229060,4798,1280,EMPTY,B,35,2025-10-02,57900,155B,1229060,20251002 16:12,2330,,2025-10-02T16:12:34.759191
NORTHPORT,False,11,43.07079305969835,-89.40064468529067,1,1229092,24604,1280,HALF_EMPTY,B,5,2025-10-02,57000,152B,1229092,20251002 16:12,2311,,2025-10-02T16:12:34.759193
NORTHPORT,False,45,43.08698816262754,-89.36662571915632,1,1229059,37430,1280,EMPTY,B,19,2025-10-02,56100,154B,1229059,20251002 16:12,2318,,2025-10-02T16:12:34.759195
NORTHPORT,False,340,43.102440772727526,-89.34997821488336,1,1229091,45063,1280,HALF_EMPTY,B,19,2025-10-02,55200,151B,1229091,20251002 16:12,2334,,2025-10-02T16:12:34.759197
KENNEDY/DROP OFFS ONLY,False,115,43.13986160031497,-89.38843308177607,1,1229188,11828,1284,EMPTY,B,3,2025-10-02,57660,150B,1229188,20251002 16:12,2345,,2025-10-02T16:12:34.759199
WEST MAIN,False,24,43.15674166666666,-89.26732333333332,1,1232972,43632,394,EMPTY,W,0,2025-10-02,57000,111S,1232972,20251002 16:12,113,,2025-10-02T16:12:37.521847
1-SPRECHER,False,95,43.05189790716534,-89.5181210396914,1,1230151,4259,506006,EMPTY,D,0,2025-10-02,58020,114D,1230151,20251002 16:12,2015,,2025-10-02T16:12:40.294354
1-SPRECHER,False,79,43.071905326903455,-89.39541641382273,1,1230108,45808,506006,HALF_EMPTY,D,0,2025-10-02,56220,112D,1230108,20251002 16:12,116,,2025-10-02T16:12:40.294367
1-SPRECHER,False,96,43.09910366248017,-89.27943691529241,1,1230149,81039,506006,EMPTY,D,5,2025-10-02,54540,115C,1230149,20251002 16:12,118,,2025-10-02T16:12:40.294370
1-SPRECHER,True,169,43.085073333333334,-89.26440833333332,1,1230107,92704,506006,EMPTY,D,34,2025-10-02,52800,114E,1230107,20251002 16:12,2010,,2025-10-02T16:12:40.294373
1-JUNCTION,False,226,43.080808665524685,-89.38325535127782,1,1230215,42568,506009,EMPTY,D,0,2025-10-02,56580,113C,1230215,20251002 16:12,125,,2025-10-02T16:12:40.294375
1-JUNCTION,False,182,43.050102438259664,-89.47372574111125,1,1230188,73567,506009,EMPTY,D,22,2025-10-02,54780,115D,1230188,20251002 16:12,1911,,2025-10-02T16:12:40.294378
2-AIRPORT,False,77,42.98890339907575,-89.54164409939092,1,1230152,9589,506338,HALF_EMPTY,D,23,2025-10-02,58020,121D,1230152,20251002 16:12,132,,2025-10-02T16:12:40.294380
2-AIRPORT,False,67,43.03344,-89.45625,1,1230125,48016,506338,EMPTY,D,0,2025-10-02,56220,124D,1230125,20251002 16:12,145,,2025-10-02T16:12:40.294382
2-AIRPORT,False,248,43.096886393411246,-89.3637326772013,1,1230150,85025,506338,HALF_EMPTY,D,20,2025-10-02,54480,125D,1230150,20251002 16:12,999,,2025-10-02T16:12:40.294385
2-AIRPORT,False,4,43.137431666666664,-89.34651166666666,1,1230124,108209,506338,EMPTY,D,0,2025-10-02,52740,122D,1230124,20251002 16:12,2004,,2025-10-02T16:12:40.294387
2-EPIC CAMPUS,False,180,43.12548369159503,-89.36358,1,1230217,14044,506350,EMPTY,D,25,2025-10-02,57840,123D,1230217,20251002 16:12,111,,2025-10-02T16:12:40.294389
2-EPIC CAMPUS,False,230,43.06436146064528,-89.41800150426847,1,1230172,45338,506350,HALF_EMPTY,D,13,2025-10-02,56040,126D,1230172,20251002 16:12,1903,,2025-10-02T16:12:40.294391
2-EPIC CAMPUS,False,178,43.01258518665431,-89.49901984962332,1,1230214,83532,506350,EMPTY,D,20,2025-10-02,54240,181D,1230214,20251002 16:12,2201,,2025-10-02T16:12:40.294393
MEMORIAL UNION,False,270,43.07594000010839,-89.40394833541234,1,1227940,1420,505854,EMPTY,80,6,2025-10-02,58320,7280,1227940,20251002 16:12,2328,,2025-10-02T16:12:43.071561
MEMORIAL UNION,False,270,43.07515000008659,-89.41216500901302,1,1227939,3944,505854,EMPTY,80,20,2025-10-02,58020,7580,1227939,20251002 16:12,2322,,2025-10-02T16:12:43.071575
MEMORIAL UNION,False,93,43.076648444554145,-89.42552105685498,1,1227938,11552,505854,EMPTY,80,2,2025-10-02,57780,1280,1227938,20251002 16:12,138,,2025-10-02T16:12:43.071579
MEMORIAL UNION,False,95,43.07663618224084,-89.4253125802993,1,1227937,11605,505854,EMPTY,80,34,2025-10-02,57480,7480,1227937,20251002 16:12,972,,2025-10-02T16:12:43.071582
MEMORIAL UNION,False,116,43.07646755696007,-89.42065805583977,1,1227936,12813,505854,EMPTY,80,0,2025-10-02,57240,7380,1227936,20251002 16:12,2340,,2025-10-02T16:12:43.071585
MEMORIAL UNION,False,171,43.073058675637846,-89.40900226417962,1,1227935,18690,505854,EMPTY,80,0,2025-10-02,56940,1180,1227935,20251002 16:12,134,,2025-10-02T16:12:43.071587
MEMORIAL UNION,False,103,43.07222166666667,-89.407365,1,1227934,19286,505854,HALF_EMPTY,80,9,2025-10-02,56700,7180,1227934,20251002 16:12,159,,2025-10-02T16:12:43.071590
MEMORIAL UNION,False,273,43.07584762285409,-89.39899352155105,1,1227933,24577,505854,EMPTY,80,10,2025-10-02,56400,7080,1227933,20251002 16:12,107,,2025-10-02T16:12:43.071592
MEMORIAL UNION,False,276,43.07586333333334,-89.40044333333331,1,1227932,24890,505854,EMPTY,80,3,2025-10-02,56160,1380,1227932,20251002 16:12,155,,2025-10-02T16:12:43.071596
JUNCTION,False,64,43.15366256083393,-89.31582370040377,1,1228639,69,387,EMPTY,A,6,2025-10-02,58380,115A,1228639,20251002 16:12,2337,,2025-10-02T16:12:45.873029
JUNCTION,False,224,43.09244821947049,-89.35916361004345,1,1228636,40810,387,HALF_EMPTY,A,0,2025-10-02,56580,127A,1228636,20251002 16:12,2350,,2025-10-02T16:12:45.873041
JUNCTION,False,269,43.060881913795,-89.48148555313456,1,1228633,81214,387,HALF_EMPTY,A,38,2025-10-02,54780,151A,1228633,20251002 16:12,2317,,2025-10-02T16:12:45.873044
2-AMERICAN CENTER,False,89,43.06063599760517,-89.5030454600816,1,1228576,8022,414,EMPTY,A,0,2025-10-02,57960,122A,1228576,20251002 16:12,2302,,2025-10-02T16:12:45.873046
2-AMERICAN CENTER,False,137,43.07346544137364,-89.38466860020999,1,1228575,45059,414,HALF_EMPTY,A,16,2025-10-02,56160,120A,1228575,20251002 16:12,2325,,2025-10-02T16:12:45.873048
2-AMERICAN CENTER,False,225,43.147727395097434,-89.29056327301916,1,1228574,88945,414,EMPTY,A,3,2025-10-02,54360,125A,1228574,20251002 16:12,2342,,2025-10-02T16:12:45.873050
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.07526618607145,-89.45159907127636,1,1228547,26249,421,EMPTY,A,3,2025-10-02,57060,119A,1228547,20251002 16:12,2307,,2025-10-02T16:12:45.873052
1-SUN PRAIRIE VIA HIGH CROSSING,False,40,43.10893848045555,-89.3360743427589,1,1228530,63957,421,HALF_EMPTY,A,0,2025-10-02,55260,121A,1228530,20251002 16:12,2323,,2025-10-02T16:12:45.873055
1-SUN PRAIRIE VIA HIGH CROSSING,False,7,43.156838333333326,-89.26687500000001,1,1228546,95552,421,EMPTY,A,0,2025-10-02,53520,118A,1228546,20251002 16:12,2306,,2025-10-02T16:12:45.873057
JUNCTION VIA HIGH CROSSING,False,228,43.11919038996328,-89.3213561321599,1,1228596,26101,469,EMPTY,A,1,2025-10-02,57420,126A,1228596,20251002 16:12,2305,,2025-10-02T16:12:45.873059
JUNCTION VIA HIGH CROSSING,False,287,43.075079272962284,-89.4395820068566,1,1228613,67021,469,FULL,A,31,2025-10-02,55620,111A,1228613,20251002 16:12,2361,,2025-10-02T16:12:45.873061
EAST TOWNE,False,197,43.03515492716219,-89.385037677634,1,1231060,10103,373,EMPTY,G,15,2025-10-02,57900,114G,1231060,20251002 16:12,2215,,2025-10-02T16:12:48.675941
EAST TOWNE,False,359,43.08333045214222,-89.31624746688112,1,1231059,52566,373,HALF_EMPTY,G,21,2025-10-02,56100,115G,1231059,20251002 16:12,117,,2025-10-02T16:12:48.675954
SOUTH TRANSFER,False,181,43.098448271954155,-89.32152619918818,1,1231096,24316,505531,EMPTY,G,0,2025-10-02,57420,122G,1231096,20251002 16:12,126,,2025-10-02T16:12:48.675957
SOUTH TRANSFER,False,239,43.046863074200225,-89.3524130551686,1,1231095,56030,505531,HALF_EMPTY,G,0,2025-10-02,55620,111G,1231095,20251002 16:12,110,,2025-10-02T16:12:48.675959
CAPITOL SQUARE,False,107,43.07313117126456,-89.4331412029987,1,1230521,44449,506369,EMPTY,E,15,2025-10-02,56880,112E,1230521,20251002 16:12,1907,,2025-10-02T16:12:51.454149
CAPITOL SQUARE,False,43,43.07341666666666,-89.38372499999998,1,1230537,60506,506369,EMPTY,E,0,2025-10-02,55140,116E,1230537,20251002 16:12,020,,2025-10-02T16:12:51.454160
MCKEE,False,271,43.06796839108062,-89.418280090948,1,1230562,10788,506370,HALF_EMPTY,E,18,2025-10-02,57360,113D,1230562,20251002 16:12,2203,,2025-10-02T16:12:51.454163
U.W. HOSPITAL,False,222,43.08737686366564,-89.35921130779678,1,1229777,30810,331,EMPTY,C,0,2025-10-02,56640,112C,1229777,20251002 16:12,114,,2025-10-02T16:12:54.253364
U.W. HOSPITAL,False,294,43.09095866227155,-89.33376289711829,1,1229798,20078,454,EMPTY,C,27,2025-10-02,57720,114C,1229798,20251002 16:12,100,,2025-10-02T16:12:54.253375
U.W. HOSPITAL,False,260,43.07337417191203,-89.41777566000542,1,1229760,47529,454,HALF_EMPTY,C,20,2025-10-02,55920,119C,1229760,20251002 16:12,2014,,2025-10-02T16:12:54.253379
2-BUCKEYE,False,19,43.0787301694294,-89.36882987651808,1,1229705,23435,506387,HALF_EMPTY,C,0,2025-10-02,56040,116C,1229705,20251002 16:12,988,,2025-10-02T16:12:54.253381
1-SPRECHER,False,83,43.07222513318024,-89.42601735689757,1,1229726,5503,506388,HALF_EMPTY,C,0,2025-10-02,57840,117C,1229726,20251002 16:12,131,,2025-10-02T16:12:54.253383
1-SPRECHER,False,138,43.06966419445418,-89.39013991553303,1,1229691,15926,506388,HALF_EMPTY,C,15,2025-10-02,56940,111C,1229691,20251002 16:12,147,,2025-10-02T16:12:54.253387
1-SPRECHER,False,88,43.084662381931494,-89.27100564330023,1,1229739,54318,506388,EMPTY,C,35,2025-10-02,55140,111D,1229739,20251002 16:12,150,,2025-10-02T16:12:54.253390
1-SPRECHER,True,154,43.085715,-89.26460999999999,1,1229725,56544,506388,EMPTY,C,0,2025-10-02,54360,120C,1229725,20251002 16:12,2011,,2025-10-02T16:12:54.253392
EAGLE HEIGHTS VIA U.W. CAMPUS,False,74,43.08407196830283,-89.4329524653588,1,1228513,6626,439,EMPTY,84,20,2025-10-02,57540,4284,1228513,20251002 16:12,989,,2025-10-02T16:12:57.083070
EAGLE HEIGHTS VIA U.W. CAMPUS,False,0,43.08479461919898,-89.43363092059786,1,1228512,29499,462,HALF_EMPTY,84,20,2025-10-02,56640,4184,1228512,20251002 16:12,986,,2025-10-02T16:12:57.083084
EAST TOWNE VIA HAYES,False,45,43.14280776829715,-89.30623784428872,1,1232358,8000,431,EMPTY,P,11,2025-10-02,58080,117G,1232358,20251002 16:12,135,,2025-10-02T16:12:59.917670
SOUTH TRANSFER,False,114,43.03579474051109,-89.45209451597212,1,1231425,32365,350,EMPTY,H,32,2025-10-02,56880,112G,1231425,20251002 16:12,1915,,2025-10-02T16:13:02.688275
WEST TOWNE,False,183,43.02753287368047,-89.41490520915012,1,1231463,8749,400,EMPTY,H,24,2025-10-02,57900,121G,1231463,20251002 16:12,984,,2025-10-02T16:13:02.688286
WEST TOWNE,False,180,43.06122833333334,-89.50785333333333,1,1231462,57414,400,EMPTY,H,0,2025-10-02,56100,120G,1231462,20251002 16:12,154,,2025-10-02T16:13:02.688289
1-JUNCTION,False,287,43.076627970108184,-89.50185285950279,1,1232597,33462,354,HALF_EMPTY,R,15,2025-10-02,56280,117E,1232597,20251002 16:13,2013,,2025-10-02T16:13:05.446820
CAPITOL SQUARE,False,112,43.07197681269359,-89.39575552463457,1,1232543,47840,363,EMPTY,R,0,2025-10-02,56460,111E,1232543,20251002 16:12,2209,,2025-10-02T16:13:05.446832
CAPITOL SQUARE,False,168,43.110826111141456,-89.47495990250027,1,1232528,1632,382,EMPTY,R,16,2025-10-02,58200,113E,1232528,20251002 16:13,1908,,2025-10-02T16:13:05.446835
2-SOUTH RIDGE,False,264,43.07325546267227,-89.39500735424946,1,1232581,3243,478,EMPTY,R,9,2025-10-02,58080,181E,1232581,20251002 16:12,983,,2025-10-02T16:13:05.446839
CAPITOL SQUARE VIA MIDDLETON,False,43,43.06504043725318,-89.5258000443264,1,1230730,3389,506312,EMPTY,F,24,2025-10-02,58200,114A,1230730,20251002 16:13,2354,,2025-10-02T16:13:08.212673
CAPITOL SQUARE VIA MIDDLETON,False,168,43.07459632893683,-89.46769253555736,1,1230729,52014,506312,EMPTY,F,0,2025-10-02,56280,124A,1230729,20251002 16:12,2360,,2025-10-02T16:13:08.212683
JUNCTION VIA MIDDLETON,False,173,43.073344823410636,-89.45691625278467,1,1230765,20453,506314,HALF_EMPTY,F,0,2025-10-02,57000,123A,1230765,20251002 16:13,2309,,2025-10-02T16:13:08.212686
JUNCTION VIA MIDDLETON,False,145,43.077975555210664,-89.53179445336058,1,1230764,66028,506314,EMPTY,F,19,2025-10-02,55200,112A,1230764,20251002 16:13,2304,,2025-10-02T16:13:08.212688
ERIN,False,180,43.06239675871727,-89.409,1,1232190,6166,505843,EMPTY,O,15,2025-10-02,57900,113G,1232190,20251002 16:13,1902,,2025-10-02T16:13:10.995073
SOUTH TRANSFER,False,182,43.04566078760891,-89.3917763955877,1,1232164,26782,506283,EMPTY,O,7,2025-10-02,57000,123G,1232164,20251002 16:13,2212,,2025-10-02T16:13:10.995086
EPIC CAMPUS,False,207,43.030335606257516,-89.41001422714639,1,1227762,19625,1252,EMPTY,75,33,2025-10-02,57480,18275,1227762,20251002 16:13,997,,2025-10-02T16:13:13.822372
OWL CREEK,False,264,43.098379487086525,-89.3182301871933,1,1231995,50950,1239,EMPTY,L,0,2025-10-02,56220,112L,1231995,20251002 16:13,119,,2025-10-02T16:13:16.642938
CHEROKEE,False,78,43.098203661208316,-89.31817836586372,1,1231980,37759,1265,EMPTY,L,0,2025-10-02,56220,111L,1231980,20251002 16:13,106,,2025-10-02T16:13:16.642950
WEST TOWNE,False,117,43.07854784161896,-89.4305732900291,1,1231820,11297,385,EMPTY,J,12,2025-10-02,57900,118G,1231820,20251002 16:13,137,,2025-10-02T16:13:19.452082
WEST TOWNE,False,1,43.06038085042644,-89.50265650610967,1,1231804,42066,385,EMPTY,J,0,2025-10-02,56100,116G,1231804,20251002 16:13,123,,2025-10-02T16:13:19.452096
