des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,85,43.06053247058864,-89.50317079848993,1,1231425,1495,350,HALF_EMPTY,H,0,2025-09-12,56880,112G,1231425,20250912 15:57,2012,,2025-09-12T15:58:00.651726
WEST TOWNE,False,197,43.038953110140795,-89.46097458373016,1,1231462,29057,505860,EMPTY,H,11,2025-09-12,56100,120G,1231462,20250912 15:57,150,,2025-09-12T15:58:00.651739
SOUTH TRANSFER,False,180,43.06350883925285,-89.409,1,1232164,5760,505890,EMPTY,O,18,2025-09-12,57000,123G,1232164,20250912 15:57,2207,,2025-09-12T15:58:03.295735
BROOKS,False,91,43.07238333333333,-89.40238666666667,1,1232149,8440,506021,EMPTY,O,0,2025-09-12,56700,118G,1232149,20250912 15:58,152,,2025-09-12T15:58:03.295744
WEST MAIN,False,41,43.177840700463854,-89.24670970470534,1,1232972,13299,394,EMPTY,W,39,2025-09-12,57000,111S,1232972,20250912 15:58,129,,2025-09-12T15:58:05.891375
EAST TOWNE,False,85,43.04759695049473,-89.32563761622399,1,1231059,34615,373,EMPTY,G,0,2025-09-12,56100,115G,1231059,20250912 15:58,146,,2025-09-12T15:58:08.488392
EAST TOWNE,False,324,43.1263208507178,-89.31012416726416,1,1231058,81050,373,EMPTY,G,0,2025-09-12,54300,117G,1231058,20250912 15:58,144,,2025-09-12T15:58:08.488405
SOUTH TRANSFER,False,226,43.12700286333234,-89.3099105299726,1,1231096,765,505531,EMPTY,G,16,2025-09-12,57420,122G,1231096,20250912 15:58,127,,2025-09-12T15:58:08.488408
SOUTH TRANSFER,False,173,43.0554399132379,-89.32558155325208,1,1231095,45818,505531,EMPTY,G,18,2025-09-12,55620,111G,1231095,20250912 15:58,122,,2025-09-12T15:58:08.488411
SOUTH TRANSFER,False,19,43.039106666666676,-89.39469666666668,1,1231094,88193,505531,HALF_EMPTY,G,0,2025-09-12,53820,121G,1231094,20250912 15:58,135,,2025-09-12T15:58:08.488415
DOWNTOWN S.P.,False,181,43.181700268146145,-89.26475225822948,1,1232887,52564,436,EMPTY,S,0,2025-09-12,55500,112S,1232887,20250912 15:58,108,,2025-09-12T15:58:11.139417
FITCHBURG,False,78,43.07200860016288,-89.39388498165162,1,1227728,11922,489,HALF_EMPTY,65,11,2025-09-12,56400,18165,1227728,20250912 15:58,125,,2025-09-12T15:58:13.907899
WEST TOWNE,False,208,43.06445601361874,-89.43390099008172,1,1231804,17259,385,FULL,J,0,2025-09-12,56100,116G,1231804,20250912 15:58,160,,2025-09-12T15:58:16.586964
BROOKS,False,163,43.05735568612926,-89.50397704948337,1,1231773,2986,429,EMPTY,J,0,2025-09-12,57000,119G,1231773,20250912 15:58,1902,,2025-09-12T15:58:16.586972
BROOKS,False,89,43.07252833333334,-89.40233000000002,1,1231789,44600,429,EMPTY,J,0,2025-09-12,55200,113G,1231789,20250912 15:58,145,,2025-09-12T15:58:16.586973
JUNCTION,False,226,43.12377420559494,-89.31452963291434,1,1228636,22087,387,EMPTY,A,15,2025-09-12,56580,127A,1228636,20250912 15:58,2320,,2025-09-12T15:58:19.067640
JUNCTION,False,282,43.073433422525426,-89.43336322872297,1,1228633,63792,387,FULL,A,0,2025-09-12,54780,151A,1228633,20250912 15:58,2348,,2025-09-12T15:58:19.067646
JUNCTION,False,171,43.05795,-89.52796333333332,1,1228630,95108,387,EMPTY,A,0,2025-09-12,52980,122A,1228630,20250912 15:58,2307,,2025-09-12T15:58:19.067647
2-AMERICAN CENTER,False,18,43.0722488292888,-89.46808186688335,1,1228575,20809,414,HALF_EMPTY,A,33,2025-09-12,56160,120A,1228575,20250912 15:58,2309,,2025-09-12T15:58:19.067649
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.060562064821745,-89.50872128504977,1,1228547,6499,421,EMPTY,A,30,2025-09-12,57060,119A,1228547,20250912 15:58,2315,,2025-09-12T15:58:19.067650
1-SUN PRAIRIE VIA HIGH CROSSING,False,7,43.07467496262944,-89.3821345031828,1,1228530,46015,421,HALF_EMPTY,A,11,2025-09-12,55260,121A,1228530,20250912 15:58,2340,,2025-09-12T15:58:19.067651
1-SUN PRAIRIE VIA HIGH CROSSING,False,66,43.1427929408073,-89.28408495371464,1,1228546,85443,421,EMPTY,A,22,2025-09-12,53520,118A,1228546,20250912 15:58,2349,,2025-09-12T15:58:19.067652
JUNCTION VIA HIGH CROSSING,False,30,43.15710733094581,-89.26527603311136,1,1228596,569,469,EMPTY,A,16,2025-09-12,57420,126A,1228596,20250912 15:58,2345,,2025-09-12T15:58:19.067653
JUNCTION VIA HIGH CROSSING,False,227,43.08711989175762,-89.36660058455942,1,1228613,45127,469,HALF_EMPTY,A,0,2025-09-12,55620,111A,1228613,20250912 15:58,2341,,2025-09-12T15:58:19.067654
JUNCTION VIA HIGH CROSSING,False,269,43.060857247908736,-89.48987359509925,1,1228595,84984,469,EMPTY,A,37,2025-09-12,53880,113A,1228595,20250912 15:58,2322,,2025-09-12T15:58:19.067655
MEMORIAL UNION,False,269,43.076260000000005,-89.40125166666667,1,1227937,421,505854,EMPTY,80,16,2025-09-12,57480,7480,1227937,20250912 15:58,986,,2025-09-12T15:58:21.723701
MEMORIAL UNION,False,270,43.075150000114064,-89.41219833608072,1,1227936,3953,505854,HALF_EMPTY,80,15,2025-09-12,57240,7380,1227936,20250912 15:58,149,,2025-09-12T15:58:21.723716
MEMORIAL UNION,False,278,43.07893958633847,-89.4262571142269,1,1227935,8939,505854,EMPTY,80,21,2025-09-12,56940,1180,1227935,20250912 15:58,131,,2025-09-12T15:58:21.723720
MEMORIAL UNION,False,131,43.07836844770267,-89.43002886889619,1,1227934,10296,505854,EMPTY,80,0,2025-09-12,56700,7180,1227934,20250912 15:58,1901,,2025-09-12T15:58:21.723722
MEMORIAL UNION,False,180,43.07522686870446,-89.41274,1,1227933,15345,505854,EMPTY,80,5,2025-09-12,56400,7080,1227933,20250912 15:58,118,,2025-09-12T15:58:21.723725
MEMORIAL UNION,False,89,43.075120000118474,-89.40785833154635,1,1227932,16673,505854,EMPTY,80,9,2025-09-12,56160,1380,1227932,20250912 15:58,115,,2025-09-12T15:58:21.723727
MEMORIAL UNION,False,158,43.073524787401816,-89.40615609175352,1,1227931,17692,505854,HALF_EMPTY,80,0,2025-09-12,55860,7280,1227931,20250912 15:58,2308,,2025-09-12T15:58:21.723730
MEMORIAL UNION,False,92,43.0709069288907,-89.39791519429319,1,1227930,22216,505854,HALF_EMPTY,80,16,2025-09-12,55620,7580,1227930,20250912 15:58,2362,,2025-09-12T15:58:21.723733
MEMORIAL UNION,False,270,43.07591833333333,-89.40037333333333,1,1227929,24890,505854,EMPTY,80,0,2025-09-12,55320,1280,1227929,20250912 15:58,2214,,2025-09-12T15:58:21.723736
1-JUNCTION,False,271,43.075409680487354,-89.4509494955818,1,1232597,18256,354,HALF_EMPTY,R,6,2025-09-12,56280,117E,1232597,20250912 15:58,2007,,2025-09-12T15:58:24.411053
CAPITOL SQUARE,False,90,43.07422133251469,-89.47422728640456,1,1232543,25422,363,EMPTY,R,31,2025-09-12,56460,111E,1232543,20250912 15:58,153,,2025-09-12T15:58:24.411066
2-SOUTH RIDGE,False,9,43.10266378813876,-89.49296227848077,1,1232580,44967,478,EMPTY,R,27,2025-09-12,54480,113E,1232580,20250912 15:58,2209,,2025-09-12T15:58:24.411070
CAPITOL SQUARE VIA MIDDLETON,False,86,43.096706870697844,-89.5170397538998,1,1230729,25147,506206,EMPTY,F,35,2025-09-12,56280,124A,1230729,20250912 15:58,2360,,2025-09-12T15:58:27.111790
CAPITOL SQUARE VIA MIDDLETON,False,47,43.07303333015558,-89.39242212961129,1,1230728,73839,506206,EMPTY,F,9,2025-09-12,54540,117A,1230728,20250912 15:58,2303,,2025-09-12T15:58:27.111803
JUNCTION VIA MIDDLETON,False,226,43.07569,-89.38499,1,1230765,0,506208,EMPTY,F,21,2025-09-12,57000,123A,1230765,20250912 15:58,2325,,2025-09-12T15:58:27.111807
JUNCTION VIA MIDDLETON,False,270,43.111521479564864,-89.50924184306497,1,1230764,43907,506208,EMPTY,F,0,2025-09-12,55200,112A,1230764,20250912 15:58,2321,,2025-09-12T15:58:27.111810
JUNCTION VIA MIDDLETON,True,170,43.05768666666666,-89.52796166666667,1,1230763,75927,506208,EMPTY,F,0,2025-09-12,53400,114A,1230763,20250912 15:58,2310,,2025-09-12T15:58:27.111813
MONONA/DUTCH MILL,False,353,43.07296246371906,-89.46350405404262,1,1227546,2197,1289,EMPTY,38,22,2025-09-12,56820,11438,1227546,20250912 15:58,1904,,2025-09-12T15:58:29.639435
MONONA/DUTCH MILL,False,191,43.04839971052158,-89.31076463711537,1,1227544,78837,1289,EMPTY,38,0,2025-09-12,53280,11238,1227544,20250912 15:58,112,,2025-09-12T15:58:29.639443
WHITNEY,False,286,43.07500066146727,-89.43918672406306,1,1227573,71289,1301,EMPTY,38,5,2025-09-12,54300,11338,1227573,20250912 15:58,126,,2025-09-12T15:58:29.639445
OWL CREEK,False,181,43.11216234170824,-89.34828063762458,1,1231995,25407,1239,EMPTY,L,20,2025-09-12,56220,112L,1231995,20250912 15:58,1914,,2025-09-12T15:58:32.148422
CHEROKEE,False,23,43.07865902133399,-89.3246357752963,1,1231980,27589,1265,EMPTY,L,31,2025-09-12,56220,111L,1231980,20250912 15:58,142,,2025-09-12T15:58:32.148430
EAGLE HEIGHTS VIA U.W. CAMPUS,False,262,43.08627166666667,-89.43871499999999,1,1228513,40,439,EMPTY,84,0,2025-09-12,57540,4284,1228513,20250912 15:58,990,,2025-09-12T15:58:34.793536
EAGLE HEIGHTS VIA U.W. CAMPUS,False,172,43.07723092628024,-89.42908790717507,1,1228512,11111,462,EMPTY,84,0,2025-09-12,56640,4184,1228512,20250912 15:58,991,,2025-09-12T15:58:34.793548
2-EPIC CAMPUS,False,227,43.075161747029675,-89.39119809389376,1,1230172,35861,505812,HALF_EMPTY,D,0,2025-09-12,56040,126D,1230172,20250912 15:58,2201,,2025-09-12T15:58:37.373815
2-EPIC CAMPUS,False,312,43.027659321438215,-89.46355941180242,1,1230214,66681,505812,EMPTY,D,18,2025-09-12,54240,181D,1230214,20250912 15:58,2009,,2025-09-12T15:58:37.373829
2-EPIC CAMPUS,False,19,42.996905,-89.56386833333333,1,1230171,110197,505812,EMPTY,D,0,2025-09-12,52440,121D,1230171,20250912 15:58,103,,2025-09-12T15:58:37.373833
1-SPRECHER,False,47,43.0561943,-89.43032,1,1230108,33860,505941,EMPTY,D,28,2025-09-12,56220,112D,1230108,20250912 15:58,120,,2025-09-12T15:58:37.373835
1-SPRECHER,False,111,43.10020774539803,-89.34868853097035,1,1230149,63266,505941,EMPTY,D,18,2025-09-12,54540,115C,1230149,20250912 15:58,104,,2025-09-12T15:58:37.373839
1-SPRECHER,False,152,43.08586333333333,-89.26469666666665,1,1230107,92691,505941,EMPTY,D,0,2025-09-12,52800,114E,1230107,20250912 15:58,1903,,2025-09-12T15:58:37.373841
