des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,227,43.08714639878927,-89.3665601989602,1,1228630,43591,387,EMPTY,A,0,2025-09-25,52980,122A,1228630,20250925 15:08,2330,,2025-09-25T15:08:51.893528
JUNCTION,False,260,43.07292558897457,-89.4641652130652,1,1228626,72915,387,HALF_EMPTY,A,8,2025-09-25,51180,120A,1228626,20250925 15:08,2339,,2025-09-25T15:08:51.893534
2-AMERICAN CENTER,False,90,43.06025177640133,-89.52588056706416,1,1228574,1903,414,EMPTY,A,0,2025-09-25,54360,125A,1228574,20250925 15:08,2352,,2025-09-25T15:08:51.893535
2-AMERICAN CENTER,False,91,43.074760863399824,-89.38820289691245,1,1228573,43909,414,EMPTY,A,15,2025-09-25,52680,115A,1228573,20250925 15:08,2317,,2025-09-25T15:08:51.893536
2-AMERICAN CENTER,False,293,43.14548047684848,-89.28544976818215,1,1228572,87227,414,EMPTY,A,42,2025-09-25,50880,127A,1228572,20250925 15:08,2315,,2025-09-25T15:08:51.893537
1-SUN PRAIRIE VIA HIGH CROSSING,False,357,43.073576399452854,-89.45673433921436,1,1228546,24241,421,EMPTY,A,5,2025-09-25,53520,118A,1228546,20250925 15:08,2361,,2025-09-25T15:08:51.893537
1-SUN PRAIRIE VIA HIGH CROSSING,False,54,43.0873654118295,-89.36604001822928,1,1228529,52664,421,HALF_EMPTY,A,18,2025-09-25,51780,126A,1228529,20250925 15:08,2316,,2025-09-25T15:08:51.893538
1-SUN PRAIRIE VIA HIGH CROSSING,False,28,43.142940458040826,-89.28379597596894,1,1228545,85541,421,EMPTY,A,0,2025-09-25,49980,111A,1228545,20250925 15:08,2347,,2025-09-25T15:08:51.893538
JUNCTION VIA HIGH CROSSING,False,223,43.127838756896494,-89.30887257340335,1,1228595,21482,469,EMPTY,A,0,2025-09-25,53880,113A,1228595,20250925 15:08,2318,,2025-09-25T15:08:51.893539
JUNCTION VIA HIGH CROSSING,False,298,43.07483077298091,-89.39128711476589,1,1228612,53754,469,HALF_EMPTY,A,0,2025-09-25,52080,119A,1228612,20250925 15:08,2356,,2025-09-25T15:08:51.893540
JUNCTION VIA HIGH CROSSING,False,205,43.05795833333333,-89.52797666666666,1,1228594,96630,469,EMPTY,A,0,2025-09-25,50280,121A,1228594,20250925 15:08,2353,,2025-09-25T15:08:51.893540
1-SPRECHER,False,144,43.05737166666666,-89.52796666666667,1,1230149,284,505941,EMPTY,D,26,2025-09-25,54540,115C,1230149,20250925 15:08,995,,2025-09-25T15:08:54.190207
1-SPRECHER,False,91,43.072061763681006,-89.40236377307232,1,1230107,43994,505941,EMPTY,D,9,2025-09-25,52800,114E,1230107,20250925 15:08,2213,,2025-09-25T15:08:54.190211
1-SPRECHER,False,83,43.09832312281143,-89.3135547465066,1,1230147,72266,505941,EMPTY,D,0,2025-09-25,51000,113C,1230147,20250925 15:08,986,,2025-09-25T15:08:54.190212
1-SPRECHER,True,157,43.08559,-89.26454333333335,1,1230106,92704,505941,EMPTY,D,0,2025-09-25,49200,115D,1230106,20250925 15:08,2204,,2025-09-25T15:08:54.190213
1-JUNCTION,False,230,43.08779692356283,-89.37339625167718,1,1230213,39221,505944,EMPTY,D,0,2025-09-25,52980,114D,1230213,20250925 15:08,2009,,2025-09-25T15:08:54.190213
1-JUNCTION,False,271,43.05371642129142,-89.47270190903508,1,1230187,72050,505944,EMPTY,D,17,2025-09-25,51240,112D,1230187,20250925 15:08,107,,2025-09-25T15:08:54.190214
2-AIRPORT,False,196,42.99563187076519,-89.56363424604096,1,1230150,776,506011,EMPTY,D,27,2025-09-25,54480,125D,1230150,20250925 15:08,115,,2025-09-25T15:08:54.190215
2-AIRPORT,False,67,43.03344581556433,-89.45623071163276,1,1230124,48021,506011,EMPTY,D,0,2025-09-25,52740,122D,1230124,20250925 15:08,2004,,2025-09-25T15:08:54.190216
2-AIRPORT,False,44,43.08130838358986,-89.38063541340658,1,1230148,77359,506011,HALF_EMPTY,D,19,2025-09-25,50940,123D,1230148,20250925 15:08,103,,2025-09-25T15:08:54.190216
2-AIRPORT,False,3,43.137415,-89.34650166666667,1,1230123,108209,506011,EMPTY,D,0,2025-09-25,49140,126D,1230123,20250925 15:08,1903,,2025-09-25T15:08:54.190217
2-EPIC CAMPUS,False,270,43.12892000014323,-89.35494485914542,1,1230214,6272,506019,EMPTY,D,0,2025-09-25,54240,181D,1230214,20250925 15:08,2005,,2025-09-25T15:08:54.190218
2-EPIC CAMPUS,False,271,43.071033299777866,-89.4055305165443,1,1230171,40803,506019,EMPTY,D,0,2025-09-25,52440,121D,1230171,20250925 15:08,130,,2025-09-25T15:08:54.190218
2-EPIC CAMPUS,False,231,43.01231233029137,-89.47880981022416,1,1230212,75747,506019,EMPTY,D,9,2025-09-25,50700,124D,1230212,20250925 15:08,142,,2025-09-25T15:08:54.190219
ERIN,False,272,43.07106520857386,-89.40719632855216,1,1232188,2470,505843,EMPTY,O,47,2025-09-25,54300,116G,1232188,20250925 15:08,151,,2025-09-25T15:08:56.499834
SOUTH TRANSFER,False,222,43.04559467795293,-89.37568685960466,1,1232163,18999,506283,EMPTY,O,9,2025-09-25,53400,123G,1232163,20250925 15:08,2207,,2025-09-25T15:08:56.499838
SOUTH TRANSFER,False,199,43.033470600449995,-89.4575971271653,1,1231423,30300,350,EMPTY,H,16,2025-09-25,53280,115G,1231423,20250925 15:08,129,,2025-09-25T15:08:58.789794
WEST TOWNE,False,271,43.038598352879234,-89.40295562997824,1,1231461,2710,400,EMPTY,H,11,2025-09-25,54300,119G,1231461,20250925 15:08,1911,,2025-09-25T15:08:58.789799
WEST TOWNE,False,1,43.04949511950291,-89.50305816570636,1,1231460,48918,400,EMPTY,H,0,2025-09-25,52500,113G,1231460,20250925 15:08,127,,2025-09-25T15:08:58.789800
