des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,91,43.067658166829744,-89.40087399346231,1,1228464,17471,335,EMPTY,82,11,2025-09-28,67800,5182,1228464,20250928 19:10,108,,2025-09-28T19:10:30.968311
2-BUCKEYE,False,162,43.08497574314302,-89.32560633361547,1,1229915,38882,327,EMPTY,C,26,2025-09-28,67020,313C,1229915,20250928 19:10,1907,,2025-09-28T19:10:33.292077
1-SPRECHER,False,110,43.072439862101284,-89.43030537142657,1,1229900,4337,349,EMPTY,C,24,2025-09-28,68820,315C,1229900,20250928 19:10,106,,2025-09-28T19:10:33.292082
U.W. HOSPITAL,False,163,43.08559668321549,-89.26458133661014,1,1229935,89,508,EMPTY,C,7,2025-09-28,68760,311C,1229935,20250928 19:10,110,,2025-09-28T19:10:33.292083
U.W. HOSPITAL,False,271,43.07332436261526,-89.40237608788063,1,1229952,45971,515,HALF_EMPTY,C,7,2025-09-28,66780,316C,1229952,20250928 19:10,130,,2025-09-28T19:10:33.292083
1-SPRECHER,False,88,43.050514423436255,-89.50814548169137,1,1230312,7067,506006,EMPTY,D,17,2025-09-28,68700,311D,1230312,20250928 19:10,2009,,2025-09-28T19:10:35.621640
1-SPRECHER,False,150,43.085842890345255,-89.2646897611661,1,1230311,92699,506006,EMPTY,D,0,2025-09-28,65040,312D,1230311,20250928 19:10,117,,2025-09-28T19:10:35.621644
1-JUNCTION,False,257,43.050415629472816,-89.44943739414765,1,1230364,64762,506009,EMPTY,D,31,2025-09-28,66120,313D,1230364,20250928 19:10,154,,2025-09-28T19:10:35.621644
2-AIRPORT,False,46,43.07834474048471,-89.38487454634584,1,1230328,69628,506340,EMPTY,D,6,2025-09-28,66180,323D,1230328,20250928 19:10,2214,,2025-09-28T19:10:35.621645
2-VERONA,False,180,43.109590159239545,-89.36399,1,1230348,19736,506346,EMPTY,D,22,2025-09-28,68460,321D,1230348,20250928 19:10,2011,,2025-09-28T19:10:35.621646
2-VERONA,False,255,42.99006661785998,-89.53574153567293,1,1230347,97671,506346,EMPTY,D,24,2025-09-28,64800,322D,1230347,20250928 19:10,2212,,2025-09-28T19:10:35.621646
FITCHBURG-CADDIS,False,272,43.133745,-89.37306333333332,1,1229415,0,506170,EMPTY,B,0,2025-09-28,69300,347B,1229415,20250928 19:10,2359,,2025-09-28T19:10:37.946282
FITCHBURG-CADDIS,False,316,43.075869905408595,-89.38560245122808,1,1229414,46426,506170,EMPTY,B,21,2025-09-28,67500,346B,1229414,20250928 19:10,2355,,2025-09-28T19:10:37.946287
FITCHBURG-CADDIS,False,291,43.020043723176265,-89.42126921412354,1,1229413,76391,506170,EMPTY,B,0,2025-09-28,65700,345B,1229413,20250928 19:10,2339,,2025-09-28T19:10:37.946288
