des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,92,43.01557875711275,-89.47786980826686,1,1227745,33178,1274,HALF_EMPTY,75,37,2025-09-12,66900,18775,1227745,20250912 18:51,992,,2025-09-12T18:51:35.540546
CAPITOL SQUARE VIA MIDDLETON,False,356,43.07545669403153,-89.53284104629508,1,1230735,9140,506206,EMPTY,F,25,2025-09-12,67620,114A,1230735,20250912 18:51,2310,,2025-09-12T18:51:38.100194
CAPITOL SQUARE VIA MIDDLETON,False,134,43.089599210507295,-89.48591169615828,1,1230734,44427,506206,EMPTY,F,20,2025-09-12,65820,121A,1230734,20250912 18:42,2340,,2025-09-12T18:51:38.100206
JUNCTION VIA MIDDLETON,False,226,43.07569,-89.38499,1,1230771,0,506208,EMPTY,F,1,2025-09-12,67800,115A,1230771,20250912 18:51,2361,,2025-09-12T18:51:38.100208
JUNCTION VIA MIDDLETON,False,308,43.0769053231642,-89.46864198584011,1,1230770,24943,506208,EMPTY,F,18,2025-09-12,66000,123A,1230770,20250912 18:51,2325,,2025-09-12T18:51:38.100210
JUNCTION VIA MIDDLETON,False,165,43.057941666666665,-89.52798,1,1230769,75899,506208,EMPTY,F,0,2025-09-12,64200,151A,1230769,20250912 18:51,2348,,2025-09-12T18:51:38.100213
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,251,43.07678653139888,-89.40206718752584,1,1228431,790,335,HALF_EMPTY,82,8,2025-09-12,67800,9182,1228431,20250912 18:51,984,,2025-09-12T18:51:40.789494
2-VERONA,False,229,43.06088113427615,-89.42350120353167,1,1230220,46479,505891,HALF_EMPTY,D,16,2025-09-12,65160,121D,1230220,20250912 18:51,103,,2025-09-12T18:51:43.493646
1-SPRECHER,False,47,43.08690206043202,-89.3725989109304,1,1230155,54042,505941,EMPTY,D,17,2025-09-12,65400,115C,1230155,20250912 18:51,104,,2025-09-12T18:51:43.493651
1-SPRECHER,False,153,43.085845,-89.26468833333332,1,1230110,92698,505941,EMPTY,D,0,2025-09-12,63480,114E,1230110,20250912 18:51,1903,,2025-09-12T18:51:43.493652
1-JUNCTION,False,226,43.08067328234052,-89.38345112568366,1,1230191,42641,505944,HALF_EMPTY,D,22,2025-09-12,66180,115D,1230191,20250912 18:51,2205,,2025-09-12T18:51:43.493653
2-AIRPORT,False,131,43.04408621866771,-89.44353851674238,1,1230156,53531,506011,EMPTY,D,0,2025-09-12,65820,122D,1230156,20250912 18:51,1911,,2025-09-12T18:51:43.493653
2-AIRPORT,False,0,43.11570633395051,-89.36376,1,1230127,91908,506011,EMPTY,D,20,2025-09-12,63540,123D,1230127,20250912 18:51,124,,2025-09-12T18:51:43.493654
2-AIRPORT,True,1,43.137365,-89.34655666666667,1,1230154,108209,506011,EMPTY,D,0,2025-09-12,61620,126D,1230154,20250912 18:51,2201,,2025-09-12T18:51:43.493655
JUNCTION,False,132,43.14445714082255,-89.29575473777197,1,1228599,8064,387,EMPTY,A,31,2025-09-12,67440,127A,1228599,20250912 18:51,2320,,2025-09-12T18:51:46.202038
JUNCTION,False,271,43.07330306564655,-89.40254901983127,1,1228643,55443,387,EMPTY,A,22,2025-09-12,65640,112A,1228643,20250912 18:51,2321,,2025-09-12T18:51:46.202043
JUNCTION,False,269,43.0606755368992,-89.51113522135087,1,1228644,89163,387,EMPTY,A,20,2025-09-12,63780,122A,1228644,20250912 18:51,2307,,2025-09-12T18:51:46.202044
2-AMERICAN CENTER,False,89,43.06080058657341,-89.47442033405366,1,1228581,15700,414,EMPTY,A,30,2025-09-12,67200,120A,1228581,20250912 18:51,2309,,2025-09-12T18:51:46.202045
1-SUN PRAIRIE VIA HIGH CROSSING,False,168,43.05768,-89.52796666666667,1,1228550,62,421,EMPTY,A,0,2025-09-12,68160,119A,1228550,20250912 18:51,2315,,2025-09-12T18:51:46.202046
1-SUN PRAIRIE VIA HIGH CROSSING,False,110,43.07413270410081,-89.43633840398562,1,1228533,30399,421,HALF_EMPTY,A,31,2025-09-12,66300,124A,1228533,20250912 18:51,2360,,2025-09-12T18:51:46.202047
1-SUN PRAIRIE VIA HIGH CROSSING,False,34,43.105791904382436,-89.34019569717674,1,1228549,62356,421,HALF_EMPTY,A,26,2025-09-12,64500,118A,1228549,20250912 18:51,2349,,2025-09-12T18:51:46.202048
1-SUN PRAIRIE VIA HIGH CROSSING,True,0,43.15685333333332,-89.266885,1,1228532,95552,421,EMPTY,A,0,2025-09-12,62580,126A,1228532,20250912 18:51,2345,,2025-09-12T18:51:46.202049
JUNCTION VIA HIGH CROSSING,False,240,43.10405742006163,-89.3423928311849,1,1228642,36131,469,EMPTY,A,1,2025-09-12,66480,111A,1228642,20250912 18:51,2314,,2025-09-12T18:51:46.202050
JUNCTION VIA HIGH CROSSING,False,271,43.07541205754622,-89.45111423511716,1,1228598,70120,469,HALF_EMPTY,A,18,2025-09-12,64680,113A,1228598,20250912 18:51,2322,,2025-09-12T18:51:46.202051
CAPITOL SQUARE,False,62,43.07018327846475,-89.4419196865668,1,1230534,40693,506182,EMPTY,E,24,2025-09-12,66000,117E,1230534,20250912 18:51,2007,,2025-09-12T18:51:49.002980
MCKEE,False,270,43.06104280011746,-89.46816338205392,1,1230555,30808,506183,EMPTY,E,34,2025-09-12,66360,112E,1230555,20250912 18:51,2004,,2025-09-12T18:51:49.002992
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,226,43.07636575262965,-89.38949368524018,1,1228351,9187,444,EMPTY,81,0,2025-09-12,66900,9181,1228351,20250912 18:51,1915,,2025-09-12T18:51:51.602737
MEMORIAL UNION VIA EAGLE HEIGHTS,False,255,43.07655077022164,-89.41634051046638,1,1227958,5557,505852,HALF_EMPTY,80,0,2025-09-12,67500,1380,1227958,20250912 18:51,115,,2025-09-12T18:51:54.223259
MEMORIAL UNION VIA EAGLE HEIGHTS,False,114,43.07856989974581,-89.43047967126176,1,1227957,26171,505852,EMPTY,80,16,2025-09-12,66780,1280,1227957,20250912 18:51,2214,,2025-09-12T18:51:54.223282
MEMORIAL UNION VIA EAGLE HEIGHTS,False,91,43.075116568580576,-89.40695070362212,1,1227956,33287,505852,FULL,80,11,2025-09-12,66060,1180,1227956,20250912 18:51,131,,2025-09-12T18:51:54.223285
MEMORIAL UNION VIA EAGLE HEIGHTS,False,2,43.07457183234512,-89.39736942369244,1,1227955,39994,505852,FULL,80,8,2025-09-12,65340,9180,1227955,20250912 18:51,154,,2025-09-12T18:51:54.223286
2-BUCKEYE,False,57,43.07216836550375,-89.39354388430941,1,1229708,14219,327,HALF_EMPTY,C,9,2025-09-12,66960,118C,1229708,20250912 18:51,2013,,2025-09-12T18:51:56.900777
U.W. HOSPITAL,False,271,43.073528278926034,-89.29145901633943,1,1229780,5640,331,EMPTY,C,15,2025-09-12,67680,111D,1229780,20250912 18:51,141,,2025-09-12T18:51:56.900794
1-SPRECHER,False,237,43.07840469478648,-89.43316011017632,1,1229746,1453,349,EMPTY,C,15,2025-09-12,67860,119C,1229746,20250912 18:51,2211,,2025-09-12T18:51:56.900799
1-SPRECHER,False,45,43.07914466701279,-89.3682980484649,1,1229742,23144,349,EMPTY,C,17,2025-09-12,66060,117C,1229742,20250912 18:51,147,,2025-09-12T18:51:56.900802
