des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
U.W. HOSPITAL,False,128,43.084202771845625,-89.36233329577345,1,1229802,15600,324,EMPTY,C,0,2025-09-29,26820,120C,1229802,20250929 07:40,1903,,2025-09-29T07:40:29.538803
U.W. HOSPITAL,False,51,43.074547,-89.277816,1,1229769,1978,331,EMPTY,C,0,2025-09-29,27600,116C,1229769,20250929 07:40,111,,2025-09-29T07:40:29.538809
1-SPRECHER,False,83,43.07321759391027,-89.41748940928787,1,1229731,7832,349,EMPTY,C,0,2025-09-29,27000,118C,1229731,20250929 07:40,2013,,2025-09-29T07:40:29.538811
1-SPRECHER,False,88,43.07461817489094,-89.37901266021646,1,1229716,19795,349,EMPTY,C,18,2025-09-29,26280,117C,1229716,20250929 07:40,1912,,2025-09-29T07:40:29.538812
1-SPRECHER,False,113,43.0891174615134,-89.32905788796305,1,1229682,37066,349,EMPTY,C,82,2025-09-29,25380,113C,1229682,20250929 07:40,998,,2025-09-29T07:40:29.538813
U.W. HOSPITAL,False,281,43.08392232963537,-89.31638181602732,1,1229752,14029,454,EMPTY,C,15,2025-09-29,27060,115D,1229752,20250929 07:40,2007,,2025-09-29T07:40:29.538815
U.W. HOSPITAL,False,274,43.07325627073255,-89.39422553309784,1,1229815,41313,454,EMPTY,C,10,2025-09-29,25680,114C,1229815,20250929 07:40,114,,2025-09-29T07:40:29.538816
U.W. HOSPITAL,False,285,43.0735280309216,-89.43310824703428,1,1229789,51953,454,EMPTY,C,7,2025-09-29,25200,112C,1229789,20250929 07:40,137,,2025-09-29T07:40:29.538817
EPIC CAMPUS,False,200,43.05417995345569,-89.39908221770166,1,1227758,10205,1252,FULL,75,18,2025-09-29,26880,13775,1227758,20250929 07:40,2340,,2025-09-29T07:40:31.982535
EPIC CAMPUS,False,257,42.992870185432814,-89.52637272138698,1,1227757,60013,1252,FULL,75,20,2025-09-29,25680,13675,1227757,20250929 07:40,2004,,2025-09-29T07:40:31.982541
CAPITOL SQUARE,False,90,43.01536176015343,-89.45745754085809,1,1227736,38660,1274,EMPTY,75,30,2025-09-29,26400,13575,1227736,20250929 07:40,124,,2025-09-29T07:40:31.982543
FITCHBURG,False,150,43.04873484210051,-89.3766726908662,1,1227733,23117,489,EMPTY,65,31,2025-09-29,26400,13265,1227733,20250929 07:40,999,,2025-09-29T07:40:34.318227
U.W. HOSPITAL,False,90,43.00683887011832,-89.40119583026667,1,1227724,8056,501,EMPTY,65,28,2025-09-29,27420,13165,1227724,20250929 07:40,021,,2025-09-29T07:40:34.318233
