des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,271,43.07476164918379,-89.38902404821818,1,1228770,51625,387,HALF_EMPTY,A,15,2025-09-27,65460,220A,1228770,20250927 18:43,2303,,2025-09-27T18:43:50.459973
JUNCTION,False,266,43.060436045631384,-89.52752240963864,1,1228771,93540,387,EMPTY,A,15,2025-09-27,63600,217A,1228771,20250927 18:43,2323,,2025-09-27T18:43:50.459980
2-AMERICAN CENTER,False,170,43.057671666666664,-89.52796500000001,1,1228709,65,414,EMPTY,A,0,2025-09-27,67560,216A,1228709,20250927 18:43,2338,,2025-09-27T18:43:50.459981
2-AMERICAN CENTER,False,75,43.072198341580474,-89.40662383751872,1,1228708,38566,414,HALF_EMPTY,A,16,2025-09-27,65760,218A,1228708,20250927 18:43,2320,,2025-09-27T18:43:50.459983
2-AMERICAN CENTER,False,283,43.14524507232763,-89.28476811689455,1,1228707,87025,414,EMPTY,A,42,2025-09-27,63960,221A,1228707,20250927 18:43,2334,,2025-09-27T18:43:50.459984
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.06074157836919,-89.48872575550506,1,1228680,11862,421,HALF_EMPTY,A,39,2025-09-27,66660,215A,1228680,20250927 18:43,2350,,2025-09-27T18:43:50.459985
1-SUN PRAIRIE VIA HIGH CROSSING,False,61,43.102799896079794,-89.34506647301845,1,1228664,60618,421,EMPTY,A,22,2025-09-27,64860,214A,1228664,20250927 18:43,2330,,2025-09-27T18:43:50.459986
JUNCTION VIA HIGH CROSSING,False,171,43.113811353501134,-89.33057210568934,1,1228769,31261,469,EMPTY,A,24,2025-09-27,66360,213A,1228769,20250927 18:43,2327,,2025-09-27T18:43:50.459987
JUNCTION VIA HIGH CROSSING,False,263,43.07296856144602,-89.4638107043764,1,1228725,74352,469,EMPTY,A,0,2025-09-27,64560,211A,1228725,20250927 18:43,2342,,2025-09-27T18:43:50.459989
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.07714666666667,-89.42877333333333,1,1228096,8881,506364,EMPTY,80,0,2025-09-27,66900,4280,1228096,20250927 18:43,1907,,2025-09-27T18:43:52.866322
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.071010000157536,-89.40394478615718,1,1228075,36981,506364,HALF_EMPTY,80,8,2025-09-27,65400,6180,1228075,20250927 18:43,147,,2025-09-27T18:43:52.866328
SHEBOYGAN VIA MIDDLETON,False,160,43.082274551244296,-89.47535611187098,1,1230806,48231,506311,EMPTY,F,5,2025-09-27,65760,211F,1230806,20250927 18:43,1913,,2025-09-27T18:43:55.308289
JUNCTION VIA MIDDLETON,False,335,43.10428857845229,-89.48661099673662,1,1230838,16340,506313,EMPTY,F,0,2025-09-27,66960,212F,1230838,20250927 18:43,120,,2025-09-27T18:43:55.308295
JUNCTION VIA MIDDLETON,False,181,43.05777166666667,-89.52810166666669,1,1230837,55326,506313,EMPTY,F,1,2025-09-27,65160,213F,1230837,20250927 18:43,2011,,2025-09-27T18:43:55.308297
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,46,43.078757460603335,-89.38428087291132,1,1228383,5311,444,EMPTY,81,0,2025-09-27,66900,6181,1228383,20250927 18:43,114,,2025-09-27T18:43:57.747721
FITCHBURG-CADDIS,False,184,43.1259046983424,-89.35548079284985,1,1229319,22276,1278,EMPTY,B,1,2025-09-27,66180,257B,1229319,20250927 18:43,2310,,2025-09-27T18:44:00.168337
FITCHBURG-CADDIS,False,181,43.06813082081677,-89.4010259288894,1,1229318,52747,1278,EMPTY,B,0,2025-09-27,65280,256B,1229318,20250927 18:43,2339,,2025-09-27T18:44:00.168341
FITCHBURG-CADDIS,False,208,43.02717702889735,-89.41232650146382,1,1229321,72073,1278,EMPTY,B,34,2025-09-27,64380,255B,1229321,20250927 18:43,2313,,2025-09-27T18:44:00.168342
NORTHPORT,False,53,43.01956333333332,-89.42091166666665,1,1229257,99,1280,EMPTY,B,0,2025-09-27,67620,254B,1229257,20250927 18:43,2341,,2025-09-27T18:44:00.168342
NORTHPORT,False,328,43.053992713263085,-89.39638334713722,1,1229228,18131,1280,EMPTY,B,12,2025-09-27,66720,253B,1229228,20250927 18:43,2356,,2025-09-27T18:44:00.168343
NORTHPORT,False,91,43.07473996609241,-89.38685592044828,1,1229256,29176,1280,EMPTY,B,11,2025-09-27,65820,252B,1229256,20250927 18:43,2308,,2025-09-27T18:44:00.168344
NORTHPORT,False,25,43.11241972333912,-89.35379980528745,1,1229227,49757,1280,EMPTY,B,17,2025-09-27,64920,251B,1229227,20250927 18:43,2347,,2025-09-27T18:44:00.168344
NORTHPORT,False,269,43.13374166666667,-89.37289333333335,1,1229255,60807,1280,EMPTY,B,0,2025-09-27,63960,258B,1229255,20250927 18:43,2362,,2025-09-27T18:44:00.168345
CAPITOL SQUARE,False,91,43.068069885590006,-89.44876313970023,1,1230587,38286,506369,EMPTY,E,27,2025-09-27,66000,211E,1230587,20250927 18:43,110,,2025-09-27T18:44:02.606431
MCKEE,False,180,43.07234525446859,-89.43885,1,1230604,19067,506370,EMPTY,E,15,2025-09-27,66360,212E,1230604,20250927 18:43,1911,,2025-09-27T18:44:02.606438
2-VERONA,False,222,43.03726727014858,-89.45272204048361,1,1230276,57709,435,EMPTY,D,0,2025-09-27,64800,222D,1230276,20250927 18:43,131,,2025-09-27T18:44:05.065581
1-JUNCTION,False,226,43.09277167525429,-89.36454924989717,1,1230293,36190,448,EMPTY,D,0,2025-09-27,66120,213D,1230293,20250927 18:43,138,,2025-09-27T18:44:05.065588
1-JUNCTION,False,181,43.057616666666675,-89.528125,1,1230292,92156,448,EMPTY,D,0,2025-09-27,62520,211D,1230292,20250927 18:44,2007,,2025-09-27T18:44:05.065590
2-AIRPORT,False,95,43.02683914028163,-89.4602128013654,1,1230257,38032,1297,EMPTY,D,15,2025-09-27,66180,223D,1230257,20250927 18:43,135,,2025-09-27T18:44:05.065591
2-AIRPORT,True,2,43.13736833333334,-89.34654,1,1230256,101384,1297,EMPTY,D,0,2025-09-27,62520,221D,1230256,20250927 18:43,148,,2025-09-27T18:44:05.065593
1-SPRECHER,False,47,43.080571766766084,-89.38153221940367,1,1230240,50718,505941,HALF_EMPTY,D,16,2025-09-27,65040,212D,1230240,20250927 18:43,106,,2025-09-27T18:44:05.065594
2-BUCKEYE,False,80,43.072035879488865,-89.4278875237875,1,1229845,5004,327,EMPTY,C,12,2025-09-27,67020,213C,1229845,20250927 18:43,145,,2025-09-27T18:44:07.496662
1-SPRECHER,False,73,43.09259014011877,-89.35224741726502,1,1229829,30256,349,EMPTY,C,9,2025-09-27,65220,211C,1229829,20250927 18:44,125,,2025-09-27T18:44:07.496667
U.W. HOSPITAL,False,270,43.07344586984724,-89.40478631028255,1,1229864,43972,508,FULL,C,17,2025-09-27,65160,214C,1229864,20250927 18:44,119,,2025-09-27T18:44:07.496667
U.W. HOSPITAL,False,299,43.089536377601505,-89.32941194144982,1,1229882,21392,515,EMPTY,C,20,2025-09-27,66780,216C,1229882,20250927 18:43,151,,2025-09-27T18:44:07.496668
