des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WEST MAIN,False,166,43.186813506587086,-89.22631380972405,1,1232974,20386,394,EMPTY,W,5,2025-09-30,60600,112S,1232974,20250930 16:59,2006,,2025-09-30T16:59:42.757441
1-SPRECHER,False,46,43.05208426353731,-89.43649908611451,1,1230109,31674,506006,EMPTY,D,26,2025-09-30,59820,115D,1230109,20250930 16:59,2009,,2025-09-30T16:59:45.183747
1-SPRECHER,False,93,43.09992043003905,-89.34506029870296,1,1230151,64200,506006,HALF_EMPTY,D,27,2025-09-30,58020,114D,1230151,20250930 16:59,134,,2025-09-30T16:59:45.183751
1-SPRECHER,False,80,43.09966796913226,-89.26187217352289,1,1230108,85577,506006,EMPTY,D,15,2025-09-30,56220,112D,1230108,20250930 16:59,2014,,2025-09-30T16:59:45.183752
1-JUNCTION,False,271,43.099913088535914,-89.33690481538696,1,1230216,26873,506009,EMPTY,D,9,2025-09-30,60240,115C,1230216,20250930 16:59,106,,2025-09-30T16:59:45.183753
1-JUNCTION,False,222,43.065146143826645,-89.41695912307202,1,1230189,54407,506009,HALF_EMPTY,D,13,2025-09-30,58380,114E,1230189,20250930 16:59,135,,2025-09-30T16:59:45.183754
1-JUNCTION,False,180,43.057481666666675,-89.5281,1,1230215,92404,506009,EMPTY,D,0,2025-09-30,56580,113C,1230215,20250930 16:59,2013,,2025-09-30T16:59:45.183754
2-AIRPORT,False,0,43.017349470866925,-89.47586,1,1230126,36683,506338,EMPTY,D,31,2025-09-30,59820,181D,1230126,20250930 16:59,117,,2025-09-30T16:59:45.183755
2-AIRPORT,False,88,43.07205833333334,-89.39800333333332,1,1230152,71375,506338,EMPTY,D,10,2025-09-30,58020,121D,1230152,20250930 16:59,113,,2025-09-30T16:59:45.183755
2-AIRPORT,False,92,43.13467138252801,-89.3554303597808,1,1230125,101035,506338,EMPTY,D,6,2025-09-30,56220,124D,1230125,20250930 16:59,1907,,2025-09-30T16:59:45.183756
2-AIRPORT,True,15,43.137420000000006,-89.34651333333335,1,1230150,108209,506338,EMPTY,D,0,2025-09-30,54480,125D,1230150,20250930 16:59,2211,,2025-09-30T16:59:45.183757
