des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WEST MAIN,False,339,43.16176547444413,-89.26735841928088,1,1232960,2356,394,EMPTY,W,26,2025-09-30,35400,111S,1232960,20250930 09:51,110,,2025-09-30T09:52:09.080293
1-SPRECHER,False,89,43.04636000005078,-89.48100490171177,1,1230102,15808,506006,EMPTY,D,32,2025-09-30,34860,112D,1230102,20250930 09:52,2014,,2025-09-30T09:52:11.557182
1-SPRECHER,False,30,43.09557691181015,-89.36036011329242,1,1230137,58375,506006,EMPTY,D,28,2025-09-30,32880,115C,1230137,20250930 09:52,106,,2025-09-30T09:52:11.557189
1-SPRECHER,False,156,43.08578000000001,-89.26462500000001,1,1230101,92704,506006,EMPTY,D,0,2025-09-30,31080,113D,1230101,20250930 09:51,152,,2025-09-30T09:52:11.557190
1-JUNCTION,False,270,43.09893420008822,-89.3008599512878,1,1230203,17628,506009,EMPTY,D,25,2025-09-30,34920,111C,1230203,20250930 09:52,153,,2025-09-30T09:52:11.557191
1-JUNCTION,False,222,43.07729374624366,-89.38816545926932,1,1230182,44353,506009,HALF_EMPTY,D,0,2025-09-30,33120,111D,1230182,20250930 09:52,131,,2025-09-30T09:52:11.557193
1-JUNCTION,False,290,43.05074986779792,-89.51135003734603,1,1230201,86332,506009,EMPTY,D,31,2025-09-30,31140,114D,1230201,20250930 09:51,134,,2025-09-30T09:52:11.557194
2-AIRPORT,False,82,42.987690640728964,-89.55422324146917,1,1230140,6200,506338,EMPTY,D,24,2025-09-30,34860,124D,1230140,20250930 09:52,1907,,2025-09-30T09:52:11.557195
2-AIRPORT,False,0,43.071071255565265,-89.409,1,1230118,68010,506338,HALF_EMPTY,D,8,2025-09-30,33000,125D,1230118,20250930 09:52,2211,,2025-09-30T09:52:11.557196
2-AIRPORT,False,92,43.13467275373791,-89.35548063726503,1,1230138,101022,506338,EMPTY,D,6,2025-09-30,31020,122D,1230138,20250930 09:52,1903,,2025-09-30T09:52:11.557197
2-EPIC CAMPUS,False,185,43.09513091655716,-89.36347632380809,1,1230166,25235,506350,EMPTY,D,30,2025-09-30,34440,123D,1230166,20250930 09:51,1908,,2025-09-30T09:52:11.557198
2-EPIC CAMPUS,False,225,43.03751120747199,-89.45218734372999,1,1230202,59460,506350,EMPTY,D,11,2025-09-30,32640,126D,1230202,20250930 09:51,2206,,2025-09-30T09:52:11.557199
2-EPIC CAMPUS,False,95,42.99695666666666,-89.56339166666666,1,1230165,109601,506350,EMPTY,D,0,2025-09-30,30660,121D,1230165,20250930 09:52,113,,2025-09-30T09:52:11.557200
U.W. HOSPITAL,False,277,43.07345022692698,-89.30951150823192,1,1229771,10451,331,EMPTY,C,12,2025-09-30,35100,115D,1229771,20250930 09:52,2009,,2025-09-30T09:52:13.971168
U.W. HOSPITAL,False,227,43.08168394052981,-89.3649391808817,1,1229754,31086,454,EMPTY,C,17,2025-09-30,34380,120C,1229754,20250930 09:52,988,,2025-09-30T09:52:13.971173
U.W. HOSPITAL,False,271,43.0732184427816,-89.39512192495853,1,1229804,41511,454,EMPTY,C,0,2025-09-30,33480,114C,1229804,20250930 09:52,126,,2025-09-30T09:52:13.971174
2-BUCKEYE,False,93,43.071958872243655,-89.39593141532451,1,1229700,13616,506376,EMPTY,C,18,2025-09-30,34560,118C,1229700,20250930 09:52,133,,2025-09-30T09:52:13.971175
