des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WEST MAIN,False,246,43.17703303131281,-89.2446278474785,1,1232973,27391,394,EMPTY,W,13,2025-09-30,58800,112S,1232973,20250930 16:31,2006,,2025-09-30T16:31:45.137357
1-SPRECHER,False,50,43.065192998202605,-89.4165328932151,1,1230151,38773,506006,EMPTY,D,18,2025-09-30,58020,114D,1230151,20250930 16:31,134,,2025-09-30T16:31:47.602687
1-SPRECHER,False,39,43.08195997013994,-89.37975111371283,1,1230108,51347,506006,FULL,D,11,2025-09-30,56220,112D,1230108,20250930 16:31,2014,,2025-09-30T16:31:47.602694
1-SPRECHER,True,179,43.085695,-89.26458833333332,1,1230149,92704,506006,EMPTY,D,0,2025-09-30,54540,115C,1230149,20250930 16:31,106,,2025-09-30T16:31:47.602695
1-JUNCTION,False,271,43.100114109846615,-89.34509065678873,1,1230189,28944,506009,EMPTY,D,0,2025-09-30,58380,114E,1230189,20250930 16:31,135,,2025-09-30T16:31:47.602696
1-JUNCTION,False,341,43.0502129,-89.45086,1,1230215,65146,506009,HALF_EMPTY,D,15,2025-09-30,56580,113C,1230215,20250930 16:31,2013,,2025-09-30T16:31:47.602698
1-JUNCTION,False,181,43.057628333333334,-89.52809833333335,1,1230188,92405,506009,EMPTY,D,0,2025-09-30,54780,115D,1230188,20250930 16:31,2009,,2025-09-30T16:31:47.602699
2-AIRPORT,False,16,43.02241166666666,-89.47177833333332,1,1230152,39122,506338,EMPTY,D,26,2025-09-30,58020,121D,1230152,20250930 16:31,113,,2025-09-30T16:31:47.602700
2-AIRPORT,False,89,43.072010000133304,-89.39551832069311,1,1230125,72038,506338,FULL,D,9,2025-09-30,56220,124D,1230125,20250930 16:31,1907,,2025-09-30T16:31:47.602701
2-AIRPORT,False,2,43.13495882009913,-89.34648616829764,1,1230150,107351,506338,EMPTY,D,9,2025-09-30,54480,125D,1230150,20250930 16:31,2211,,2025-09-30T16:31:47.602702
2-EPIC CAMPUS,False,4,43.137271666666656,-89.346535,1,1230173,0,506350,EMPTY,D,0,2025-09-30,59640,122D,1230173,20250930 16:31,1903,,2025-09-30T16:31:47.602703
2-EPIC CAMPUS,False,270,43.073180000113275,-89.39461500945558,1,1230217,37057,506350,HALF_EMPTY,D,2,2025-09-30,57840,123D,1230217,20250930 16:31,1908,,2025-09-30T16:31:47.602704
2-EPIC CAMPUS,False,43,43.03227648529032,-89.45773988086663,1,1230172,62529,506350,HALF_EMPTY,D,15,2025-09-30,56040,126D,1230172,20250930 16:31,2206,,2025-09-30T16:31:47.602705
2-EPIC CAMPUS,False,77,42.99692,-89.56374,1,1230214,110211,506350,EMPTY,D,0,2025-09-30,54240,181D,1230214,20250930 16:31,117,,2025-09-30T16:31:47.602706
U.W. HOSPITAL,False,259,43.072863002583134,-89.42152408612453,1,1229777,51123,331,HALF_EMPTY,C,20,2025-09-30,56640,112C,1229777,20250930 16:31,1902,,2025-09-30T16:31:49.945125
U.W. HOSPITAL,False,260,43.092866288790546,-89.35158567607064,1,1229811,25211,454,EMPTY,C,20,2025-09-30,58620,120C,1229811,20250930 16:31,988,,2025-09-30T16:31:49.945133
U.W. HOSPITAL,False,225,43.069941666666665,-89.38684833333333,1,1229798,38563,454,EMPTY,C,0,2025-09-30,57720,114C,1229798,20250930 16:31,126,,2025-09-30T16:31:49.945134
2-BUCKEYE,False,72,43.07454500000001,-89.27799333333333,1,1229705,56954,506376,EMPTY,C,0,2025-09-30,56040,116C,1229705,20250930 16:31,2215,,2025-09-30T16:31:49.945136
1-SPRECHER,False,92,43.0732974625513,-89.41131605240314,1,1229740,9472,506377,HALF_EMPTY,C,22,2025-09-30,58740,118C,1229740,20250930 16:31,133,,2025-09-30T16:31:49.945137
1-SPRECHER,False,18,43.074783040898865,-89.37802621071836,1,1229726,20581,506377,EMPTY,C,0,2025-09-30,57840,117C,1229726,20250930 16:31,2205,,2025-09-30T16:31:49.945138
1-SPRECHER,False,27,43.091450433302086,-89.35557428365985,1,1229691,29732,506377,HALF_EMPTY,C,20,2025-09-30,56940,111C,1229691,20250930 16:31,153,,2025-09-30T16:31:49.945139
1-SPRECHER,True,162,43.08552666666666,-89.26448166666665,1,1229739,56544,506377,EMPTY,C,0,2025-09-30,55140,111D,1229739,20250930 16:31,131,,2025-09-30T16:31:49.945140
CAPITOL SQUARE,False,0,43.045611392100255,-89.47339,1,1230532,23633,506369,EMPTY,E,9,2025-09-30,58680,115E,1230532,20250930 16:31,123,,2025-09-30T16:31:52.360343
CAPITOL SQUARE,False,89,43.067722300061845,-89.41320498374259,1,1230521,51440,506369,EMPTY,E,0,2025-09-30,56880,112E,1230521,20250930 16:31,2004,,2025-09-30T16:31:52.360346
MCKEE,False,225,43.06759218051418,-89.39437796748062,1,1230553,4374,506370,EMPTY,E,18,2025-09-30,59160,111E,1230553,20250930 16:31,1911,,2025-09-30T16:31:52.360347
