des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,92,43.07200662694265,-89.39563309294508,1,1228774,41353,506161,EMPTY,A,31,2025-09-28,25620,314A,1228774,20250928 07:29,2315,,2025-09-28T07:29:38.300693
2-AMERICAN CENTER VIA HIGH CROSSING,False,86,43.12006820177186,-89.32913268345071,1,1228789,69121,506162,EMPTY,A,25,2025-09-28,23580,312A,1228789,20250928 07:29,2308,,2025-09-28T07:29:38.300697
JUNCTION VIA HIGH CROSSING,False,195,43.161680194462605,-89.26875811473614,1,1228828,3137,506168,EMPTY,A,38,2025-09-28,26760,313A,1228828,20250928 07:29,2303,,2025-09-28T07:29:38.300698
JUNCTION VIA HIGH CROSSING,False,0,43.0578461,-89.5283356,1,1228827,97042,506168,EMPTY,A,7,2025-09-28,23160,315A,1228827,20250928 07:29,2320,,2025-09-28T07:29:38.300699
JUNCTION VIA HIGH CROSSING,False,270,43.073194034961176,-89.39588030674334,1,1228811,56553,506367,EMPTY,A,30,2025-09-28,24900,311A,1228811,20250928 07:29,2305,,2025-09-28T07:29:38.300699
MEMORIAL UNION VIA EAGLE HEIGHTS,False,273,43.07589500000001,-89.40036333333335,1,1228119,25513,505855,EMPTY,80,0,2025-09-28,25140,2180,1228119,20250928 07:29,153,,2025-09-28T07:29:40.698644
SHEBOYGAN VIA MIDDLETON,False,194,43.0977974,-89.52353,1,1230848,22960,506311,EMPTY,F,0,2025-09-28,26220,312F,1230848,20250928 07:29,136,,2025-09-28T07:29:43.114087
JUNCTION VIA MIDDLETON,False,93,43.07478513920021,-89.53156861585734,1,1230879,47359,506313,EMPTY,F,24,2025-09-28,25560,311F,1230879,20250928 07:29,2007,,2025-09-28T07:29:43.114093
FITCHBURG-CADDIS,False,148,43.11326835642971,-89.35511031636985,1,1229391,26875,506170,EMPTY,B,2,2025-09-28,26100,332B,1229391,20250928 07:29,2327,,2025-09-28T07:29:45.569371
FITCHBURG-CADDIS,False,210,43.03240471382228,-89.40851145593287,1,1229390,70235,506170,EMPTY,B,40,2025-09-28,24300,333B,1229390,20250928 07:29,2317,,2025-09-28T07:29:45.569375
NORTHPORT,False,53,43.02417711554345,-89.41449798928183,1,1229354,2898,506366,EMPTY,B,37,2025-09-28,26880,331B,1229354,20250928 07:29,2339,,2025-09-28T07:29:45.569375
NORTHPORT,False,47,43.08214974349568,-89.37349978310277,1,1229353,35137,506366,EMPTY,B,0,2025-09-28,25080,334B,1229353,20250928 07:29,2316,,2025-09-28T07:29:45.569376
CAPITOL SQUARE,False,89,43.03166000016551,-89.49365819896201,1,1230610,13581,506369,EMPTY,E,22,2025-09-28,26400,312E,1230610,20250928 07:29,120,,2025-09-28T07:29:48.004039
MCKEE,False,0,43.073343333333334,-89.38607500000002,1,1230627,1329,506370,EMPTY,E,91,2025-09-28,26760,311E,1230627,20250928 07:29,995,,2025-09-28T07:29:48.004046
1-SPRECHER,False,36,43.06712989869466,-89.41367759425788,1,1230300,39841,506006,EMPTY,D,0,2025-09-28,25620,311D,1230300,20250928 07:29,2009,,2025-09-28T07:29:50.458193
1-JUNCTION,False,81,43.088624418458714,-89.26304018160826,1,1230353,2898,506009,EMPTY,D,26,2025-09-28,26880,312D,1230353,20250928 07:29,117,,2025-09-28T07:29:50.458198
1-JUNCTION,False,279,43.05767833333333,-89.52810666666667,1,1230352,92407,506009,EMPTY,D,0,2025-09-28,23280,313D,1230352,20250928 07:29,154,,2025-09-28T07:29:50.458200
2-AIRPORT,False,77,42.99301565335294,-89.52429342265516,1,1230317,8325,506340,EMPTY,D,28,2025-09-28,26700,322D,1230317,20250928 07:29,2212,,2025-09-28T07:29:50.458201
2-AIRPORT,False,2,43.13745166666666,-89.346515,1,1230316,102033,506340,EMPTY,D,0,2025-09-28,23160,323D,1230316,20250928 07:29,2214,,2025-09-28T07:29:50.458202
2-VERONA,False,270,43.071014400046735,-89.40449334536986,1,1230336,39906,506346,EMPTY,D,15,2025-09-28,25380,321D,1230336,20250928 07:29,2011,,2025-09-28T07:29:50.458204
2-BUCKEYE,False,72,43.07452333333334,-89.27808000000002,1,1229903,56526,327,EMPTY,C,0,2025-09-28,23940,313C,1229903,20250928 07:29,1907,,2025-09-28T07:29:52.939869
1-SPRECHER,False,45,43.079993422586185,-89.36709342901332,1,1229888,23590,349,EMPTY,C,22,2025-09-28,25740,315C,1229888,20250928 07:29,106,,2025-09-28T07:29:52.939875
U.W. HOSPITAL,False,249,43.07637933406088,-89.37494114800957,1,1229923,34338,508,EMPTY,C,20,2025-09-28,25680,311C,1229923,20250928 07:29,110,,2025-09-28T07:29:52.939877
