des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,352,43.06079031810985,-89.47201606770739,1,1230522,29211,506369,EMPTY,E,11,2025-10-02,60540,113D,1230522,20251002 17:14,2203,,2025-10-02T17:14:43.448060
MCKEE,False,293,43.07438983933936,-89.43679347962998,1,1230563,17628,506370,HALF_EMPTY,E,35,2025-10-02,60960,113E,1230563,20251002 17:14,1908,,2025-10-02T17:14:43.448074
MCKEE,False,267,43.03185209708398,-89.49778797278496,1,1230553,48549,506370,EMPTY,E,0,2025-10-02,59160,111E,1230553,20251002 17:14,2209,,2025-10-02T17:14:43.448077
U.W. HOSPITAL,False,221,43.07430521629131,-89.37901547388942,1,1229778,38348,331,EMPTY,C,10,2025-10-02,60240,116C,1229778,20251002 17:14,988,,2025-10-02T17:14:46.314506
U.W. HOSPITAL,False,149,43.085860000000004,-89.26466,1,1229812,0,454,EMPTY,C,0,2025-10-02,62340,117C,1229812,20251002 17:14,131,,2025-10-02T17:14:46.314518
U.W. HOSPITAL,False,301,43.093731887040775,-89.34054023537188,1,1229799,22155,454,EMPTY,C,0,2025-10-02,61380,111C,1229799,20251002 17:14,147,,2025-10-02T17:14:46.314522
U.W. HOSPITAL,False,270,43.073452494275784,-89.40733990692658,1,1229761,44732,454,EMPTY,C,16,2025-10-02,59520,111D,1229761,20251002 17:14,150,,2025-10-02T17:14:46.314525
2-BUCKEYE,False,93,43.09377479652236,-89.34098661874123,1,1229706,33915,506387,EMPTY,C,15,2025-10-02,59640,119C,1229706,20251002 17:14,2014,,2025-10-02T17:14:46.314527
1-SPRECHER,False,80,43.0732765,-89.4131546,1,1229727,8981,506388,EMPTY,C,0,2025-10-02,61440,114C,1229727,20251002 17:14,100,,2025-10-02T17:14:46.314529
1-SPRECHER,False,78,43.07024331347952,-89.38446677394857,1,1229692,17974,506388,HALF_EMPTY,C,0,2025-10-02,60540,112C,1229692,20251002 17:14,114,,2025-10-02T17:14:46.314532
1-SPRECHER,False,71,43.08412014582351,-89.30224461955127,1,1229740,45938,506388,EMPTY,C,11,2025-10-02,58740,118C,1229740,20251002 17:14,1909,,2025-10-02T17:14:46.314534
CAPITOL SQUARE VIA MIDDLETON,False,169,43.05795499999999,-89.52796666666667,1,1230732,0,506312,EMPTY,F,0,2025-10-02,62100,123A,1230732,20251002 17:14,2309,,2025-10-02T17:14:49.398017
CAPITOL SQUARE VIA MIDDLETON,False,76,43.07299949396401,-89.45714985084874,1,1230731,55374,506312,EMPTY,F,16,2025-10-02,60120,151A,1230731,20251002 17:14,2317,,2025-10-02T17:14:49.398029
JUNCTION VIA MIDDLETON,False,265,43.07300162202554,-89.46339708668246,1,1230767,22225,506314,HALF_EMPTY,F,15,2025-10-02,60600,124A,1230767,20251002 17:14,2360,,2025-10-02T17:14:49.398032
