des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,228,43.119277721287624,-89.32121966777916,1,1228754,24530,387,EMPTY,A,16,2025-09-27,61860,215A,1228754,20250927 17:36,2350,,2025-09-27T17:36:13.892324
JUNCTION,False,269,43.06090317468109,-89.47838354732552,1,1228750,80382,387,EMPTY,A,15,2025-09-27,60060,214A,1228750,20250927 17:36,2330,,2025-09-27T17:36:13.892331
2-AMERICAN CENTER,False,75,43.07217728218479,-89.40673651470108,1,1228706,38536,414,HALF_EMPTY,A,7,2025-09-27,62040,219A,1228706,20250927 17:36,2353,,2025-09-27T17:36:13.892332
2-AMERICAN CENTER,False,45,43.123907615793264,-89.31376946205758,1,1228705,74293,414,EMPTY,A,1,2025-09-27,60240,220A,1228705,20250927 17:36,2303,,2025-09-27T17:36:13.892334
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06063600447052,-89.50303044289218,1,1228679,8026,421,EMPTY,A,0,2025-09-27,63000,212A,1228679,20250927 17:35,2354,,2025-09-27T17:36:13.892335
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.08988387592775,-89.36249551001596,1,1228663,53988,421,EMPTY,A,27,2025-09-27,61140,213A,1228663,20250927 17:36,2327,,2025-09-27T17:36:13.892336
1-SUN PRAIRIE VIA HIGH CROSSING,False,13,43.156805,-89.26688666666665,1,1228678,95552,421,EMPTY,A,0,2025-09-27,59340,211A,1228678,20250927 17:36,2342,,2025-09-27T17:36:13.892337
JUNCTION VIA HIGH CROSSING,False,226,43.13091437950463,-89.30425857301604,1,1228742,19802,469,EMPTY,A,20,2025-09-27,62760,216A,1228742,20250927 17:36,2338,,2025-09-27T17:36:13.892338
JUNCTION VIA HIGH CROSSING,False,270,43.07329289177284,-89.40129787146888,1,1228724,56630,469,HALF_EMPTY,A,22,2025-09-27,60960,218A,1228724,20250927 17:36,2320,,2025-09-27T17:36:13.892339
JUNCTION VIA HIGH CROSSING,False,359,43.057846,-89.528334,1,1228741,96767,469,EMPTY,A,0,2025-09-27,59160,221A,1228741,20250927 17:36,2334,,2025-09-27T17:36:13.892340
